index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,519.0006065368652,253.0158233642578,-0.04098064824938774,0.5406256318092346,0.4685478210449219
1,,466.0499095916748,253.90063047409058,-0.06866569072008133,0.48546865582466125,0.47018635272979736
2,center.nose.attachment_to_philtrum,481.8533706665039,253.6843854188919,-0.037507396191358566,0.5019305944442749,0.4697858989238739
3,,420.25732040405273,266.77264273166656,-0.04864576458930969,0.43776804208755493,0.4940234124660492
4,center.nose.tip,451.65472984313965,254.50069963932037,-0.07245165854692459,0.47047367691993713,0.47129759192466736
5,,433.19735527038574,255.24106979370117,-0.06632167845964432,0.4512472450733185,0.4726686477661133
6,,388.2652187347412,257.13627576828003,-0.028148707002401352,0.4044429361820221,0.47617828845977783
7,,389.00925636291504,347.84635305404663,0.024287870153784752,0.4052179753780365,0.6441599130630493
8,,348.84753227233887,258.32986414432526,-0.01735859178006649,0.36338284611701965,0.47838863730430603
9,,329.2398262023926,259.0633946657181,-0.01868969388306141,0.34295815229415894,0.4797470271587372
10,center.front.trichion,271.33975982666016,263.0317175388336,0.0002460757677908987,0.282645583152771,0.48709577322006226
11,,524.340648651123,252.69421577453613,-0.03937787935137749,0.5461881756782532,0.46795225143432617
12,,529.6920204162598,252.27361857891083,-0.0348849780857563,0.5517625212669373,0.46717336773872375
13,center.lips.upper.inner,533.2011795043945,251.79141640663147,-0.028447434306144714,0.5554178953170776,0.46628040075302124
14,center.lips.lower.inner,533.4242820739746,251.76074266433716,-0.029835795983672142,0.5556502938270569,0.4662235975265503
15,,538.9154434204102,251.3875561952591,-0.03155083581805229,0.5613702535629272,0.465532511472702
16,,545.5987358093262,250.97309052944183,-0.03446437045931816,0.5683320164680481,0.4647649824619293
17,center.lips.lower.outer,552.9977989196777,250.411918759346,-0.03295214846730232,0.5760393738746643,0.4637257754802704
18,,569.6129608154297,249.33056473731995,-0.02101123332977295,0.5933468341827393,0.461723268032074
19,,473.7941551208496,253.5566532611847,-0.06241045892238617,0.493535578250885,0.46954935789108276
20,,474.35322761535645,265.0904631614685,-0.04477987065911293,0.49411794543266296,0.49090826511383057
21,,339.71471786499023,394.0033507347107,0.09192749112844467,0.3538694977760315,0.7296358346939087
22,,400.84808349609375,313.27778577804565,0.009129452519118786,0.41755008697509766,0.5801440477371216
23,,402.3622226715088,325.7255959510803,0.010550090111792088,0.41912731528282166,0.6031955480575562
24,,401.75402641296387,337.47450828552246,0.014727498404681683,0.41849377751350403,0.6249527931213379
25,,394.1586685180664,352.50808596611023,0.026412062346935272,0.41058194637298584,0.652792751789093
26,,396.9093704223633,302.3788869380951,0.010695111937820911,0.4134472608566284,0.5599609017372131
27,,358.0749034881592,333.33683609962463,0.006060602609068155,0.37299469113349915,0.6172904372215271
28,,359.30623054504395,318.73658537864685,0.005905644968152046,0.3742773234844208,0.5902529358863831
29,,361.26219749450684,346.7239773273468,0.010793739929795265,0.37631478905677795,0.6420814394950867
30,,367.83090591430664,355.05796551704407,0.01631505787372589,0.3831571936607361,0.657514750957489
31,,403.83118629455566,362.15518712997437,0.03280223160982132,0.4206574857234955,0.670657753944397
32,,589.6342277526855,295.2735221385956,-0.005420415662229061,0.6142023205757141,0.546802818775177
33,left.eye.corner_outer,385.3623390197754,351.9543492794037,0.028965553268790245,0.40141910314559937,0.6517673134803772
34,,397.6835632324219,396.0196101665497,0.0924215093255043,0.41425371170043945,0.7333696484565735
35,,393.55244636535645,375.4410696029663,0.04715064540505409,0.40995046496391296,0.6952612400054932
36,,458.38454246520996,316.59225583076477,-0.006089368369430304,0.4774838984012604,0.586281955242157
37,left.lips.philtrum_ridge,516.8159866333008,265.92842280864716,-0.038439344614744186,0.538349986076355,0.4924600422382355
38,,530.0509643554688,263.47299456596375,-0.032460760325193405,0.5521364212036133,0.48791295289993286
39,,522.9799461364746,277.84626603126526,-0.030547473579645157,0.5447707772254944,0.5145301222801208
40,,529.1001892089844,285.5132210254669,-0.02168950065970421,0.5511460304260254,0.528728187084198
41,,531.6312789916992,272.9478335380554,-0.027303611859679222,0.55378258228302,0.5054589509963989
42,,533.7615394592285,280.4428160190582,-0.019174305722117424,0.556001603603363,0.5193385481834412
43,,548.5907936096191,304.6749758720398,-0.004142377059906721,0.5714487433433533,0.5642129182815552
44,,465.9169864654541,264.5121842622757,-0.06727409362792969,0.485330194234848,0.4898373782634735
45,,452.26118087768555,267.2088825702667,-0.07059042900800705,0.4711053967475891,0.49483126401901245
46,,353.97351264953613,373.1528341770172,0.023464197292923927,0.36872240900993347,0.6910237669944763
47,,421.66611671447754,293.4826326370239,-0.006380937993526459,0.43923553824424744,0.5434863567352295
48,left.nose.wing.tip,464.91004943847656,293.9072370529175,-0.03466794639825821,0.4842813014984131,0.5442726612091064
49,,457.59615898132324,295.28037786483765,-0.03050677664577961,0.47666266560554504,0.5468155145645142
50,,458.3414554595947,352.9747259616852,0.01225533802062273,0.4774390161037445,0.6536568999290466
51,,435.07046699523926,267.08066761493683,-0.06191421300172806,0.4531984031200409,0.4945938289165497
52,,333.92892837524414,347.5342082977295,0.0010562014067545533,0.34784263372421265,0.6435818672180176
53,left.eyebrow.bend.lower,341.39699935913086,363.27038526535034,0.011914005503058434,0.355621874332428,0.6727229356765747
54,,313.9664840698242,384.4450521469116,0.06732756644487381,0.3270484209060669,0.71193528175354
55,left.eyebrow.inner_lower,341.1779022216797,290.85299491882324,-0.012661830522119999,0.355393648147583,0.5386166572570801
56,,365.56328773498535,305.7171106338501,0.009141667746007442,0.38079509139060974,0.5661427974700928
57,,536.4967346191406,314.018976688385,0.0005505493027158082,0.5588507652282715,0.5815166234970093
58,,526.2941551208496,371.4558970928192,0.11790287494659424,0.548223078250885,0.6878812909126282
59,,472.57493019104004,283.618369102478,-0.030664335936307907,0.4922655522823334,0.525219202041626
60,,476.70716285705566,273.29280853271484,-0.032454945147037506,0.496569961309433,0.5060977935791016
61,left.lips.corner,538.5086059570312,294.0819454193115,-0.001933945924974978,0.5609464645385742,0.5445961952209473
62,,538.0110740661621,291.60438895225525,-0.006053157616406679,0.5604282021522522,0.5400081276893616
63,,333.1275272369385,369.9497938156128,0.01882871612906456,0.3470078408718109,0.6850922107696533
64,,471.98204040527344,293.6964476108551,-0.02796695940196514,0.49164795875549316,0.5438823103904724
65,,331.82942390441895,324.57331895828247,-0.007597802672535181,0.3456556499004364,0.6010617017745972
