index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,530.1967620849609,252.71172523498535,-0.03910455107688904,0.552288293838501,0.467984676361084
1,,480.92662811279297,256.2485235929489,-0.07328475266695023,0.5009652376174927,0.4745343029499054
2,center.nose.attachment_to_philtrum,494.3184471130371,254.8715043067932,-0.03911827504634857,0.5149150490760803,0.47198426723480225
3,,435.91858863830566,269.5251202583313,-0.05456561595201492,0.45408186316490173,0.4991205930709839
4,center.nose.tip,466.9801139831543,257.15618312358856,-0.07788906246423721,0.4864376187324524,0.4762151539325714
5,,448.7109375,257.99076318740845,-0.07245531678199768,0.4674072265625,0.4777606725692749
6,,404.6663761138916,259.7812342643738,-0.03556838259100914,0.4215274751186371,0.48107635974884033
7,,405.47664642333984,344.821400642395,0.021329684183001518,0.422371506690979,0.6385581493377686
8,,371.2939167022705,261.65830314159393,-0.0263062696903944,0.3867644965648651,0.48455241322517395
9,,353.6666965484619,262.82121777534485,-0.02883661910891533,0.3684028089046478,0.4867059588432312
10,center.front.trichion,295.6626319885254,266.14024221897125,-0.012195100076496601,0.3079819083213806,0.4928523004055023
11,,535.1443862915039,252.44652450084686,-0.03713718801736832,0.5574420690536499,0.46749356389045715
12,,540.1509475708008,252.10122764110565,-0.03253250941634178,0.5626572370529175,0.46685412526130676
13,center.lips.upper.inner,543.5286140441895,251.6903829574585,-0.025731178000569344,0.566175639629364,0.4660933017730713
14,center.lips.lower.inner,543.9689254760742,251.56574070453644,-0.023788364604115486,0.5666342973709106,0.4658624827861786
15,,549.2580413818359,251.32891237735748,-0.025342615321278572,0.5721437931060791,0.46542391180992126
16,,555.6087684631348,251.10054910182953,-0.02820565551519394,0.5787591338157654,0.46500101685523987
17,center.lips.lower.outer,562.4395179748535,250.7598227262497,-0.02618240751326084,0.5858744978904724,0.4643700420856476
18,,583.0087280273438,248.75561714172363,-0.013381173834204674,0.6073007583618164,0.46065855026245117
19,,487.9349899291992,255.58057308197021,-0.06640498340129852,0.5082656145095825,0.4732973575592041
20,,487.7043342590332,267.9998177289963,-0.04756026342511177,0.5080253481864929,0.4962959587574005
21,,360.04883766174316,394.0411376953125,0.08810614049434662,0.3750508725643158,0.729705810546875
22,,413.3648872375488,312.081059217453,0.006338185630738735,0.43058842420578003,0.5779278874397278
23,,415.53969383239746,323.78838658332825,0.007642341777682304,0.4328538477420807,0.5996081233024597
24,,415.82356452941895,335.1747179031372,0.011757918633520603,0.4331495463848114,0.6206939220428467
25,,410.47030448913574,350.0920057296753,0.023722374811768532,0.42757323384284973,0.6483185291290283
26,,409.29805755615234,302.0182693004608,0.007304723374545574,0.4263521432876587,0.5592930912971497
27,,380.0965976715088,333.23155403137207,0.0013412793632596731,0.39593395590782166,0.6170954704284668
28,,380.1448917388916,319.67124938964844,0.0011682171607390046,0.3959842622280121,0.5919837951660156
29,,383.1607246398926,345.4465913772583,0.006230385508388281,0.39912575483322144,0.6397159099578857
30,,388.5875415802002,352.8208100795746,0.012241448275744915,0.40477868914604187,0.6533718705177307
31,,418.884973526001,360.6532680988312,0.030755475163459778,0.43633851408958435,0.6678764224052429
32,,600.5561828613281,295.5652928352356,0.005007787141948938,0.6255793571472168,0.5473431348800659
33,left.eye.corner_outer,403.14714431762695,349.22802329063416,0.025984415784478188,0.4199449419975281,0.6467185616493225
34,,414.89627838134766,395.01333117485046,0.09255527704954147,0.4321836233139038,0.7315061688423157
35,,410.1403999328613,375.437593460083,0.04502930864691734,0.4272295832633972,0.6952548027038574
36,,470.8495616912842,319.01400089263916,-0.006530445069074631,0.490468293428421,0.5907666683197021
37,left.lips.philtrum_ridge,527.9818153381348,267.19325602054596,-0.0366855189204216,0.5499810576438904,0.494802325963974
38,,540.4927825927734,264.8149788379669,-0.029832368716597557,0.5630133152008057,0.490398108959198
39,,533.9028167724609,280.404771566391,-0.027724163606762886,0.5561487674713135,0.5192680954933167
40,,539.5539665222168,288.9962840080261,-0.0166678037494421,0.5620353817939758,0.5351783037185669
41,,541.9524765014648,275.3952956199646,-0.023636436089873314,0.5645338296890259,0.5099912881851196
42,,543.9500427246094,283.7578332424164,-0.013693846762180328,0.5666146278381348,0.5254774689674377
43,,556.4808082580566,308.2023596763611,0.005550690460950136,0.5796675086021423,0.5707451105117798
