index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,527.7927589416504,256.80528581142426,-0.036975447088479996,0.5497841238975525,0.4755653440952301
1,,479.51168060302734,258.1173849105835,-0.07317089289426804,0.4994913339614868,0.4779951572418213
2,center.nose.attachment_to_philtrum,492.4431610107422,256.9668620824814,-0.0382588766515255,0.5129616260528564,0.47586455941200256
3,,433.7460136413574,270.60858249664307,-0.05567105859518051,0.4518187642097473,0.5011270046234131
4,center.nose.tip,465.4273796081543,258.7619358301163,-0.07813099771738052,0.4848201870918274,0.4791887700557709
5,,446.90826416015625,259.3062901496887,-0.07318670302629471,0.4655294418334961,0.48019683361053467
6,,402.2878360748291,260.4023212194443,-0.037746984511613846,0.41904982924461365,0.48222652077674866
7,,401.5428829193115,346.23210310935974,0.019261831417679787,0.41827383637428284,0.6411705613136292
8,,369.40664291381836,261.64690911769867,-0.029517939314246178,0.3847985863685608,0.48453131318092346
9,,351.72088623046875,262.4316966533661,-0.03270064294338226,0.3663759231567383,0.4859846234321594
10,center.front.trichion,291.34583473205566,264.59281146526337,-0.018747491762042046,0.303485244512558,0.48998668789863586
11,,532.8637504577637,256.5849208831787,-0.034877169877290726,0.5550664067268372,0.4751572608947754
12,,537.9742240905762,256.21538758277893,-0.030237291008234024,0.5603898167610168,0.47447293996810913
13,center.lips.upper.inner,541.3857078552246,255.7139378786087,-0.023553205654025078,0.5639434456825256,0.47354432940483093
14,center.lips.lower.inner,541.816520690918,255.4508775472641,-0.021647945046424866,0.5643922090530396,0.47305718064308167
15,,547.1067810058594,255.25111198425293,-0.023293660953640938,0.5699028968811035,0.4726872444152832
16,,553.3095359802246,255.01582860946655,-0.026053985580801964,0.5763640999794006,0.4722515344619751
17,center.lips.lower.outer,559.9050521850586,254.6131432056427,-0.023930003866553307,0.583234429359436,0.4715058207511902
18,,579.2754936218262,252.02396392822266,-0.010846491903066635,0.6034119725227356,0.46671104431152344
19,,486.4550971984863,257.57481694221497,-0.06607149541378021,0.5067240595817566,0.47699040174484253
20,,485.81382751464844,269.97560262680054,-0.0470770001411438,0.5060560703277588,0.49995481967926025
21,,353.93686294555664,395.087810754776,0.08368443697690964,0.36868423223495483,0.7316440939903259
22,,409.62361335754395,313.4473764896393,0.0046540810726583,0.4266912639141083,0.5804581046104431
23,,411.69044494628906,325.06335854530334,0.005976470187306404,0.4288442134857178,0.6019691824913025
24,,411.8694305419922,336.45718932151794,0.010046849958598614,0.4290306568145752,0.6230688691139221
25,,406.4721393585205,351.55877709388733,0.021813973784446716,0.42340847849845886,0.6510347723960876
26,,405.57106018066406,303.59618067741394,0.005533569026738405,0.4224698543548584,0.5622151494026184
27,,376.76905632019043,334.02804136276245,-0.0011720492038875818,0.39246776700019836,0.6185704469680786
28,,377.0862007141113,320.5569577217102,-0.0013914493611082435,0.39279812574386597,0.5936239957809448
29,,379.48187828063965,346.28543615341187,0.0037456934805959463,0.39529362320899963,0.641269326210022
30,,384.62167739868164,353.8070046901703,0.009812159463763237,0.4006475806236267,0.6551981568336487
31,,414.5990180969238,361.9838261604309,0.02908697910606861,0.43187397718429565,0.6703404188156128
32,,597.71484375,299.655522108078,0.008548236452043056,0.62261962890625,0.5549176335334778
33,left.eye.corner_outer,399.1289520263672,350.653692483902,0.023793421685695648,0.4157593250274658,0.6493586897850037
34,,409.4319820404053,397.72050619125366,0.09072616696357727,0.4264916479587555,0.736519455909729
35,,405.9950351715088,377.012414932251,0.042986080050468445,0.42291149497032166,0.6981711387634277
36,,467.21500396728516,321.1287832260132,-0.006430063862353563,0.48668229579925537,0.5946829319000244
37,left.lips.philtrum_ridge,525.3340530395508,271.1467409133911,-0.03462762385606766,0.5472229719161987,0.5021235942840576
38,,537.7756118774414,268.9135283231735,-0.027461908757686615,0.5601829290390015,0.4979880154132843
39,,530.024585723877,284.2913889884949,-0.025427471846342087,0.5521089434623718,0.5264655351638794
40,,534.3094825744629,292.80208110809326,-0.013934128917753696,0.5565723776817322,0.5422260761260986
41,,538.2337760925293,279.4394338130951,-0.021051075309515,0.560660183429718,0.5174804329872131
42,,539.0049362182617,287.71146297454834,-0.010746515356004238,0.561463475227356,0.5327990055084229
43,,551.0401153564453,311.6848111152649,0.009191622957587242,0.5740001201629639,0.577194094657898
44,,479.12461280822754,269.1794693470001,-0.07169020920991898,0.4990881383419037,0.49848049879074097
45,,465.64661979675293,271.6452133655548,-0.07616813480854034,0.4850485622882843,0.5030466914176941
46,,372.86633491516113,374.1860854625702,0.014201008714735508,0.38840243220329285,0.6929371953010559
47,,432.8661918640137,296.641126871109,-0.010395399294793606,0.4509022831916809,0.5493354201316833
48,left.nose.wing.tip,474.732141494751,299.4100034236908,-0.03712243586778641,0.4945126473903656,0.5544629693031311
49,,467.33837127685547,300.36800265312195,-0.033085647970438004,0.4868108034133911,0.5562370419502258
50,,465.9199905395508,357.3612642288208,0.012610320001840591,0.48533332347869873,0.6617801189422607
51,,448.50574493408203,271.2304902076721,-0.06843368709087372,0.46719348430633545,0.5022786855697632
52,,357.9886722564697,347.09631085395813,-0.010735979303717613,0.37290486693382263,0.6427709460258484
53,left.eyebrow.bend.lower,363.16466331481934,363.67879986763,0.0005938507965765893,0.37829652428627014,0.6734792590141296
54,,330.4263210296631,385.4821979999542,0.05577326938509941,0.34419408440589905,0.7138559222221375
55,left.eyebrow.inner_lower,366.57995223999023,291.270614862442,-0.024393057450652122,0.3818541169166565,0.5393900275230408
56,,381.0784435272217,308.3276617527008,0.002436312846839428,0.3969567120075226,0.5709771513938904
57,,537.3136711120605,321.7485022544861,0.012314898893237114,0.5597017407417297,0.5958305597305298
58,,532.005786895752,374.6792793273926,0.1304689645767212,0.554172694683075,0.6938505172729492
59,,482.36703872680664,289.27138209342957,-0.03213823214173317,0.5024656653404236,0.5356877446174622
60,,486.4650535583496,278.49910497665405,-0.03389409929513931,0.5067344307899475,0.5157390832901001
