index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,515.819091796875,250.1899766921997,-0.03755832090973854,0.5373115539550781,0.4633147716522217
1,,477.4996089935303,257.55536019802094,-0.06869229674339294,0.49739542603492737,0.4769543707370758
2,center.nose.attachment_to_philtrum,490.0905990600586,256.8514412641525,-0.03566957637667656,0.510511040687561,0.475650817155838
3,,432.9246425628662,269.5077073574066,-0.05133872106671333,0.45096316933631897,0.4990883469581604
4,center.nose.tip,464.1299057006836,258.1597423553467,-0.073137566447258,0.4834686517715454,0.4780735969543457
5,,446.0819435119629,258.7432998418808,-0.06806082278490067,0.4646686911582947,0.4791542589664459
6,,401.22854232788086,260.05811870098114,-0.0337391160428524,0.41794639825820923,0.48158910870552063
7,,399.8470687866211,344.85687017440796,0.01941055990755558,0.416507363319397,0.638623833656311
8,,366.4833641052246,261.3239175081253,-0.025759343057870865,0.38175350427627563,0.4839331805706024
9,,348.6954689025879,262.13817179203033,-0.0284558292478323,0.36322444677352905,0.48544105887413025
10,center.front.trichion,287.8721809387207,265.3116488456726,-0.014620073139667511,0.29986685514450073,0.49131786823272705
11,,522.9072189331055,249.20444190502167,-0.03593463823199272,0.5446950197219849,0.4614897072315216
12,,531.859302520752,248.46460282802582,-0.03130883350968361,0.55402010679245,0.4601196348667145
13,center.lips.upper.inner,539.2098426818848,247.94369637966156,-0.02392488345503807,0.5616769194602966,0.45915499329566956
14,center.lips.lower.inner,543.2912063598633,247.634899020195,-0.020134732127189636,0.5659283399581909,0.45858314633369446
15,,550.8152961730957,246.5743213891983,-0.020417358726263046,0.5737659335136414,0.45661911368370056
16,,559.7875785827637,245.6587117910385,-0.02219235524535179,0.5831120610237122,0.454923540353775
17,center.lips.lower.outer,568.5704040527344,244.9866896867752,-0.01869131810963154,0.5922608375549316,0.45367905497550964
18,,581.7827224731445,253.85743618011475,-0.004424102138727903,0.6060236692428589,0.4701063632965088
19,,484.0407371520996,257.12929129600525,-0.06205444037914276,0.5042091012001038,0.4761653542518616
20,,483.99816513061523,268.34384322166443,-0.04397328943014145,0.5041647553443909,0.4969330430030823
21,,349.0330410003662,393.94853711128235,0.08239881694316864,0.36357608437538147,0.7295343279838562
22,,407.33473777770996,313.22139501571655,0.004860526416450739,0.4243070185184479,0.5800396203994751
23,,409.47343826293945,324.8554015159607,0.006130009889602661,0.42653483152389526,0.6015840768814087
24,,409.8946952819824,336.10751509666443,0.010090664960443974,0.4269736409187317,0.6224213242530823
25,,404.78150367736816,350.5473804473877,0.021494273096323013,0.42164739966392517,0.6491618156433105
26,,403.3857250213623,303.0799412727356,0.005798725876957178,0.42019346356391907,0.5612591505050659
27,,376.0664463043213,331.56834840774536,0.0004508142592385411,0.39173588156700134,0.6140154600143433
28,,375.9694290161133,318.1708753108978,-5.258516830508597e-05,0.39163482189178467,0.5892053246498108
29,,378.9700698852539,343.6858284473419,0.0050374907441437244,0.39476048946380615,0.636455237865448
30,,384.00647163391113,351.3402307033539,0.010648123919963837,0.4000067412853241,0.6506300568580627
31,,412.79574394226074,361.81230425834656,0.028017278760671616,0.4299955666065216,0.6700227856636047
32,,593.8225364685059,296.4256703853607,0.010860774666070938,0.6185651421546936,0.5489364266395569
33,left.eye.corner_outer,397.7571773529053,349.17060256004333,0.02369851805269718,0.414330393075943,0.6466122269630432
34,,404.35126304626465,396.1997580528259,0.08701182156801224,0.421199232339859,0.7337032556533813
35,,404.03923988342285,375.86148977279663,0.04159681871533394,0.4208742082118988,0.6960397958755493
36,,466.73749923706055,316.0949420928955,-0.006047501694411039,0.48618489503860474,0.5853610038757324
37,left.lips.philtrum_ridge,514.9814987182617,261.6348069906235,-0.03486625477671623,0.536439061164856,0.4845089018344879
38,,533.1587791442871,257.3615974187851,-0.02890596352517605,0.5553737282752991,0.47659555077552795
39,,523.846378326416,271.3434970378876,-0.02695680409669876,0.5456733107566833,0.5024879574775696
40,,532.8123092651367,275.62410950660706,-0.01787814311683178,0.5550128221511841,0.5104150176048279
41,,535.9331130981445,264.16239738464355,-0.023841721937060356,0.5582636594772339,0.48918962478637695
42,,539.6253776550293,268.2137453556061,-0.015499013476073742,0.5621097683906555,0.49669212102890015
43,,556.8517684936523,304.2629885673523,0.0039495001547038555,0.5800539255142212,0.5634499788284302
44,,477.3354434967041,267.6515918970108,-0.06723308563232422,0.4972244203090668,0.49565109610557556
45,,464.6422290802002,270.1924753189087,-0.071211077272892,0.48400232195854187,0.5003564357757568
46,,373.7208366394043,369.51337695121765,0.015645543113350868,0.38929253816604614,0.6842840313911438
47,,431.4122772216797,294.23553943634033,-0.009570728987455368,0.449387788772583,0.5448806285858154
48,left.nose.wing.tip,474.96520042419434,294.5742702484131,-0.03423391282558441,0.49475541710853577,0.5455079078674316
49,,467.66916275024414,295.884872674942,-0.030410392209887505,0.48715537786483765,0.5479349493980408
50,,466.1912155151367,350.60869574546814,0.010775155387818813,0.4856158494949341,0.6492753624916077
51,,447.7912902832031,269.9875599145889,-0.06349725276231766,0.4664492607116699,0.4999769628047943
52,,359.48235511779785,341.6765534877777,-0.00802488811314106,0.37446078658103943,0.6327343583106995
53,left.eyebrow.bend.lower,364.56939697265625,358.3485531806946,0.0028309801127761602,0.3797597885131836,0.6636084318161011
54,,326.1740970611572,384.0890049934387,0.05605647712945938,0.33976468443870544,0.7112759351730347
55,left.eyebrow.inner_lower,366.8646240234375,287.53865361213684,-0.020815787836909294,0.38215065002441406,0.5324789881706238
56,,379.4724369049072,306.153302192688,0.003421993227675557,0.3952837884426117,0.5669505596160889
57,,544.3185424804688,312.07735776901245,0.006772767286747694,0.5669984817504883,0.5779210329055786
58,,525.7824325561523,372.504243850708,0.1228586733341217,0.5476900339126587,0.6898226737976074
59,,482.109317779541,284.73717212677,-0.02956080064177513,0.5021972060203552,0.5272910594940186
60,,485.45654296875,275.50334572792053,-0.03145832195878029,0.5056838989257812,0.5101913809776306
61,left.lips.corner,546.6694450378418,276.45522952079773,0.00343580381013453,0.5694473385810852,0.511954128742218
62,,545.8294486999512,273.58535170555115,-0.0008082490530796349,0.5685723423957825,0.5066395401954651
63,,355.96338272094727,364.8136639595032,0.00938888918608427,0.37079519033432007,0.6755808591842651
64,,481.0558319091797,294.3733298778534,-0.027087371796369553,0.5010998249053955,0.5451357960700989
65,,359.093656539917,318.57133984565735,-0.016226276755332947,0.3740558922290802,0.5899469256401062
66,,348.1618022918701,320.8177971839905,-0.018756642937660217,0.36266854405403137,0.5941070318222046
67,,295.67227363586426,336.79492235183716,0.004030777607113123,0.30799195170402527,0.6236943006515503
68,,338.33141326904297,375.52736163139343,0.02925429679453373,0.3524285554885864,0.695421040058136
69,,319.3706703186035,329.03021693229675,-0.00814930908381939,0.33267778158187866,0.6093152165412903
