index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,518.3628845214844,252.11481034755707,-0.03854432702064514,0.5399613380432129,0.466879278421402
1,,468.7401008605957,255.3737908601761,-0.07136210799217224,0.48827093839645386,0.4729144275188446
2,center.nose.attachment_to_philtrum,482.5439643859863,254.5039826631546,-0.037741538137197495,0.5026499629020691,0.47130367159843445
3,,423.62860679626465,268.28740417957306,-0.05294381454586983,0.441279798746109,0.49682852625846863
4,center.nose.tip,454.7658348083496,256.11998677253723,-0.07590731233358383,0.4737144112586975,0.4742962718009949
5,,436.45700454711914,256.87904119491577,-0.07054437696933746,0.45464271306991577,0.4757019281387329
6,,392.030725479126,258.57811868190765,-0.03420090302824974,0.4083653390407562,0.4788483679294586
7,,392.12199211120605,345.128653049469,0.021500904113054276,0.408460408449173,0.6391271352767944
8,,356.8924140930176,260.2695196866989,-0.02520851045846939,0.3717629313468933,0.4819805920124054
9,,338.6437511444092,261.3139396905899,-0.027848582714796066,0.3527539074420929,0.48391470313072205
10,center.front.trichion,279.05625343322754,264.8204827308655,-0.012291821651160717,0.2906835973262787,0.4904083013534546
11,,523.3146286010742,251.7880529165268,-0.03665816783905029,0.5451194047927856,0.4662741720676422
12,,528.3217620849609,251.38581812381744,-0.032020825892686844,0.550335168838501,0.46552929282188416
13,center.lips.upper.inner,531.7009735107422,250.9264039993286,-0.025200102478265762,0.5538551807403564,0.4646785259246826
14,center.lips.lower.inner,532.5958442687988,250.90437233448029,-0.024556782096624374,0.5547873377799988,0.46463772654533386
15,,537.9689598083496,250.56564152240753,-0.02600206807255745,0.5603843331336975,0.46401044726371765
16,,544.4942092895508,250.2135854959488,-0.028716299682855606,0.5671814680099487,0.46335849165916443
17,center.lips.lower.outer,551.5240859985352,249.7353744506836,-0.026634832844138145,0.5745042562484741,0.46247291564941406
18,,569.6710395812988,249.43612039089203,-0.013644859194755554,0.5934073328971863,0.46191874146461487
19,,475.808744430542,254.83278393745422,-0.06456355005502701,0.4956341087818146,0.47191256284713745
20,,475.7571601867676,266.76646292209625,-0.045976076275110245,0.49558037519454956,0.4940119683742523
21,,344.8912239074707,394.2472279071808,0.08759396523237228,0.359261691570282,0.7300874590873718
22,,401.4456367492676,312.2464656829834,0.00645152572542429,0.41817253828048706,0.5782341957092285
23,,403.3678722381592,323.89527797698975,0.00784167181700468,0.42017486691474915,0.5998060703277588
24,,403.4172248840332,335.2378034591675,0.01200450025498867,0.4202262759208679,0.6208107471466064
25,,397.31151580810547,350.03963828086853,0.02390255406498909,0.41386616230010986,0.6482215523719788
26,,397.531099319458,302.2982597351074,0.007522269152104855,0.4140948951244354,0.5598115921020508
27,,366.1611557006836,332.77814269065857,0.0017884692642837763,0.3814178705215454,0.6162558197975159
28,,366.7038631439209,319.15735960006714,0.0014445048291236162,0.3819831907749176,0.5910321474075317
29,,369.0037250518799,345.1118516921997,0.006689743604511023,0.3843788802623749,0.6390960216522217
30,,374.4261360168457,352.56354331970215,0.012564091011881828,0.3900272250175476,0.652895450592041
31,,406.2327575683594,360.3238070011139,0.030910205096006393,0.423159122467041,0.667266309261322
32,,588.2771873474121,295.29305934906006,0.004197076428681612,0.612788736820221,0.5468389987945557
33,left.eye.corner_outer,389.342679977417,349.38544750213623,0.026104645803570747,0.4055652916431427,0.647010087966919
34,,400.9943675994873,395.3047800064087,0.09208023548126221,0.41770246624946594,0.7320458889007568
35,,397.30753898620605,374.80010747909546,0.04505171626806259,0.413862019777298,0.694074273109436
36,,459.3392086029053,317.71231412887573,-0.00604633055627346,0.478478342294693,0.5883561372756958
37,left.lips.philtrum_ridge,516.5210723876953,265.6128340959549,-0.03602047637104988,0.5380427837371826,0.49187561869621277
38,,528.7760353088379,263.1759613752365,-0.029352379962801933,0.5508083701133728,0.48736289143562317
