index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,520.7072067260742,253.94931256771088,-0.037053778767585754,0.5424033403396606,0.47027650475502014
1,,475.70265769958496,256.3855093717575,-0.06988175958395004,0.495523601770401,0.47478798031806946
2,center.nose.attachment_to_philtrum,488.939266204834,255.56298315525055,-0.0363052599132061,0.5093117356300354,0.47326478362083435
3,,430.8830451965332,268.81824016571045,-0.05284881964325905,0.4488365054130554,0.49781155586242676
4,center.nose.tip,462.01048851013184,257.09483563899994,-0.07451432943344116,0.48126092553138733,0.4761015474796295
5,,443.822078704834,257.8627574443817,-0.06965843588113785,0.4623146653175354,0.4775236248970032
6,,399.10717964172363,259.4050705432892,-0.03575267642736435,0.4157366454601288,0.48037976026535034
7,,398.1552314758301,343.7457597255707,0.018880870193243027,0.414745032787323,0.6365662217140198
8,,366.83258056640625,260.9252715110779,-0.028286956250667572,0.38211727142333984,0.4831949472427368
9,,349.1232490539551,261.8024665117264,-0.031326740980148315,0.3636700510978699,0.4848193824291229
10,center.front.trichion,283.2600975036621,265.1964855194092,-0.018310489133000374,0.2950626015663147,0.4911046028137207
11,,526.3886833190918,253.4293395280838,-0.035234998911619186,0.548321545124054,0.4693135917186737
12,,532.5449180603027,252.92092144489288,-0.03058135323226452,0.5547342896461487,0.46837207674980164
13,center.lips.upper.inner,536.5767288208008,252.4605417251587,-0.023248305544257164,0.5589340925216675,0.46751952171325684
14,center.lips.lower.inner,545.8859825134277,251.79506957530975,-0.020001865923404694,0.5686312317848206,0.46628716588020325
15,,551.8597984313965,251.21114194393158,-0.020582085475325584,0.5748539566993713,0.4652058184146881
16,,559.2465019226074,250.53611040115356,-0.022587068378925323,0.5825484395027161,0.46395576000213623
17,center.lips.lower.outer,566.9745254516602,249.78260815143585,-0.019441206008195877,0.590598464012146,0.46256038546562195
18,,581.6630172729492,252.01594948768616,-0.005391865037381649,0.6058989763259888,0.46669620275497437
19,,482.526912689209,255.90522229671478,-0.06312048435211182,0.502632200717926,0.4738985598087311
20,,482.6637840270996,267.33646988868713,-0.04477594792842865,0.5027747750282288,0.4950675368309021
21,,349.26072120666504,391.9003164768219,0.08098694682121277,0.36381325125694275,0.7257413268089294
22,,406.57193183898926,311.8214428424835,0.004801786970347166,0.42351242899894714,0.5774471163749695
23,,408.7614154815674,323.1930649280548,0.005917414091527462,0.4257931411266327,0.5985056757926941
24,,409.09080505371094,334.3098020553589,0.009747291915118694,0.4261362552642822,0.6190922260284424
25,,403.24347496032715,349.0783882141113,0.021018406376242638,0.42004528641700745,0.6464414596557617
26,,402.575626373291,302.00825929641724,0.0054387603886425495,0.4193496108055115,0.5592745542526245
27,,374.2166519165039,330.73214292526245,-0.0005120979039929807,0.3898090124130249,0.6124669313430786
28,,374.40104484558105,317.5262117385864,-0.0008802863885648549,0.3900010883808136,0.5880115032196045
29,,377.0302677154541,342.73709893226624,0.004033172037452459,0.392739862203598,0.6346983313560486
30,,382.03845977783203,350.267550945282,0.009746449999511242,0.3979567289352417,0.6486436128616333
31,,411.8196201324463,359.48615312576294,0.027643395587801933,0.4289787709712982,0.6657150983810425
32,,596.4539337158203,295.6289255619049,0.011087510734796524,0.6213061809539795,0.5474609732627869
33,left.eye.corner_outer,395.54718017578125,348.1062591075897,0.023040251806378365,0.41202831268310547,0.6446412205696106
34,,406.2074089050293,394.03836965560913,0.08695199340581894,0.4231327176094055,0.7297006845474243
35,,403.1927490234375,374.1377091407776,0.04098740220069885,0.41999244689941406,0.6928476095199585
36,,466.4388084411621,316.0237777233124,-0.005867836065590382,0.4858737587928772,0.585229218006134
37,left.lips.philtrum_ridge,518.6449241638184,267.61658906936646,-0.03440125286579132,0.5402551293373108,0.4955862760543823
38,,533.133602142334,264.5132303237915,-0.027927057817578316,0.5553475022315979,0.4898393154144287
39,,525.7180595397949,280.15870571136475,-0.025937272235751152,0.5476229786872864,0.5188124179840088
40,,533.0561256408691,287.502121925354,-0.01597311533987522,0.555266797542572,0.5324113368988037
41,,535.2734756469727,274.1812205314636,-0.022331153973937035,0.5575765371322632,0.5077430009841919
42,,538.3916473388672,281.2748372554779,-0.013227737508714199,0.5608246326446533,0.520879328250885
43,,557.2320556640625,305.11033058166504,0.00651674484834075,0.5804500579833984,0.5650191307067871
44,,475.60346603393555,266.65944278240204,-0.06842830777168274,0.49542027711868286,0.49381378293037415
45,,462.6093292236328,269.3089073896408,-0.0726248025894165,0.4818847179412842,0.4987201988697052
46,,372.170991897583,369.1396915912628,0.013660709373652935,0.3876781165599823,0.6835920214653015
47,,430.4336357116699,293.90276312828064,-0.009953095577657223,0.4483683705329895,0.5442643761634827
48,left.nose.wing.tip,473.65302085876465,295.260454416275,-0.03491634130477905,0.4933885633945465,0.5467786192893982
49,,466.2704658508301,296.5700590610504,-0.031020283699035645,0.485698401927948,0.5492038130760193
50,,466.43016815185547,350.69588899612427,0.011190674267709255,0.4858647584915161,0.6494368314743042
51,,445.68803787231445,269.26394283771515,-0.06502389162778854,0.4642583727836609,0.498636931180954
52,,357.8671932220459,341.3144552707672,-0.01062003429979086,0.3727783262729645,0.6320638060569763
53,left.eyebrow.bend.lower,362.92402267456055,358.0188989639282,0.00021410842600744218,0.37804585695266724,0.6629979610443115
54,,325.3424549102783,382.60688066482544,0.05387800931930542,0.3388983905315399,0.7085312604904175
55,left.eyebrow.inner_lower,366.3084125518799,287.32699513435364,-0.02333695814013481,0.3815712630748749,0.5320870280265808
56,,378.2783031463623,305.7081949710846,0.002859605709090829,0.39403989911079407,0.56612628698349
57,,544.2587471008301,313.56402039527893,0.009228959679603577,0.566936194896698,0.5806741118431091
58,,530.9930419921875,372.2830259799957,0.12586760520935059,0.5531177520751953,0.6894130110740662
59,,480.97766876220703,285.10557889938354,-0.02994748391211033,0.5010184049606323,0.5279732942581177
60,,484.3575096130371,275.221391916275,-0.0321117602288723,0.5045390725135803,0.5096692442893982
