index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,524.5041275024414,255.6575471162796,-0.04262479767203331,0.5463584661483765,0.47343990206718445
1,,469.18962478637695,259.25638496875763,-0.06997021287679672,0.4887391924858093,0.4801044166088104
2,center.nose.attachment_to_philtrum,484.29834365844727,258.10856580734253,-0.038951579481363297,0.5044774413108826,0.47797882556915283
3,,424.5432758331299,270.9980070590973,-0.04949241131544113,0.44223257899284363,0.5018481612205505
4,center.nose.tip,455.18603324890137,259.8980391025543,-0.07347479462623596,0.4741521179676056,0.4812926650047302
5,,437.2415256500244,260.28791427612305,-0.06717963516712189,0.45545992255210876,0.48201465606689453
6,,392.72809982299805,260.7752341032028,-0.029140932485461235,0.4090917706489563,0.48291710019111633
7,,390.9883689880371,347.5026333332062,0.023874659091234207,0.4072795510292053,0.6435233950614929
8,,351.21625900268555,261.4234220981598,-0.01828084886074066,0.3658502697944641,0.48411744832992554
9,,331.72285079956055,262.1589159965515,-0.019267091527581215,0.34554463624954224,0.485479474067688
10,center.front.trichion,276.67036056518555,264.6477860212326,-0.0003334976208861917,0.2881982922554016,0.49008849263191223
11,,527.9681396484375,255.0408375263214,-0.04157384857535362,0.5499668121337891,0.4722978472709656
12,,531.987190246582,254.48344767093658,-0.0375022254884243,0.554153323173523,0.47126564383506775
13,center.lips.upper.inner,534.5096397399902,254.0700924396515,-0.031080517917871475,0.5567808747291565,0.4705001711845398
14,center.lips.lower.inner,577.5275802612305,250.10630786418915,-0.022247618064284325,0.6015912294387817,0.46315982937812805
15,,582.0819854736328,249.41919028759003,-0.0231146439909935,0.6063354015350342,0.461887389421463
16,,588.0931091308594,248.75342845916748,-0.024621207267045975,0.6125969886779785,0.46065449714660645
17,center.lips.lower.outer,593.9449882507324,248.1356567144394,-0.020216699689626694,0.6186926960945129,0.45951047539711
18,,594.8130798339844,255.6992608308792,-0.006057405844330788,0.6195969581604004,0.47351714968681335
19,,476.68416023254395,258.6306631565094,-0.06394271552562714,0.4965460002422333,0.47894567251205444
20,,477.3738956451416,269.2605310678482,-0.046373654156923294,0.49726447463035583,0.4986306130886078
21,,342.8601264953613,394.088419675827,0.0915580689907074,0.3571459650993347,0.72979336977005
22,,403.66747856140137,314.82746958732605,0.007984372787177563,0.4204869568347931,0.5830138325691223
23,,405.1508903503418,326.86049222946167,0.009593906812369823,0.4220321774482727,0.6052972078323364
24,,404.1404914855957,338.1352972984314,0.013885597698390484,0.42097967863082886,0.6261764764785767
25,,395.78882217407227,352.02744483947754,0.025878340005874634,0.41228002309799194,0.6519026756286621
26,,399.22279357910156,304.3809199333191,0.009276965633034706,0.41585707664489746,0.5636683702468872
