index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,506.21395111083984,248.27470242977142,-0.03591558709740639,0.5273061990737915,0.4597679674625397
1,,474.4178867340088,259.9769765138626,-0.07591057568788528,0.49418529868125916,0.48143884539604187
2,center.nose.attachment_to_philtrum,485.7667350769043,258.02430152893066,-0.04116251319646835,0.5060070157051086,0.47782278060913086
3,,427.657413482666,272.5529372692108,-0.05839565396308899,0.4454764723777771,0.5047276616096497
4,center.nose.tip,459.7847270965576,260.84820091724396,-0.08073807507753372,0.4789424240589142,0.48305222392082214
5,,440.7919406890869,261.52825355529785,-0.07582514733076096,0.4591582715511322,0.484311580657959
6,,395.4121685028076,262.78883814811707,-0.04005531594157219,0.41188767552375793,0.48664599657058716
7,,394.7442054748535,346.4925241470337,0.016070028766989708,0.4111918807029724,0.6416528224945068
8,,359.14615631103516,264.28953409194946,-0.030573781579732895,0.3741105794906616,0.48942506313323975
9,,340.5699634552002,265.28375923633575,-0.03331790491938591,0.35476037859916687,0.4912662208080292
10,center.front.trichion,280.04905700683594,268.63986253738403,-0.02269968017935753,0.2917177677154541,0.49748122692108154
11,,509.7203063964844,248.17502081394196,-0.033973194658756256,0.5309586524963379,0.4595833718776703
12,,513.1876373291016,248.10884535312653,-0.030260344967246056,0.5345704555511475,0.4594608247280121
13,center.lips.upper.inner,515.2224540710449,248.0774313211441,-0.025385383516550064,0.5366900563240051,0.4594026505947113
14,center.lips.lower.inner,547.5310707092285,247.5762552022934,-0.014576761052012444,0.570344865322113,0.4584745466709137
15,,552.268180847168,247.1792507171631,-0.017446570098400116,0.5752793550491333,0.45773935317993164
16,,558.438835144043,246.96290910243988,-0.020221903920173645,0.5817071199417114,0.45733872056007385
17,center.lips.lower.outer,565.2652359008789,246.76948428153992,-0.017667828127741814,0.5888179540634155,0.45698052644729614
18,,580.7530975341797,251.59454762935638,-0.006071149837225676,0.6049511432647705,0.46591582894325256
19,,481.54260635375977,259.1883587837219,-0.0689421147108078,0.5016068816184998,0.47997844219207764
20,,480.59017181396484,272.0971441268921,-0.05030092969536781,0.5006147623062134,0.5038836002349854
21,,349.96416091918945,395.49548506736755,0.0781632512807846,0.364546000957489,0.732399046421051
22,,403.8563919067383,313.8927090167999,0.0018892132211476564,0.42068374156951904,0.5812827944755554
23,,405.4664897918701,325.41895508766174,0.003208078444004059,0.42236092686653137,0.602627694606781
24,,405.1659965515137,336.68970465660095,0.007113313768059015,0.4220479130744934,0.6234994530677795
25,,399.19017791748047,351.70178174972534,0.018666982650756836,0.4158231019973755,0.6512995958328247
26,,400.2436065673828,304.06391501426697,0.002991115441545844,0.41692042350769043,0.5630813241004944
27,,368.4308338165283,334.16544556617737,-0.0030263292137533426,0.38378211855888367,0.6188248991966248
28,,368.9586925506592,320.69912552833557,-0.0030795522034168243,0.38433197140693665,0.5938872694969177
29,,371.39883041381836,346.47124886512756,0.001761750434525311,0.3868737816810608,0.6416134238243103
30,,376.9104480743408,354.06436800956726,0.007533574476838112,0.39261505007743835,0.6556747555732727
31,,406.94149017333984,361.8778681755066,0.02584807574748993,0.423897385597229,0.6701442003250122
32,,594.0018653869629,299.30539727211,0.01503036543726921,0.6187519431114197,0.5542692542076111
33,left.eye.corner_outer,391.9533634185791,350.9002411365509,0.020747952163219452,0.4082847535610199,0.6498152613639832
34,,406.1381721496582,398.08476090431213,0.08582059293985367,0.4230605959892273,0.7371940016746521
35,,397.94809341430664,376.39137625694275,0.039468806236982346,0.4145292639732361,0.6970210671424866
36,,458.3455181121826,325.47534584999084,-0.00991545245051384,0.47744324803352356,0.6027321219444275
37,left.lips.philtrum_ridge,504.4450378417969,268.47839891910553,-0.03372568264603615,0.5254635810852051,0.4971822202205658
38,,512.8792190551758,266.9776225090027,-0.02705271914601326,0.5342491865158081,0.49440300464630127
39,,508.8288116455078,287.1911036968231,-0.023478899151086807,0.5300300121307373,0.5318353772163391
40,,513.1246376037598,299.28837060928345,-0.008565063588321209,0.5345048308372498,0.5542377233505249
41,,513.9503860473633,282.38433837890625,-0.01884445548057556,0.5353649854660034,0.5229339599609375
42,,516.1617851257324,293.6303687095642,-0.005603364203125238,0.5376685261726379,0.5437599420547485
43,,538.5922050476074,317.94830560684204,0.019897976890206337,0.5610335469245911,0.588793158531189
44,,474.3841552734375,271.142041683197,-0.07451575994491577,0.49415016174316406,0.5021148920059204
45,,460.1683044433594,273.4373903274536,-0.07887665182352066,0.479341983795166,0.5063655376434326
46,,364.4134712219238,373.751277923584,0.011799797415733337,0.37959736585617065,0.6921319961547852
47,,425.7003593444824,298.6873519420624,-0.013121690601110458,0.4434378743171692,0.553124725818634
48,left.nose.wing.tip,467.1672534942627,302.98296332359314,-0.04094545170664787,0.4866325557231903,0.5610795617103577
49,,459.3420124053955,303.84816884994507,-0.03690062835812569,0.478481262922287,0.5626817941665649
50,,456.01049423217773,362.85488963127136,0.009329162538051605,0.4750109314918518,0.6719534993171692
51,,442.6251697540283,273.17156195640564,-0.07129476964473724,0.46106788516044617,0.5058732628822327
52,,348.39062690734863,347.4436676502228,-0.011849180795252323,0.36290690302848816,0.6434141993522644
53,left.eyebrow.bend.lower,354.23669815063477,363.4001290798187,-0.0009358476381748915,0.3689965605735779,0.6729632019996643
54,,325.34351348876953,386.75710558891296,0.051230642944574356,0.33889949321746826,0.7162168622016907
55,left.eyebrow.inner_lower,355.84376335144043,293.32913517951965,-0.02564224973320961,0.3706705868244171,0.5432021021842957
56,,373.700008392334,308.60031366348267,0.0004804548225365579,0.3892708420753479,0.5714820623397827
57,,520.8636474609375,328.8245451450348,0.020704613998532295,0.5425662994384766,0.6089343428611755
58,,529.4631958007812,374.9669623374939,0.12607614696025848,0.5515241622924805,0.6943832635879517
59,,475.3100395202637,292.9420280456543,-0.03596579656004906,0.49511462450027466,0.542485237121582
60,,479.5169448852539,281.56625390052795,-0.03726637363433838,0.49949681758880615,0.5214189887046814
61,left.lips.corner,522.9690742492676,312.9225754737854,0.02087992988526821,0.5447594523429871,0.5794862508773804
62,,523.3280754089355,309.3235445022583,0.0174525436013937,0.5451334118843079,0.5728213787078857
63,,345.8506679534912,371.10042929649353,0.005294180940836668,0.36026111245155334,0.6872230172157288
64,,471.7469787597656,303.68401765823364,-0.03328321501612663,0.49140310287475586,0.5623778104782104
65,,347.4872016906738,324.98485565185547,-0.020686781033873558,0.3619658350944519,0.6018238067626953
66,,336.96081161499023,328.078590631485,-0.024023758247494698,0.3510008454322815,0.6075529456138611
67,,290.41093826293945,340.63602805137634,-0.002581043168902397,0.30251139402389526,0.6308074593544006
68,,335.7344913482666,378.9644944667816,0.025473831221461296,0.3497234284877777,0.7017861008644104
69,,312.89257049560547,332.8119707107544,-0.013632177375257015,0.32592976093292236,0.6163184642791748
70,,358.5508918762207,381.6310501098633,0.02295099012553692,0.37349051237106323,0.7067241668701172
71,,356.2364387512207,388.4694278240204,0.04930238425731659,0.37107962369918823,0.7193878293037415
72,,509.0958023071289,268.0956691503525,-0.03144921734929085,0.5303081274032593,0.4964734613895416
73,,511.58620834350586,284.90389823913574,-0.02120974101126194,0.5329023003578186,0.5275998115539551
74,,514.7347068786621,296.5790390968323,-0.007937302812933922,0.5361819863319397,0.5492204427719116
75,,477.26895332336426,289.939284324646,-0.0330532006919384,0.49715515971183777,0.5369246006011963
76,,523.1376457214355,311.0748767852783,0.019057055935263634,0.5449350476264954,0.5760645866394043
77,,533.6664962768555,303.5067665576935,0.012402579188346863,0.5559026002883911,0.5620495676994324
78,,523.5027694702148,307.79272198677063,0.01704094372689724,0.5453153848648071,0.5699865221977234
79,,473.40105056762695,285.9457755088806,-0.05482662096619606,0.4931260943412781,0.5295292139053345
80,,516.9557762145996,290.967321395874,-0.004259853158146143,0.5384956002235413,0.5388283729553223
81,,515.2595329284668,279.9158585071564,-0.01441519521176815,0.5367286801338196,0.5183627009391785
82,,514.8824501037598,265.60082852840424,-0.02219432406127453,0.5363358855247498,0.49185338616371155
83,,579.2480278015137,272.97094345092773,-0.0037542320787906647,0.6033833622932434,0.5055017471313477
84,,563.5856437683105,266.91339433193207,-0.014987929724156857,0.5870683789253235,0.494284063577652
85,,556.9282150268555,266.46725714206696,-0.016768688336014748,0.5801335573196411,0.4934578835964203
86,,550.9714508056641,265.54109036922455,-0.013842687010765076,0.5739285945892334,0.4917427599430084
87,,546.6347122192383,264.2570096254349,-0.011294548399746418,0.5694111585617065,0.4893648326396942
88,,538.5305786132812,289.1951322555542,0.0039381468668580055,0.560969352722168,0.5355465412139893
89,,539.8991775512695,291.6593635082245,0.0018322704127058387,0.5623949766159058,0.5401099324226379
90,,542.632884979248,294.65521931648254,0.0006022171000950038,0.56524258852005,0.5456578135490417
91,,546.0659408569336,296.80553555488586,0.0036045266315340996,0.5688186883926392,0.549639880657196
92,,502.0378303527832,316.3743531703949,-0.005714656785130501,0.5229560732841492,0.5858784317970276
93,,464.3617343902588,392.12900161743164,0.14198671281337738,0.4837101399898529,0.7261648178100586
94,,484.0696334838867,258.64464819431305,-0.05112578719854355,0.5042392015457153,0.47897157073020935
95,,532.9021453857422,297.46111035346985,0.012843521311879158,0.5551064014434814,0.5508539080619812
96,,532.9109001159668,300.6019341945648,0.011726739816367626,0.5551155209541321,0.5566702485084534
97,left.nose.hole.center,484.4685173034668,276.96847558021545,-0.03704226016998291,0.5046547055244446,0.5129045844078064
98,,478.4319877624512,299.1597533226013,-0.02297065407037735,0.49836665391921997,0.5539995431900024
99,,482.1261405944824,279.1745710372925,-0.037678275257349014,0.5022147297859192,0.5169899463653564
100,,432.81764030456543,312.312673330307,-0.007914955727756023,0.450851708650589,0.5783568024635315
101,,440.94303131103516,333.25305461883545,-0.0031669228337705135,0.4593156576156616,0.6171352863311768
102,,464.5086479187012,306.0860323905945,-0.02893761731684208,0.4838631749153137,0.5668259859085083
103,,304.7760486602783,369.66655254364014,0.022982891649007797,0.3174750506877899,0.6845676898956299
104,,320.5362796783447,361.5996479988098,0.004829919431358576,0.33389195799827576,0.6696289777755737
105,left.eyebrow.bend.upper,338.2220649719238,352.91096448898315,-0.01002446934580803,0.35231465101242065,0.6535388231277466
106,,554.5306205749512,306.8800413608551,0.012834059074521065,0.5776360630989075,0.5682963728904724
107,left.eyebrow.inner_upper,338.3811378479004,298.62890124320984,-0.030987374484539032,0.35248035192489624,0.5530164837837219
108,,311.0577392578125,302.2449588775635,-0.024386398494243622,0.3240184783935547,0.5597128868103027
109,,283.06257247924805,307.96083211898804,-0.01805906370282173,0.29485684633255005,0.5702978372573853
110,,403.2469654083252,346.072039604187,0.013067762367427349,0.42004892230033875,0.6408741474151611
111,,415.9042167663574,374.23803448677063,0.033952370285987854,0.4332335591316223,0.6930333971977234
112,,396.69379234313965,297.68001079559326,0.004336620680987835,0.41322270035743713,0.5512592792510986
113,,382.2480583190918,365.7430171966553,0.01991751231253147,0.39817506074905396,0.6773018836975098
114,,417.29753494262695,289.89489912986755,-0.01850404217839241,0.4346849322319031,0.536842405796051
115,,463.8676071166992,294.62856888771057,-0.0546245202422142,0.483195424079895,0.5456084609031677
116,,428.042049407959,389.3237864971161,0.04958426579833031,0.4458771347999573,0.7209699749946594
117,,424.4522953033447,365.58536767959595,0.022033844143152237,0.44213780760765076,0.6770099401473999
118,,428.48121643066406,350.036484003067,0.009649811312556267,0.4463346004486084,0.6482157111167908
119,,425.9736728668213,327.1711242198944,0.002784217242151499,0.44372257590293884,0.6058724522590637
120,,420.4300117492676,310.4788148403168,-0.0009556309669278562,0.43794792890548706,0.5749607682228088
121,,414.07894134521484,298.15067410469055,-0.005336828529834747,0.43133223056793213,0.5521308779716492
122,,399.21332359313965,274.4415771961212,-0.03417443856596947,0.41584721207618713,0.50822514295578
123,,453.72968673706055,388.0480420589447,0.04699089005589485,0.47263509035110474,0.718607485294342
124,,380.05906105041504,375.9102523326874,0.026132579892873764,0.395894855260849,0.696130096912384
125,,481.16769790649414,266.12952411174774,-0.06796480715274811,0.5012163519859314,0.4928324520587921
126,,438.610782623291,298.6909568309784,-0.019442114979028702,0.4568862318992615,0.5531314015388489
127,,405.76117515563965,399.1579556465149,0.12936869263648987,0.42266789078712463,0.739181399345398
128,,406.8289089202881,289.169704914093,-0.007998542860150337,0.4237801134586334,0.5354994535446167
129,left.nose.wing.outer,464.3788146972656,307.2001361846924,-0.014752807095646858,0.48372793197631836,0.5688891410827637
130,,391.92830085754395,357.0690107345581,0.023685874417424202,0.4082586467266083,0.6612389087677002
131,,454.13769721984863,295.24275183677673,-0.04968653619289398,0.47306010127067566,0.5467458367347717
132,,495.99145889282227,385.9046137332916,0.13716834783554077,0.5166577696800232,0.7146381735801697
133,left.eye.corner_inner,392.2786331176758,298.04104685783386,0.007574111223220825,0.4086235761642456,0.5519278645515442
134,,447.20603942871094,284.24256205558777,-0.06303685903549194,0.4658396244049072,0.5263751149177551
135,,558.2093238830566,349.59057211875916,0.0621018148958683,0.5814680457115173,0.6473899483680725
136,,574.8026847839355,345.130455493927,0.08401749283075333,0.5987527966499329,0.6391304731369019
137,,460.6529903411865,395.1532781124115,0.09439226984977722,0.47984686493873596,0.7317653298377991
138,,541.2693786621094,366.1623752117157,0.07521279901266098,0.5638222694396973,0.6780784726142883
139,,379.61036682128906,393.45128774642944,0.07118221372365952,0.3954274654388428,0.7286134958267212
140,,607.6596450805664,299.27675127983093,0.021942341700196266,0.6329787969589233,0.554216206073761
141,,483.73815536499023,264.26045358181,-0.050088636577129364,0.5038939118385315,0.4893712103366852
