index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,529.3113899230957,253.48869144916534,-0.038027357310056686,0.5513660311698914,0.4694235026836395
1,,481.354923248291,256.81511878967285,-0.07320491969585419,0.5014113783836365,0.475583553314209
2,center.nose.attachment_to_philtrum,494.5461845397949,255.63316583633423,-0.03881322965025902,0.5151522755622864,0.4733947515487671
3,,435.9851360321045,269.6958374977112,-0.05522037670016289,0.4541511833667755,0.49943673610687256
4,center.nose.tip,467.31247901916504,257.5944024324417,-0.07796163856983185,0.48678383231163025,0.47702667117118835
5,,448.9093494415283,258.33094239234924,-0.07280567288398743,0.46761390566825867,0.478390634059906
6,,404.5509624481201,259.9210685491562,-0.036722782999277115,0.4214072525501251,0.481335312128067
7,,404.90756034851074,345.349645614624,0.019568806514143944,0.42177870869636536,0.6395363807678223
8,,370.7057189941406,261.548273563385,-0.0279516763985157,0.3861517906188965,0.4843486547470093
9,,352.8661251068115,262.56190717220306,-0.030797608196735382,0.36756888031959534,0.48622575402259827
10,center.front.trichion,294.0742778778076,265.6383901834488,-0.016004443168640137,0.30632737278938293,0.49192294478416443
11,,534.5248031616211,253.19790244102478,-0.03602572903037071,0.556796669960022,0.46888500452041626
12,,539.8930549621582,252.86536753177643,-0.03145253658294678,0.5623885989189148,0.4682691991329193
13,center.lips.upper.inner,543.5599708557129,252.50928819179535,-0.024781012907624245,0.5662083029747009,0.46760979294776917
14,center.lips.lower.inner,545.0446128845215,252.21915900707245,-0.021900149062275887,0.5677548050880432,0.4670725166797638
15,,550.7833671569824,251.92112803459167,-0.02347365953028202,0.5737326741218567,0.46652060747146606
16,,557.5008773803711,251.63259208202362,-0.026165083050727844,0.5807300806045532,0.4659862816333771
17,center.lips.lower.outer,564.5410537719727,251.29619479179382,-0.023882869631052017,0.5880635976791382,0.4653633236885071
18,,583.7545967102051,250.57346284389496,-0.010880470275878906,0.6080777049064636,0.46402493119239807
19,,488.3466911315918,256.2374997138977,-0.06625121831893921,0.5086944699287415,0.4745138883590698
20,,487.9669761657715,268.55680525302887,-0.04746640846133232,0.508298933506012,0.49732741713523865
21,,358.46134185791016,394.311021566391,0.08490955084562302,0.37339723110198975,0.7302055954933167
22,,413.68157386779785,312.48947381973267,0.004889449570327997,0.43091830611228943,0.5786842107772827
23,,415.50827980041504,324.24633622169495,0.006190009880810976,0.432821124792099,0.600456178188324
24,,415.49803733825684,335.66800832748413,0.010263037867844105,0.4328104555606842,0.6216074228286743
25,,410.00819206237793,350.55381774902344,0.022062087431550026,0.4270918667316437,0.6491737365722656
26,,409.8225402832031,302.4659514427185,0.005874759051948786,0.4268984794616699,0.5601221323013306
27,,379.663667678833,333.18337082862854,-0.0004373885167296976,0.39548298716545105,0.617006242275238
28,,380.092191696167,319.5949673652649,-0.0006093707052059472,0.39592936635017395,0.591842532157898
29,,382.43748664855957,345.494259595871,0.004457509145140648,0.3983723819255829,0.6398041844367981
30,,387.7596187591553,352.9663896560669,0.010451911017298698,0.40391626954078674,0.6536414623260498
31,,418.4825134277344,361.0034251213074,0.029187088832259178,0.43591928482055664,0.6685248613357544
32,,600.5133247375488,297.1929967403412,0.0078031993471086025,0.62553471326828,0.5503574013710022
33,left.eye.corner_outer,402.54627227783203,349.64516043663025,0.024173269048333168,0.4193190336227417,0.6474910378456116
34,,413.7757873535156,395.51547288894653,0.09051504731178284,0.4310164451599121,0.7324360609054565
35,,409.9582099914551,375.4430329799652,0.04321674257516861,0.4270398020744324,0.6952648758888245
36,,470.4057312011719,319.6165645122528,-0.006938219536095858,0.4900059700012207,0.5918825268745422
37,left.lips.philtrum_ridge,526.7625045776367,268.3837705850601,-0.0356796495616436,0.5487109422683716,0.49700698256492615
38,,539.9125671386719,265.8780026435852,-0.02873954549431801,0.5624089241027832,0.4923666715621948
39,,532.126293182373,281.88074827194214,-0.026593290269374847,0.5542982220649719,0.5220013856887817
40,,537.2830581665039,290.4335081577301,-0.015175499022006989,0.5596698522567749,0.5378398299217224
41,,540.7811164855957,276.61725640296936,-0.02239403687417507,0.5633136630058289,0.5122541785240173
42,,542.1841049194336,284.91191267967224,-0.012133282609283924,0.5647751092910767,0.5276146531105042
43,,555.435733795166,309.91519689559937,0.008020183071494102,0.5785788893699646,0.573917031288147
44,,481.102294921875,267.8032064437866,-0.07175331562757492,0.5011482238769531,0.49593186378479004
45,,467.7184009552002,270.3779983520508,-0.07603834569454193,0.48720666766166687,0.5006999969482422
46,,375.52648544311523,373.2836079597473,0.015313183888792992,0.39117342233657837,0.6912659406661987
47,,435.76045989990234,295.6484305858612,-0.010270172730088234,0.45391714572906494,0.5474970936775208
48,left.nose.wing.tip,477.52055168151855,297.957683801651,-0.03754172846674919,0.49741724133491516,0.5517734885215759
49,,470.1921558380127,299.00773644447327,-0.03344739228487015,0.48978349566459656,0.5537180304527283
50,,469.5544910430908,355.3418827056885,0.0119809340685606,0.4891192615032196,0.6580405235290527
51,,450.6683921813965,270.15063285827637,-0.06813928484916687,0.46944624185562134,0.5002789497375488
52,,359.73841667175293,346.97046160697937,-0.009237756952643394,0.3747275173664093,0.6425378918647766
53,left.eyebrow.bend.lower,365.2687168121338,363.1734073162079,0.0020152083598077297,0.38048824667930603,0.6725433468818665
54,,334.69422340393066,385.34350633621216,0.0575731135904789,0.3486398160457611,0.7135990858078003
55,left.eyebrow.inner_lower,368.42817306518555,291.3719058036804,-0.02292400412261486,0.3837793469429016,0.5395776033401489
56,,384.3569755554199,307.23267674446106,0.003117005340754986,0.40037184953689575,0.5689494013786316
57,,541.6219139099121,319.60060000419617,0.01106738019734621,0.5641894936561584,0.5918529629707336
58,,535.4728317260742,370.5470144748688,0.1284382939338684,0.5577841997146606,0.6861981749534607
59,,484.95580673217773,287.85549759864807,-0.03263890743255615,0.5051622986793518,0.5330657362937927
60,,488.95769119262695,277.1442782878876,-0.03438510000705719,0.5093309283256531,0.5132301449775696
61,left.lips.corner,545.3018188476562,300.3981292247772,0.009329643100500107,0.5680227279663086,0.5562928318977356
62,,545.1482963562012,297.54440903663635,0.005293643567711115,0.5678628087043762,0.5510081648826599
63,,356.6231632232666,370.60478925704956,0.008680474013090134,0.3714824616909027,0.6863051652908325
64,,483.4886169433594,297.92977809906006,-0.029993239790201187,0.503633975982666,0.5517218112945557
65,,359.69329833984375,323.78175616264343,-0.01801789365708828,0.3746805191040039,0.599595844745636
66,,348.680362701416,327.0107066631317,-0.020973067730665207,0.36320871114730835,0.6055753827095032
67,,302.4331855773926,337.79910922050476,0.0035835793241858482,0.31503456830978394,0.6255539059638977
68,,345.15040397644043,377.70957469940186,0.029497290030121803,0.3595316708087921,0.6994621753692627
69,,324.38976287841797,330.51366090774536,-0.009730876423418522,0.33790600299835205,0.6120623350143433
70,,369.80692863464355,380.6262516975403,0.027081793174147606,0.38521555066108704,0.704863429069519
71,,364.8924922943115,387.29597210884094,0.05406739190220833,0.38009634613990784,0.7172147631645203
72,,534.0337371826172,267.4268174171448,-0.03367825224995613,0.5562851428985596,0.4952348470687866
73,,536.7644691467285,279.30418610572815,-0.025004196912050247,0.5591296553611755,0.5172299742698669
74,,539.7952651977539,287.79260516166687,-0.014789971522986889,0.5622867345809937,0.5329492688179016
75,,487.4146842956543,284.63037729263306,-0.029922176152467728,0.5077236294746399,0.5270932912826538
76,,545.2388763427734,298.9300060272217,0.007138171698898077,0.5679571628570557,0.5535740852355957
77,,547.4664688110352,293.3762562274933,-0.0010161278769373894,0.5702775716781616,0.5432893633842468
78,,545.0510215759277,296.0369861125946,0.004785827361047268,0.5677614808082581,0.5482166409492493
79,,480.5111503601074,281.8817460536957,-0.05155447497963905,0.5005324482917786,0.5220032334327698
80,,543.8693046569824,282.56381034851074,-0.00976309459656477,0.5665305256843567,0.5232663154602051
81,,543.4140014648438,274.42957162857056,-0.016720915213227272,0.5660562515258789,0.5082029104232788
82,,543.4159469604492,264.3726396560669,-0.022398265078663826,0.5660582780838013,0.4895789623260498
83,,582.9401206970215,268.64060282707214,-0.009605764411389828,0.6072292923927307,0.4974825978279114
84,,563.5275650024414,266.6314083337784,-0.022336915135383606,0.5870078802108765,0.4937618672847748
85,,556.593074798584,266.3666260242462,-0.024067720398306847,0.5797844529151917,0.49327152967453003
