index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,526.6926956176758,250.74337542057037,-0.033283669501543045,0.5486382246017456,0.46433958411216736
1,,482.41018295288086,256.92334592342377,-0.07282878458499908,0.5025106072425842,0.47578397393226624
2,center.nose.attachment_to_philtrum,494.1495895385742,255.94159305095673,-0.0376858226954937,0.5147391557693481,0.47396591305732727
3,,435.4880619049072,269.5747035741806,-0.057135019451379776,0.4536333978176117,0.4992124140262604
4,center.nose.tip,468.0846405029297,257.6242393255234,-0.07814733684062958,0.48758816719055176,0.47708192467689514
5,,448.98133277893066,258.3677315711975,-0.07386494427919388,0.4676888883113861,0.4784587621688843
6,,402.92046546936035,259.9690103530884,-0.04027275741100311,0.41970881819725037,0.48142409324645996
7,,401.78303718566895,345.9970772266388,0.014948575757443905,0.41852399706840515,0.6407353281974792
8,,369.6796417236328,261.5677946805954,-0.03273554891347885,0.3850829601287842,0.48438480496406555
9,,351.77510261535645,262.4191439151764,-0.03650401160120964,0.36643239855766296,0.485961377620697
10,center.front.trichion,289.51403617858887,265.2558374404907,-0.026391295716166496,0.3015771210193634,0.4912145137786865
11,,530.8490753173828,250.56923031806946,-0.03083900175988674,0.5529677867889404,0.4640170931816101
12,,534.8098182678223,250.62185525894165,-0.026389729231595993,0.5570935606956482,0.46411454677581787
13,center.lips.upper.inner,537.3976707458496,250.71349024772644,-0.020166657865047455,0.55978924036026,0.4642842411994934
14,center.lips.lower.inner,537.960262298584,250.68004846572876,-0.018211254850029945,0.5603752732276917,0.4642223119735718
15,,543.4549713134766,250.3124302625656,-0.020215457305312157,0.5660989284515381,0.46354153752326965
16,,549.7122001647949,250.09552538394928,-0.02340758591890335,0.5726168751716614,0.4631398618221283
17,center.lips.lower.outer,556.1528205871582,250.01148641109467,-0.02213568240404129,0.5793258547782898,0.46298423409461975
18,,575.5068969726562,250.43012022972107,-0.010656052269041538,0.5994863510131836,0.46375948190689087
19,,489.2918586730957,256.46270871162415,-0.06559016555547714,0.5096790194511414,0.47493094205856323
20,,488.3665466308594,269.50884997844696,-0.04688895866274834,0.5087151527404785,0.4990904629230499
21,,355.6519603729248,394.2124021053314,0.07502953708171844,0.37047079205513,0.7300229668617249
22,,410.2283191680908,313.04523825645447,0.001452863565646112,0.4273211658000946,0.5797134041786194
23,,412.1865749359131,324.97986674308777,0.002596446080133319,0.4293610155582428,0.6018145680427551
24,,412.2671127319336,336.4803957939148,0.006411175709217787,0.42944490909576416,0.6231118440628052
25,,406.7234802246094,351.07250332832336,0.017635347321629524,0.42367029190063477,0.650134265422821
26,,406.4143466949463,302.79650688171387,0.0024729284923523664,0.4233482778072357,0.5607342720031738
27,,377.122220993042,333.87898564338684,-0.0052508278749883175,0.3928356468677521,0.6182944178581238
28,,377.45999336242676,319.99127984046936,-0.005156032275408506,0.3931874930858612,0.5925764441490173
29,,379.9907684326172,346.34758830070496,-0.0005062471027486026,0.39582371711730957,0.6413844227790833
30,,385.2480411529541,353.8896918296814,0.005419761408120394,0.4013000428676605,0.6553512811660767
