index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,505.4199028015137,246.88918590545654,-0.03601878136396408,0.5264790654182434,0.4572021961212158
1,,471.7716407775879,255.143061876297,-0.07347901165485382,0.49142879247665405,0.4724871516227722
2,center.nose.attachment_to_philtrum,484.7577667236328,254.10768628120422,-0.04022710770368576,0.5049560070037842,0.47056978940963745
3,,423.83703231811523,268.46203207969666,-0.055874016135931015,0.44149690866470337,0.4971519112586975
4,center.nose.tip,456.7833137512207,255.97450375556946,-0.07800838351249695,0.47581595182418823,0.4740268588066101
5,,437.4301528930664,256.91644191741943,-0.0729246735572815,0.45565640926361084,0.4757711887359619
6,,390.64427375793457,259.1270434856415,-0.036736052483320236,0.4069211184978485,0.4798648953437805
7,,391.82982444763184,347.3645532131195,0.015850309282541275,0.40815606713294983,0.6432676911354065
8,,349.6384906768799,260.38753151893616,-0.026411090046167374,0.3642067611217499,0.48219913244247437
9,,329.9828624725342,261.27138912677765,-0.02848806232213974,0.34373214840888977,0.483835905790329
10,center.front.trichion,274.1224193572998,266.141095161438,-0.017353758215904236,0.28554418683052063,0.49285387992858887
11,,509.75109100341797,246.72344148159027,-0.034058161079883575,0.530990719795227,0.45689526200294495
12,,514.1761779785156,246.5714728832245,-0.03032241202890873,0.5356001853942871,0.45661383867263794
13,center.lips.upper.inner,516.7800521850586,246.50383293628693,-0.0255784522742033,0.538312554359436,0.45648857951164246
14,center.lips.lower.inner,547.459545135498,245.8398574590683,-0.016902124509215355,0.5702703595161438,0.4552589952945709
15,,552.9020690917969,245.38140892982483,-0.01979086734354496,0.5759396553039551,0.45441001653671265
16,,559.8682594299316,245.10890185832977,-0.02272152528166771,0.5831961035728455,0.4539053738117218
17,center.lips.lower.outer,567.4757194519043,244.87320005893707,-0.020688187330961227,0.5911205410957336,0.4534688889980316
18,,580.0150680541992,248.46926987171173,-0.010033388622105122,0.6041823625564575,0.4601282775402069
19,,479.3698024749756,254.57516312599182,-0.06676826626062393,0.49934354424476624,0.4714354872703552
20,,478.7681293487549,267.4893718957901,-0.0488676019012928,0.498716801404953,0.4953506886959076
21,,344.11791801452637,394.82269048690796,0.07684225589036942,0.35845616459846497,0.731153130531311
22,,403.17057609558105,313.9363217353821,0.002080438891425729,0.4199693500995636,0.5813635587692261
23,,404.6524143218994,326.2189507484436,0.0034235911443829536,0.4215129315853119,0.6041091680526733
24,,403.45364570617676,337.7472245693207,0.007283850573003292,0.42026421427726746,0.6254578232765198
25,,395.7501411437988,352.36141204833984,0.01840079203248024,0.4122397303581238,0.6525211334228516
26,,398.77610206604004,303.2820725440979,0.0036571668460965157,0.4153917729854584,0.5616334676742554
27,,360.9264278411865,332.7320194244385,-0.0022763339802622795,0.37596502900123596,0.6161704063415527
28,,361.7608451843262,318.8435411453247,-0.0020846237894147635,0.3768342137336731,0.5904510021209717
29,,364.22633171081543,345.6381332874298,0.0023800767958164215,0.37940242886543274,0.6400706171989441
30,,370.6065845489502,353.83082270622253,0.007896263152360916,0.3860485255718231,0.6552422642707825
31,,403.5440254211426,362.5568103790283,0.025296863168478012,0.4203583598136902,0.6714015007019043
32,,593.5009002685547,296.1929941177368,0.01009993813931942,0.6182301044464111,0.5485055446624756
33,left.eye.corner_outer,388.134069442749,351.31879448890686,0.02049831673502922,0.4043063223361969,0.6505903601646423
34,,400.806941986084,397.67605662345886,0.08355739712715149,0.41750723123550415,0.7364371418952942
35,,393.04407119750977,376.2402606010437,0.03876396641135216,0.409420907497406,0.6967412233352661
36,,455.89799880981445,321.84969663619995,-0.010261936113238335,0.4748937487602234,0.5960179567337036
37,left.lips.philtrum_ridge,503.697452545166,266.4211177825928,-0.03408709913492203,0.5246848464012146,0.49337244033813477
38,,514.156665802002,264.77590441703796,-0.027476055547595024,0.5355798602104187,0.4903257489204407
39,,508.80088806152344,284.63069915771484,-0.024460962042212486,0.5300009250640869,0.5270938873291016
40,,513.8132858276367,296.281635761261,-0.010641554370522499,0.5352221727371216,0.548669695854187
41,,515.4539108276367,279.6308147907257,-0.019910670816898346,0.5369311571121216,0.5178348422050476
42,,517.8574562072754,290.41725397109985,-0.0076738460920751095,0.5394348502159119,0.5378097295761108
43,,538.3675575256348,314.29198265075684,0.015326322056353092,0.5607995390892029,0.5820221900939941
44,,471.6426658630371,266.3116353750229,-0.07219687104225159,0.4912944436073303,0.4931696951389313
45,,457.11350440979004,268.79043102264404,-0.0762845128774643,0.4761599004268646,0.4977600574493408
46,,355.04868507385254,372.49993085861206,0.012994051910936832,0.36984238028526306,0.6898146867752075
47,,422.2865295410156,295.3948652744293,-0.01213221438229084,0.4398818016052246,0.5470275282859802
48,left.nose.wing.tip,465.28143882751465,298.4602439403534,-0.03996158018708229,0.48466816544532776,0.5527041554450989
49,,457.3231029510498,299.59575176239014,-0.03602227196097374,0.4763782322406769,0.5548069477081299
50,,453.1314754486084,359.4651997089386,0.008452430367469788,0.4720119535923004,0.6656762957572937
51,,439.19989585876465,268.7401878833771,-0.06869978457689285,0.4574998915195465,0.49766701459884644
52,,335.2614498138428,346.6095221042633,-0.008989923633635044,0.34923067688941956,0.6418694853782654
53,left.eyebrow.bend.lower,342.73695945739746,362.18998074531555,0.0015270733274519444,0.3570176661014557,0.6707221865653992
54,,318.7616157531738,385.16438841819763,0.051348935812711716,0.3320433497428894,0.7132673859596252
55,left.eyebrow.inner_lower,341.66768074035645,291.2414216995239,-0.02212613634765148,0.35590383410453796,0.5393359661102295
56,,367.5698661804199,306.3528907299042,0.001329673919826746,0.38288527727127075,0.5673201680183411
57,,521.0075569152832,325.0495505332947,0.016632087528705597,0.5427162051200867,0.6019436120986938
58,,527.5784683227539,373.6375629901886,0.11981949955224991,0.5495609045028687,0.6919214129447937
59,,473.6941623687744,288.37534189224243,-0.03533496707677841,0.49343141913414,0.5340284109115601
60,,478.3066177368164,277.098605632782,-0.03619902953505516,0.4982360601425171,0.5131455659866333
61,left.lips.corner,524.4169807434082,309.19196605682373,0.016716720536351204,0.5462676882743835,0.572577714920044
62,,524.7943496704102,305.6767165660858,0.013326345942914486,0.5466607809066772,0.5660679936408997
63,,334.17431831359863,369.3750071525574,0.0074998922646045685,0.3480982482433319,0.6840277910232544
64,,470.4579448699951,299.12328600883484,-0.032640449702739716,0.49006035923957825,0.5539320111274719
65,,332.7151107788086,324.11527276039124,-0.017497722059488297,0.3465782403945923,0.6002134680747986
66,,321.5925693511963,326.6856551170349,-0.020445581525564194,0.33499225974082947,0.6049734354019165
67,,283.4183692932129,337.8942847251892,0.0005579525022767484,0.2952274680137634,0.6257301568984985
68,,327.4911117553711,376.8531560897827,0.02709094248712063,0.3411365747451782,0.6978762149810791
69,,304.0545845031738,330.1516270637512,-0.009822934865951538,0.3167235255241394,0.6113919019699097
70,,349.0258312225342,379.7851860523224,0.023804493248462677,0.36356857419013977,0.7033059000968933
71,,349.0400791168213,386.8079924583435,0.04949866235256195,0.36358341574668884,0.7163110971450806
72,,509.38671112060547,265.9652441740036,-0.03187429532408714,0.5306111574172974,0.4925282299518585
73,,512.3944473266602,282.2379541397095,-0.022281158715486526,0.533744215965271,0.522662878036499
74,,515.954761505127,293.4782552719116,-0.010011369362473488,0.5374528765678406,0.54347825050354
75,,475.9760570526123,285.39461374282837,-0.03216742351651192,0.4958083927631378,0.5285085439682007
76,,524.608154296875,307.3699200153351,0.014952948316931725,0.5464668273925781,0.5692035555839539
77,,535.2456092834473,299.99998211860657,0.00807910319417715,0.5575475096702576,0.555555522441864
78,,524.9621772766113,304.12729024887085,0.012968932278454304,0.5468356013298035,0.5631986856460571
79,,470.95879554748535,281.28790497779846,-0.05327623710036278,0.49058207869529724,0.5209035277366638
80,,518.9009857177734,287.71358728408813,-0.006387507542967796,0.5405218601226807,0.532802939414978
81,,517.2002792358398,277.1239364147186,-0.01564445160329342,0.5387502908706665,0.5131924748420715
82,,516.6858100891113,263.397935628891,-0.022785034030675888,0.538214385509491,0.48777395486831665
83,,578.2462120056152,269.4699203968048,-0.007999771274626255,0.6023398041725159,0.4990183711051941
84,,566.0163688659668,264.24493968486786,-0.018310541287064552,0.5896003842353821,0.48934248089790344
85,,558.5366249084473,263.8545173406601,-0.01968563161790371,0.5818089842796326,0.48861947655677795
86,,551.7815208435059,263.0237513780594,-0.01660449244081974,0.5747724175453186,0.48708102107048035
87,,546.8762969970703,261.8656486272812,-0.013995765708386898,0.5696628093719482,0.484936386346817
88,,539.4132041931152,286.0280120372772,0.0002508515026420355,0.5618887543678284,0.5296815037727356
89,,541.1147117614746,288.38438630104065,-0.0019789973739534616,0.5636611580848694,0.5340451598167419
90,,544.3112182617188,291.35188579559326,-0.0035323065239936113,0.566990852355957,0.5395405292510986
91,,548.1829261779785,293.4985327720642,-0.0007757624262012541,0.5710238814353943,0.5435158014297485
92,,501.87000274658203,312.2635889053345,-0.007676406297832727,0.522781252861023,0.578265905380249
93,,460.70740699768066,391.5976345539093,0.13628055155277252,0.47990354895591736,0.7251808047294617
94,,482.3939323425293,254.33323323726654,-0.04962178319692612,0.502493679523468,0.470987468957901
95,,534.0316200256348,294.0100085735321,0.008729630149900913,0.5562829375267029,0.5444629788398743
96,,534.2608451843262,297.11294889450073,0.007504649460315704,0.5565217137336731,0.5502091646194458
97,left.nose.hole.center,483.62926483154297,272.6365256309509,-0.03642444312572479,0.5037804841995239,0.5048824548721313
98,,477.78133392333984,294.7109341621399,-0.022896647453308105,0.497688889503479,0.545760989189148
99,,481.1161994934082,274.7441303730011,-0.036691341549158096,0.5011627078056335,0.5087854266166687
100,,429.7316837310791,308.9834940433502,-0.0073392647318542,0.4476371705532074,0.5721916556358337
101,,437.9410171508789,329.8920428752899,-0.0028625058475881815,0.4561885595321655,0.6109111905097961
102,,462.92080879211426,301.75742983818054,-0.028425684198737144,0.482209175825119,0.5588100552558899
103,,297.66594886779785,367.44632720947266,0.024605102837085724,0.31006869673728943,0.6804561614990234
104,,311.64785385131836,359.3195879459381,0.007540381513535976,0.3246331810951233,0.6654066443443298
105,left.eyebrow.bend.upper,324.74098205566406,351.7370581626892,-0.0072197504341602325,0.3382718563079834,0.6513649225234985
106,,553.8518142700195,303.2265830039978,0.008051395416259766,0.576928973197937,0.5615307092666626
107,left.eyebrow.inner_upper,322.5119876861572,295.73285579681396,-0.026839345693588257,0.33594998717308044,0.5476534366607666
108,,303.25292587280273,299.22232389450073,-0.019788146018981934,0.3158884644508362,0.5541154146194458
109,,276.63222312927246,305.1242673397064,-0.013736659660935402,0.2881585657596588,0.5650449395179749
110,,400.67481994628906,347.08961606025696,0.01305876113474369,0.4173696041107178,0.6427585482597351
111,,412.6980972290039,375.3459584712982,0.03285801410675049,0.4298938512802124,0.6950851082801819
112,,394.44305419921875,296.24755024909973,0.005098030902445316,0.41087818145751953,0.5486065745353699
113,,376.1825180053711,365.26150703430176,0.0199745986610651,0.3918567895889282,0.6764101982116699
114,,413.45088958740234,286.6057276725769,-0.01706666126847267,0.43067800998687744,0.5307513475418091
115,,461.2478542327881,290.1320493221283,-0.05305186286568642,0.4804665148258209,0.5372815728187561
116,,423.6394214630127,387.5704264640808,0.04777584224939346,0.44129106402397156,0.71772301197052
117,,421.3604736328125,367.1662402153015,0.021074792370200157,0.4389171600341797,0.679937481880188
118,,425.41382789611816,351.6780924797058,0.009006085805594921,0.4431394040584564,0.65125572681427
119,,423.3830738067627,328.38436245918274,0.002899205544963479,0.4410240352153778,0.6081191897392273
120,,418.06583404541016,311.08498334884644,-0.0005778435152024031,0.43548524379730225,0.5760833024978638
121,,411.3650608062744,297.8470265865326,-0.0043681287206709385,0.4285052716732025,0.5515685677528381
122,,394.40686225891113,270.84856510162354,-0.03130807727575302,0.4108404815196991,0.5015714168548584
123,,450.29388427734375,385.69173216819763,0.04475323483347893,0.4690561294555664,0.7142439484596252
124,,372.80982971191406,375.0567948818207,0.026182260364294052,0.38834357261657715,0.6945496201515198
125,,478.9218521118164,261.45374178886414,-0.06589244306087494,0.4988769292831421,0.48417359590530396
126,,435.71974754333496,295.043967962265,-0.01875344291329384,0.45387473702430725,0.5463777184486389
127,,400.85131645202637,399.65060234069824,0.12489153444766998,0.41755345463752747,0.7400937080383301
128,,403.4634304046631,288.0995035171509,-0.0066269151866436005,0.42027440667152405,0.533517599105835
129,left.nose.wing.outer,463.0063533782959,302.97585010528564,-0.014944393187761307,0.4822982847690582,0.5610663890838623
130,,387.67041206359863,357.3995339870453,0.02337855100631714,0.4038233458995819,0.6618509888648987
131,,451.4233589172363,291.0030162334442,-0.04817844554781914,0.47023266553878784,0.5388944745063782
132,,493.2158088684082,384.9500262737274,0.13123661279678345,0.5137664675712585,0.7128704190254211
133,left.eye.corner_inner,389.6470069885254,295.8643698692322,0.008175513707101345,0.4058822989463806,0.5478969812393188
134,,443.97053718566895,279.9964213371277,-0.060903552919626236,0.46246930956840515,0.5185118913650513
135,,557.2757148742676,347.2531235218048,0.05647868290543556,0.5804955363273621,0.6430613398551941
136,,574.035701751709,343.3572041988373,0.07790812104940414,0.5979538559913635,0.6358466744422913
137,,456.8971252441406,393.9312207698822,0.0907459557056427,0.4759345054626465,0.729502260684967
138,,539.7897720336914,363.9953541755676,0.06996632367372513,0.5622810125350952,0.6740654706954956
139,,373.4872055053711,392.5490999221802,0.070130355656147,0.3890491724014282,0.726942777633667
