index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,505.7326126098633,246.8470859527588,-0.03549429029226303,0.5268048048019409,0.4571242332458496
1,,473.72411727905273,254.69103455543518,-0.07339541614055634,0.49346262216567993,0.47165006399154663
2,center.nose.attachment_to_philtrum,486.0312080383301,253.49265038967133,-0.03991152346134186,0.5062825083732605,0.4694308340549469
3,,426.1341190338135,268.2755595445633,-0.056180283427238464,0.44388970732688904,0.4968065917491913
4,center.nose.tip,458.95774841308594,255.56090712547302,-0.07799537479877472,0.47808098793029785,0.47326093912124634
5,,439.71774101257324,256.61765456199646,-0.07303977757692337,0.4580393135547638,0.47521787881851196
6,,393.1606864929199,259.19708132743835,-0.03752075508236885,0.40954238176345825,0.47999459505081177
7,,391.8372344970703,346.275554895401,0.015028100460767746,0.40816378593444824,0.6412510275840759
8,,353.82079124450684,260.88798344135284,-0.02772511914372444,0.36856332421302795,0.4831258952617645
9,,334.5348072052002,261.91651940345764,-0.030047670006752014,0.34847375750541687,0.4850305914878845
10,center.front.trichion,275.4797172546387,266.71232521533966,-0.019327858462929726,0.2869580388069153,0.4939117133617401
11,,509.6789360046387,246.7236989736557,-0.03354137763381004,0.5309155583381653,0.45689573884010315
12,,513.5628318786621,246.6118347644806,-0.02979482151567936,0.5349612832069397,0.4566885828971863
13,center.lips.upper.inner,515.8406066894531,246.56864047050476,-0.02469959482550621,0.5373339653015137,0.4566085934638977
14,center.lips.lower.inner,547.8342819213867,245.70668578147888,-0.01587005890905857,0.5706607103347778,0.45501238107681274
15,,553.3590316772461,245.1915568113327,-0.018413294106721878,0.5764156579971313,0.454058438539505
16,,560.3606986999512,244.84151244163513,-0.021282553672790527,0.5837090611457825,0.45341020822525024
17,center.lips.lower.outer,567.9843521118164,244.52854692935944,-0.01915453001856804,0.5916503667831421,0.45283064246177673
18,,580.7507514953613,248.69650661945343,-0.008351018652319908,0.6049486994743347,0.46054908633232117
19,,481.0462188720703,254.09112632274628,-0.0666615217924118,0.5010898113250732,0.4705391228199005
20,,480.28656005859375,267.1325844526291,-0.048729799687862396,0.5002985000610352,0.4946899712085724
21,,344.62231636047363,394.6958112716675,0.07574740797281265,0.35898157954216003,0.7309181690216064
22,,402.38616943359375,313.34837079048157,0.0015291677555069327,0.41915225982666016,0.580274760723114
23,,403.7505626678467,325.28634667396545,0.0027355814818292856,0.42057350277900696,0.6023821234703064
24,,403.05344581604004,336.70904874801636,0.0064614517614245415,0.4198473393917084,0.6235352754592896
25,,396.34303092956543,351.32709860801697,0.017490047961473465,0.412857323884964,0.6506057381629944
26,,398.6374282836914,302.99142837524414,0.0030328265856951475,0.4152473211288452,0.5610952377319336
27,,364.0496063232422,332.6821303367615,-0.003210300114005804,0.37921833992004395,0.6160780191421509
28,,364.9683094024658,318.82152557373047,-0.0029749281238764524,0.38017532229423523,0.5904102325439453
29,,366.8852233886719,345.4603350162506,0.0013403784250840545,0.3821721076965332,0.6397413611412048
30,,372.64360427856445,353.48333716392517,0.006843239534646273,0.38817042112350464,0.6545987725257874
31,,404.5048999786377,361.5513038635254,0.024380961433053017,0.42135927081108093,0.6695394515991211
32,,594.0392303466797,296.2858200073242,0.011314342729747295,0.618790864944458,0.5486774444580078
33,left.eye.corner_outer,388.7665843963623,350.3864800930023,0.019576221704483032,0.40496519207954407,0.6488638520240784
34,,401.7524528503418,397.2465920448303,0.08239030838012695,0.4184921383857727,0.7356418371200562
35,,394.6537113189697,375.1656496524811,0.03764694556593895,0.41109761595726013,0.6947512030601501
36,,457.56757736206055,321.5727961063385,-0.010329877957701683,0.47663289308547974,0.5955051779747009
37,left.lips.philtrum_ridge,503.96684646606445,266.39440298080444,-0.03363537788391113,0.5249654650688171,0.4933229684829712
38,,513.5298728942871,264.7061562538147,-0.027010809630155563,0.5349269509315491,0.4901965856552124
39,,508.9632797241211,284.5784604549408,-0.02416657842695713,0.5301700830459595,0.5269971489906311
40,,513.9400291442871,296.2229597568512,-0.010528086684644222,0.5353541970252991,0.5485610365867615
41,,514.8992156982422,279.6329391002655,-0.019616542384028435,0.536353349685669,0.5178387761116028
42,,517.3980331420898,290.4838156700134,-0.0075224884785711765,0.5389562845230103,0.5379329919815063
43,,540.5703735351562,313.65938901901245,0.01557455025613308,0.5630941390991211,0.5808507204055786
44,,473.57900619506836,265.7981479167938,-0.07216539233922958,0.49331146478652954,0.4922187924385071
45,,459.2439079284668,268.3394980430603,-0.0763249322772026,0.4783790707588196,0.4969249963760376
46,,358.6673069000244,372.0704662799835,0.011427423916757107,0.37361177802085876,0.6890193819999695
47,,424.05406951904297,295.42660117149353,-0.012625777162611485,0.4417229890823364,0.5470862984657288
48,left.nose.wing.tip,467.0294952392578,298.1760370731354,-0.03995583951473236,0.48648905754089355,0.5521778464317322
49,,459.0750503540039,299.3734395503998,-0.03604691103100777,0.4782031774520874,0.5543952584266663
50,,454.8882579803467,359.21610832214355,0.007955709472298622,0.47384193539619446,0.665215015411377
51,,441.45169258117676,268.39373230934143,-0.06884016841650009,0.45984551310539246,0.49702543020248413
52,,341.2412452697754,346.3070333003998,-0.01065008994191885,0.35545963048934937,0.6413093209266663
53,left.eyebrow.bend.lower,347.5716018676758,361.98179841041565,-0.000235676794545725,0.3620537519454956,0.6703366637229919
54,,319.4393062591553,385.570228099823,0.04995572566986084,0.33274927735328674,0.7140189409255981
55,left.eyebrow.inner_lower,348.80029678344727,291.5996253490448,-0.023374857380986214,0.36333364248275757,0.5399993062019348
56,,370.30577659606934,306.4787721633911,0.0005779782077297568,0.3857351839542389,0.5675532817840576
57,,523.5746383666992,324.30694341659546,0.01680160127580166,0.545390248298645,0.600568413734436
58,,528.4649848937988,374.68883872032166,0.12052023410797119,0.5504843592643738,0.6938682198524475
59,,475.35558700561523,288.0612015724182,-0.035155508667230606,0.49516206979751587,0.5334466695785522
60,,479.71673011779785,276.74712896347046,-0.03608028590679169,0.49970492720603943,0.512494683265686
61,left.lips.corner,524.6276664733887,309.3105733394623,0.01676201820373535,0.5464871525764465,0.5727973580360413
62,,524.8893356323242,305.738707780838,0.013382690958678722,0.5467597246170044,0.5661827921867371
63,,339.22136306762695,368.88351917266846,0.005760660395026207,0.3533555865287781,0.6831176280975342
64,,472.102689743042,298.8548183441162,-0.0325687937438488,0.4917736351490021,0.5534348487854004
65,,339.8370552062988,323.983211517334,-0.018960649147629738,0.3539969325065613,0.5999689102172852
66,,329.20692443847656,326.6877794265747,-0.022045060992240906,0.3429238796234131,0.6049773693084717
67,,284.64097023010254,338.61220479011536,-0.0012270163279026747,0.2965010106563568,0.6270596385002136
68,,329.10813331604004,377.2224962711334,0.025236913934350014,0.3428209722042084,0.6985601782798767
