index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,518.8735198974609,252.9338926076889,-0.03981001302599907,0.5404932498931885,0.4683960974216461
1,,469.7896099090576,256.89375042915344,-0.06944496929645538,0.4893641769886017,0.47572916746139526
2,center.nose.attachment_to_philtrum,484.89463806152344,256.183876991272,-0.037615176290273666,0.5050985813140869,0.474414587020874
3,,423.12621116638184,269.1347461938858,-0.05019943416118622,0.4407564699649811,0.49839767813682556
4,center.nose.tip,455.1403999328613,257.5179594755173,-0.07352032512426376,0.4741045832633972,0.4768851101398468
5,,436.24711990356445,258.0377072095871,-0.06777328997850418,0.45442408323287964,0.4778476059436798
6,,390.4383945465088,259.0693008899689,-0.03051242046058178,0.40670666098594666,0.47975796461105347
7,,391.29032135009766,347.5736689567566,0.023111412301659584,0.40759408473968506,0.6436549425125122
8,,349.68984603881836,259.9434059858322,-0.02040674164891243,0.3642602562904358,0.48137667775154114
9,,329.6728992462158,260.63642978668213,-0.022240864112973213,0.3434092700481415,0.48266005516052246
10,center.front.trichion,271.9474124908447,263.734735250473,-0.005393178667873144,0.28327855467796326,0.48839765787124634
11,,524.4326591491699,252.5312715768814,-0.03815721720457077,0.546284019947052,0.46765050292015076
12,,530.2470016479492,252.0793730020523,-0.033716361969709396,0.5523406267166138,0.4668136537075043
13,center.lips.upper.inner,534.3183517456055,251.6173678636551,-0.027507562190294266,0.5565816164016724,0.4659580886363983
14,center.lips.lower.inner,534.997501373291,251.67966485023499,-0.026878252625465393,0.5572890639305115,0.4660734534263611
15,,541.4455604553223,251.26379907131195,-0.028690757229924202,0.5640057921409607,0.46530333161354065
16,,549.2099761962891,250.83137333393097,-0.0313204787671566,0.5720937252044678,0.4645025432109833
17,center.lips.lower.outer,557.1954917907715,250.2997487783432,-0.029261037707328796,0.580411970615387,0.46351805329322815
18,,574.7138786315918,251.764315366745,-0.016747480258345604,0.5986602902412415,0.46623021364212036
19,,477.4578094482422,256.40812039375305,-0.063045933842659,0.49735188484191895,0.47482985258102417
20,,477.8037357330322,267.78017699718475,-0.0452052503824234,0.49771222472190857,0.49588921666145325
21,,341.6451644897461,393.94959926605225,0.08985283970832825,0.35588037967681885,0.7295362949371338
22,,402.5790596008301,314.4052791595459,0.007708805147558451,0.419353187084198,0.5822319984436035
23,,404.4291114807129,326.5293574333191,0.009341126307845116,0.4212803244590759,0.6046839952468872
24,,403.8088130950928,337.9210638999939,0.013687195256352425,0.4206341803073883,0.6257797479629517
25,,396.4530944824219,352.3124563694,0.025552701205015182,0.41297197341918945,0.6524304747581482
26,,397.8939914703369,303.8307237625122,0.009106263518333435,0.41447290778160095,0.5626494884490967
27,,359.0543460845947,333.66140484809875,0.004197698086500168,0.3740149438381195,0.6178914904594421
28,,360.0140190124512,319.5521914958954,0.0038129929453134537,0.37501460313796997,0.5917633175849915
29,,362.4789333343506,346.62516474723816,0.009268875233829021,0.37758222222328186,0.6418984532356262
30,,369.24731254577637,354.6814155578613,0.015007132664322853,0.3846326172351837,0.6568174362182617
31,,405.94871520996094,362.1242558956146,0.0323161743581295,0.422863245010376,0.6706004738807678
32,,592.9343605041504,296.7510116100311,0.00010960212239297107,0.61763995885849,0.5495389103889465
33,left.eye.corner_outer,387.6430892944336,351.4561343193054,0.027907755225896835,0.40379488468170166,0.6508446931838989
34,,400.1968002319336,395.5601155757904,0.09253126382827759,0.41687166690826416,0.73251873254776
35,,395.5641174316406,375.1991879940033,0.04669156298041344,0.412045955657959,0.6948133111000061
36,,460.83094596862793,318.6976718902588,-0.006001404486596584,0.4800322353839874,0.5901808738708496
37,left.lips.philtrum_ridge,517.0759963989258,266.1596667766571,-0.037132926285266876,0.5386208295822144,0.49288827180862427
38,,530.7635879516602,263.50849628448486,-0.031048839911818504,0.552878737449646,0.4879786968231201
39,,524.0608406066895,278.2533609867096,-0.028646022081375122,0.5458967089653015,0.51528400182724
40,,530.2705192565918,285.7458007335663,-0.018715472891926765,0.5523651242256165,0.529158890247345
41,,532.628288269043,273.0181610584259,-0.025279143825173378,0.5548211336135864,0.5055891871452332
42,,534.8578262329102,280.3081476688385,-0.01624120958149433,0.5571435689926147,0.5190891623497009
43,,549.4540786743164,307.8098773956299,0.0011182044399902225,0.5723479986190796,0.5700182914733887
44,,469.70412254333496,267.48896956443787,-0.0679715946316719,0.48927512764930725,0.4953499436378479
45,,455.7853031158447,270.0633752346039,-0.07154543697834015,0.47477635741233826,0.5001173615455627
46,,355.25513648986816,372.558091878891,0.022054623812437057,0.37005743384361267,0.6899223923683167
47,,424.2396068572998,295.0907027721405,-0.007324911188334227,0.44191625714302063,0.5464642643928528
48,left.nose.wing.tip,467.7241516113281,296.24162793159485,-0.03511083871126175,0.4872126579284668,0.5485956072807312
49,,460.2289867401123,297.42087721824646,-0.031056955456733704,0.4794051945209503,0.550779402256012
50,,460.41412353515625,354.83481645584106,0.012992090545594692,0.4795980453491211,0.6571015119552612
51,,438.1915855407715,269.70781087875366,-0.06321077048778534,0.45644956827163696,0.499458909034729
52,,334.33756828308105,347.69874572753906,-0.001058086403645575,0.3482683002948761,0.6438865661621094
