index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,518.3155059814453,251.2911093235016,-0.03871677443385124,0.5399119853973389,0.46535390615463257
1,,467.4608516693115,253.74106585979462,-0.06964118033647537,0.48693838715553284,0.46989086270332336
2,center.nose.attachment_to_philtrum,481.88032150268555,253.09410095214844,-0.03704631328582764,0.5019586682319641,0.4686927795410156
3,,422.3727035522461,266.60680174827576,-0.05119283124804497,0.43997156620025635,0.493716299533844
4,center.nose.tip,453.5012912750244,254.35471773147583,-0.07397554069757462,0.47239717841148376,0.4710272550582886
5,,435.37519454956055,255.03893852233887,-0.06852617859840393,0.45351582765579224,0.47229433059692383
6,,391.11233711242676,256.77884459495544,-0.03231640160083771,0.4074086844921112,0.4755163788795471
7,,390.8255195617676,345.93212485313416,0.021890467032790184,0.40710991621017456,0.6406150460243225
8,,354.79228019714355,258.21632623672485,-0.023116929456591606,0.36957529187202454,0.47817838191986084
9,,336.3527584075928,259.1148769855499,-0.02543402835726738,0.3503674566745758,0.4798423647880554
10,center.front.trichion,278.1192111968994,262.6702791452408,-0.009227737784385681,0.2897075116634369,0.486426442861557
11,,523.5376739501953,251.02260947227478,-0.03689971938729286,0.5453517436981201,0.46485668420791626
12,,528.8796043395996,250.71526050567627,-0.03229254111647606,0.5509162545204163,0.46428751945495605
13,center.lips.upper.inner,532.4942207336426,250.3611123561859,-0.02556432969868183,0.5546814799308777,0.46363168954849243
14,center.lips.lower.inner,533.0551528930664,250.48152208328247,-0.025376275181770325,0.5552657842636108,0.46385467052459717
15,,538.6783790588379,250.16649663448334,-0.02672104723751545,0.5611233115196228,0.46327129006385803
16,,545.452709197998,249.86254334449768,-0.02925185114145279,0.5681799054145813,0.46270841360092163
17,center.lips.lower.outer,552.6659774780273,249.47476029396057,-0.027049921452999115,0.5756937265396118,0.4619902968406677
18,,570.3274726867676,249.9098253250122,-0.014142447151243687,0.5940911173820496,0.4627959728240967
19,,474.6855640411377,253.29769670963287,-0.06305398046970367,0.49446412920951843,0.46906980872154236
20,,474.5753574371338,265.06666123867035,-0.04492119699716568,0.49434933066368103,0.49086418747901917
21,,340.80187797546387,392.4488389492035,0.08743151277303696,0.35500195622444153,0.7267571091651917
22,,401.13661766052246,312.70341753959656,0.00688233133405447,0.41785064339637756,0.5790804028511047
23,,402.75561332702637,324.6954345703125,0.008345581591129303,0.41953709721565247,0.601287841796875
24,,402.3941230773926,336.12383365631104,0.012515041045844555,0.41916054487228394,0.6224515438079834
25,,395.7854175567627,350.7251465320587,0.024211827665567398,0.4122764766216278,0.649491012096405
26,,397.28124618530273,302.2922086715698,0.00806939136236906,0.4138346314430237,0.559800386428833
27,,362.937068939209,332.1045112609863,0.0027486819308251143,0.378059446811676,0.6150083541870117
28,,364.0821075439453,318.11808943748474,0.0023941013496369123,0.37925219535827637,0.5891075730323792
29,,365.63538551330566,345.0028359889984,0.007570193149149418,0.38087019324302673,0.6388941407203674
30,,371.4529609680176,353.00408005714417,0.013294096104800701,0.3869301676750183,0.6537112593650818
31,,404.38570976257324,360.65136909484863,0.030973855406045914,0.4212351143360138,0.6678729057312012
32,,586.9260406494141,296.49438858032227,0.0030463675502687693,0.6113812923431396,0.5490636825561523
33,left.eye.corner_outer,387.7467727661133,349.99924421310425,0.0264425091445446,0.40390288829803467,0.6481467485427856
34,,396.77401542663574,394.25955533981323,0.09098274260759354,0.41330626606941223,0.7301102876663208
35,,394.59792137145996,374.00786876678467,0.044972535222768784,0.4110395014286041,0.6926071643829346
36,,457.65000343322754,316.87971353530884,-0.005696493200957775,0.4767187535762787,0.586814284324646
37,left.lips.philtrum_ridge,516.3052368164062,264.42217469215393,-0.03615444526076317,0.5378179550170898,0.48967069387435913
38,,529.3563079833984,262.14053750038147,-0.029700476676225662,0.55141282081604,0.48544543981552124
39,,522.7692604064941,276.63692235946655,-0.027776867151260376,0.5445513129234314,0.5122905969619751
40,,528.7990951538086,284.52606081962585,-0.018009435385465622,0.5508323907852173,0.5269001126289368
41,,531.1086273193359,271.8079483509064,-0.02413812465965748,0.5532381534576416,0.5033480525016785
42,,533.3280944824219,279.43376898765564,-0.01526794582605362,0.5555500984191895,0.5174699425697327
43,,546.317310333252,305.735102891922,0.002247324911877513,0.5690805315971375,0.5661761164665222
44,,467.06159591674805,264.47887122631073,-0.06819024682044983,0.48652249574661255,0.489775687456131
45,,453.81068229675293,267.1212065219879,-0.07203280925750732,0.4727194607257843,0.4946689009666443
46,,357.63010025024414,371.42805576324463,0.019149314612150192,0.37253135442733765,0.6878297328948975
47,,422.2535991668701,293.36315631866455,-0.00811073649674654,0.43984749913215637,0.5432651042938232
48,left.nose.wing.tip,464.69080924987793,293.9193391799927,-0.034945033490657806,0.4840529263019562,0.544295072555542
49,,457.490758895874,295.24226903915405,-0.03092224895954132,0.4765528738498688,0.5467449426651001
50,,456.87031745910645,353.05081486701965,0.012805088423192501,0.4759065806865692,0.6537978053092957
51,,436.9621181488037,266.9000208377838,-0.06394315510988235,0.45516887307167053,0.4942592978477478
52,,340.10573387145996,345.66964387893677,-0.004357350990176201,0.3542768061161041,0.6401289701461792
53,left.eyebrow.bend.lower,346.25699043273926,361.49288535118103,0.006721234414726496,0.3606843650341034,0.6694312691688538
54,,316.6768741607666,383.38212490081787,0.061456095427274704,0.3298717439174652,0.7099668979644775
55,left.eyebrow.inner_lower,349.4817352294922,289.7483217716217,-0.01809537224471569,0.3640434741973877,0.5365709662437439
56,,369.5250606536865,305.6212913990021,0.00574230682104826,0.38492193818092346,0.5659653544425964
57,,533.6960220336914,314.813050031662,0.00613793171942234,0.5559333562850952,0.5829871296882629
58,,521.3568878173828,370.1787042617798,0.12326071411371231,0.5430800914764404,0.6855161190032959
59,,472.22811698913574,283.7236189842224,-0.030535779893398285,0.49190428853034973,0.5254141092300415
60,,476.37757301330566,273.2775843143463,-0.03230644017457962,0.49622663855552673,0.5060696005821228
61,left.lips.corner,537.7091789245605,293.60944747924805,0.003643313655629754,0.5601137280464172,0.5437211990356445
62,,537.2815704345703,291.01006507873535,-0.0005294381408020854,0.5596683025360107,0.538907527923584
63,,337.85436630249023,368.1721329689026,0.01335144229233265,0.351931631565094,0.6818002462387085
64,,471.3076972961426,293.69564294815063,-0.027854979038238525,0.4909455180168152,0.543880820274353
65,,339.6844482421875,322.7042484283447,-0.01308516412973404,0.3538379669189453,0.5976004600524902
66,,328.716402053833,325.39220809936523,-0.015554198995232582,0.34241291880607605,0.6025781631469727
67,,284.9113368988037,335.19599318504333,0.009528218768537045,0.29678264260292053,0.6207333207130432
68,,326.5370464324951,375.8848571777344,0.0337003730237484,0.34014275670051575,0.6960830688476562
69,,306.62864685058594,328.1357216835022,-0.00402534706518054,0.31940484046936035,0.6076587438583374
70,,352.0428657531738,378.1234288215637,0.030853649601340294,0.3667113184928894,0.7002285718917847
71,,346.591157913208,385.63608169555664,0.05715686455368996,0.3610324561595917,0.7141408920288086
72,,523.5516357421875,263.5392665863037,-0.03450017422437668,0.5453662872314453,0.4880356788635254
73,,527.2868728637695,274.25891876220703,-0.026623008772730827,0.5492571592330933,0.5078868865966797
74,,531.1562919616699,282.0957863330841,-0.01781417615711689,0.5532878041267395,0.5223996043205261
75,,474.94388580322266,280.48980832099915,-0.027832230553030968,0.49473321437835693,0.5194255709648132
76,,537.5107383728027,292.265145778656,0.0013771059457212687,0.5599070191383362,0.5412317514419556
77,,538.8716125488281,287.3277997970581,-0.007052620407193899,0.5613245964050293,0.5320885181427002
78,,537.0401000976562,289.5968520641327,-0.0010275673121213913,0.5594167709350586,0.5362904667854309
79,,466.743106842041,278.15940856933594,-0.048501454293727875,0.4861907362937927,0.5151100158691406
80,,534.7584342956543,277.2731852531433,-0.01284643542021513,0.5570400357246399,0.513468861579895
81,,533.4686279296875,269.8548710346222,-0.018555255606770515,0.5556964874267578,0.49973124265670776
82,,532.7083969116211,260.83353996276855,-0.023402201011776924,0.554904580116272,0.48302507400512695
