index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,505.17677307128906,247.9995721578598,-0.035911038517951965,0.5262258052825928,0.45925846695899963
1,,472.2959518432617,251.28235459327698,-0.07325983047485352,0.49197494983673096,0.46533769369125366
2,center.nose.attachment_to_philtrum,485.1558494567871,250.70476770401,-0.040181685239076614,0.5053706765174866,0.4642680883407593
3,,424.09006118774414,265.60564041137695,-0.05580144003033638,0.44176048040390015,0.49186229705810547
4,center.nose.tip,457.2725772857666,252.1830779314041,-0.07773629575967789,0.4763256013393402,0.4670056998729706
5,,437.8715515136719,253.49232852458954,-0.07262971997261047,0.4561161994934082,0.46943023800849915
6,,390.8507537841797,256.89735531806946,-0.03659374266862869,0.4071362018585205,0.4757358431816101
7,,391.32579803466797,346.6440260410309,0.014827270060777664,0.4076310396194458,0.6419333815574646
8,,349.5802402496338,258.59245777130127,-0.026138370856642723,0.36414608359336853,0.47887492179870605
9,,329.73724365234375,259.59410190582275,-0.028102455660700798,0.3434762954711914,0.4807298183441162
10,center.front.trichion,271.9346809387207,265.4654198884964,-0.017136290669441223,0.28326529264450073,0.4916026294231415
11,,509.1339111328125,247.89137721061707,-0.0339512825012207,0.5303478240966797,0.45905810594558716
12,,512.9904556274414,247.70332753658295,-0.030245503410696983,0.5343650579452515,0.45870986580848694
13,center.lips.upper.inner,515.2677726745605,247.50161468982697,-0.025370031595230103,0.5367372632026672,0.45833632349967957
14,center.lips.lower.inner,547.2378158569336,246.9321709871292,-0.016621487215161324,0.5700393915176392,0.45728179812431335
15,,553.0376815795898,246.5837037563324,-0.01934679038822651,0.5760809183120728,0.4566364884376526
16,,560.291919708252,246.35006189346313,-0.022286755964159966,0.5836374163627625,0.456203818321228
17,center.lips.lower.outer,567.9277610778809,246.0420048236847,-0.020347338169813156,0.5915914177894592,0.45563334226608276
18,,580.1138877868652,246.4567118883133,-0.009940071031451225,0.6042852997779846,0.4564013183116913
19,,479.8908519744873,250.83288609981537,-0.06660346686840057,0.49988630414009094,0.4645053446292877
20,,479.15282249450684,264.04102206230164,-0.04887820780277252,0.49911752343177795,0.48896485567092896
21,,341.1141014099121,395.6831967830658,0.07549794763326645,0.35532718896865845,0.7327466607093811
22,,401.4452362060547,313.47100138664246,0.0013545089168474078,0.41817212104797363,0.5805018544197083
23,,402.989501953125,325.53807735443115,0.002597964368760586,0.4197807312011719,0.6028482913970947
24,,402.1938228607178,337.01961636543274,0.006346153095364571,0.4189518988132477,0.6241104006767273
25,,395.65080642700195,351.84237241744995,0.017297575250267982,0.4121362566947937,0.6515599489212036
26,,397.3169803619385,302.8852450847626,0.003112252801656723,0.4138718545436859,0.5608986020088196
27,,361.6288375854492,331.75947189331055,-0.0030022617429494858,0.37669670581817627,0.6143693923950195
28,,362.532320022583,318.02915811538696,-0.0026491389144212008,0.3776378333568573,0.5889428853988647
29,,364.6758556365967,344.65432047843933,0.0015329752350226045,0.3798706829547882,0.6382487416267395
30,,370.7817077636719,352.96072483062744,0.006946398876607418,0.3862309455871582,0.6536309719085693
31,,403.2473945617676,362.13072538375854,0.024107245728373528,0.42004936933517456,0.6706124544143677
32,,593.0588722229004,294.6583414077759,0.00942873302847147,0.6177696585655212,0.545663595199585
33,left.eye.corner_outer,388.23692321777344,350.75575590133667,0.01943662203848362,0.40441346168518066,0.6495476961135864
34,,398.8729763031006,397.59279012680054,0.08164264261722565,0.4154926836490631,0.7362829446792603
35,,393.26062202453613,375.79344749450684,0.03743456304073334,0.40964648127555847,0.6959137916564941
36,,455.4591751098633,320.059289932251,-0.01097043789923191,0.4744366407394409,0.5927023887634277
37,left.lips.philtrum_ridge,503.3137321472168,267.6172649860382,-0.03420398756861687,0.5242851376533508,0.4955875277519226
38,,512.9541206359863,265.6581687927246,-0.02763177640736103,0.5343272089958191,0.4919595718383789
39,,508.194637298584,285.7167685031891,-0.024856938049197197,0.5293694138526917,0.5291051268577576
40,,513.3954620361328,297.21890687942505,-0.011310807429254055,0.5347869396209717,0.5504053831100464
41,,514.3730735778809,280.35645961761475,-0.02032163366675377,0.5358052849769592,0.5191786289215088
42,,517.0236396789551,291.02429151535034,-0.008304890245199203,0.5385662913322449,0.5389338731765747
