index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,527.4730110168457,252.4868541955948,-0.03139287233352661,0.5494510531425476,0.4675682485103607
1,,483.9082717895508,255.01975536346436,-0.07273504883050919,0.5040711164474487,0.4722588062286377
2,center.nose.attachment_to_philtrum,495.3252410888672,254.38535928726196,-0.03718603029847145,0.5159637928009033,0.47108399868011475
3,,437.6241874694824,267.9359436035156,-0.05858819559216499,0.4558585286140442,0.49617767333984375
4,center.nose.tip,469.5487689971924,255.74031472206116,-0.07829034328460693,0.48911330103874207,0.47359317541122437
5,,450.6972599029541,256.67393267154694,-0.07455067336559296,0.4694763123989105,0.47532209753990173
6,,405.5928039550781,258.93810868263245,-0.04290224611759186,0.42249250411987305,0.479515016078949
7,,403.7753677368164,345.28009057044983,0.010485709644854069,0.4205993413925171,0.6394075751304626
8,,371.7744255065918,260.88798344135284,-0.03662504255771637,0.38726502656936646,0.4831258952617645
9,,353.4488296508789,261.89548552036285,-0.041064631193876266,0.3681758642196655,0.4849916398525238
10,center.front.trichion,288.7803554534912,265.8894771337509,-0.03497232869267464,0.30081287026405334,0.49238792061805725
11,,531.1067390441895,252.24848091602325,-0.029039284214377403,0.553236186504364,0.4671268165111542
12,,534.4359970092773,252.09311664104462,-0.024792654439806938,0.5567041635513306,0.46683910489082336
13,center.lips.upper.inner,536.4897537231445,251.86464071273804,-0.019025254994630814,0.5588434934616089,0.46641600131988525
14,center.lips.lower.inner,550.1815795898438,251.24036729335785,-0.013131152838468552,0.5731058120727539,0.46525993943214417
15,,555.6552314758301,250.93345284461975,-0.015199226327240467,0.578807532787323,0.4646915793418884
16,,562.2186470031738,250.73672890663147,-0.017750708386301994,0.5856444239616394,0.46432727575302124
17,center.lips.lower.outer,569.1019821166992,250.4963117837906,-0.015384371392428875,0.592814564704895,0.46388205885887146
18,,582.312126159668,249.55738306045532,-0.002916941186413169,0.6065751314163208,0.46214330196380615
19,,490.8035659790039,254.63676810264587,-0.06541186571121216,0.5112537145614624,0.4715495705604553
20,,489.8060417175293,267.32345044612885,-0.04695286601781845,0.510214626789093,0.49504342675209045
21,,357.8338050842285,394.39406275749207,0.06692202389240265,0.37274354696273804,0.7303593754768372
22,,411.98633193969727,313.508563041687,-0.002198026981204748,0.4291524291038513,0.5805714130401611
23,,413.7733554840088,324.7507631778717,-0.001103687915019691,0.43101391196250916,0.6013903021812439
24,,413.93689155578613,335.84912180900574,0.0025299980770796537,0.4311842620372772,0.6219428181648254
25,,408.6649703979492,350.7478702068329,0.013311995193362236,0.42569267749786377,0.6495330929756165
26,,408.45654487609863,303.8979935646057,-0.0011161689180880785,0.4254755675792694,0.5627740621566772
27,,379.5625877380371,332.99736499786377,-0.009735040366649628,0.3953776955604553,0.616661787033081
28,,380.15567779541016,319.9317991733551,-0.009601450525224209,0.39599549770355225,0.5924662947654724
29,,382.1172523498535,345.07367849349976,-0.004996165167540312,0.3980388045310974,0.6390253305435181
30,,387.2208023071289,352.6621627807617,0.0008878035587258637,0.4033550024032593,0.6530780792236328
31,,416.73254013061523,361.14710569381714,0.020817292854189873,0.43409639596939087,0.6687909364700317
32,,602.2107696533203,296.3811242580414,0.017889535054564476,0.627302885055542,0.5488539338111877
33,left.eye.corner_outer,401.55627250671387,349.7119152545929,0.014689919538795948,0.4182877838611603,0.6476146578788757
34,,414.76627349853516,396.2483596801758,0.07922017574310303,0.4320482015609741,0.7337932586669922
35,,408.2874298095703,375.7946705818176,0.033303678035736084,0.42529940605163574,0.6959160566329956
36,,468.9232349395752,320.24481296539307,-0.009396260604262352,0.4884617030620575,0.5930459499359131
37,left.lips.philtrum_ridge,525.516471862793,269.9715793132782,-0.02982303313910961,0.5474129915237427,0.49994736909866333
38,,534.1324424743652,268.16995561122894,-0.022228049114346504,0.5563879609107971,0.4966110289096832
39,,528.8733673095703,285.4948103427887,-0.02027454972267151,0.5509097576141357,0.5286940932273865
40,,531.6006660461426,296.0539484024048,-0.006949256639927626,0.5537506937980652,0.5482480525970459
41,,534.375,281.14535093307495,-0.015138639137148857,0.556640625,0.5206395387649536
42,,534.9637413024902,291.0280251502991,-0.0032872562296688557,0.557253897190094,0.5389407873153687
43,,546.7220878601074,313.2576370239258,0.019748615100979805,0.5695021748542786,0.5801067352294922
44,,483.7504577636719,265.88200986385345,-0.0715455487370491,0.5039067268371582,0.49237409234046936
45,,469.88173484802246,268.0649149417877,-0.07670987397432327,0.48946014046669006,0.49641650915145874
46,,374.64634895324707,372.52291202545166,0.003065218683332205,0.3902566134929657,0.6898572444915771
47,,435.94496726989746,294.41439986228943,-0.014581308700144291,0.4541093409061432,0.5452118515968323
48,left.nose.wing.tip,477.1703052520752,297.0349931716919,-0.03884577751159668,0.497052401304245,0.5500648021697998
49,,469.47970390319824,297.9712665081024,-0.035245973616838455,0.48904135823249817,0.5517986416816711
50,,466.9717597961426,357.8151261806488,0.008454329334199429,0.4864289164543152,0.6626206040382385
51,,452.49049186706543,268.1210321187973,-0.07025682181119919,0.4713442623615265,0.49652042984962463
52,,359.2559051513672,345.67585587501526,-0.021048936992883682,0.3742249011993408,0.6401404738426208
53,left.eyebrow.bend.lower,364.62541580200195,361.97787165641785,-0.010331530123949051,0.3798181414604187,0.6703293919563293
54,,333.3178424835205,384.7253966331482,0.038303859531879425,0.34720608592033386,0.7124544382095337
55,left.eyebrow.inner_lower,368.44167709350586,290.55819869041443,-0.03272983059287071,0.3837934136390686,0.5380707383155823
56,,384.4258975982666,308.15691232681274,-0.005402227398008108,0.4004436433315277,0.5706609487533569
57,,530.8471870422363,324.47611570358276,0.02053850330412388,0.5529658198356628,0.6008816957473755
58,,538.9322662353516,374.5980405807495,0.13016323745250702,0.5613877773284912,0.6937000751495361
59,,484.9726867675781,287.43691205978394,-0.03317399322986603,0.5051798820495605,0.5322905778884888
60,,489.1139602661133,276.4950442314148,-0.03390125557780266,0.5094937086105347,0.5120278596878052
61,left.lips.corner,535.931396484375,309.7610878944397,0.02058911882340908,0.5582618713378906,0.5736316442489624
62,,536.4981651306152,306.40976428985596,0.017188893631100655,0.5588522553443909,0.5674254894256592
63,,356.138334274292,369.48965549468994,-0.004916004370898008,0.3709774315357208,0.6842401027679443
64,,481.8304252624512,297.8349244594574,-0.030844053253531456,0.50190669298172,0.5515461564064026
65,,359.4239902496338,322.50797510147095,-0.029019145295023918,0.37439998984336853,0.5972369909286499
66,,348.78642082214355,325.3006052970886,-0.033095959573984146,0.36331918835639954,0.6024085283279419
67,,298.8465213775635,337.4117124080658,-0.016336852684617043,0.3112984597682953,0.6248365044593811
68,,345.18442153930664,375.8228659629822,0.013731289654970169,0.3595671057701111,0.6959682703018188
69,,323.12830924987793,328.71453166007996,-0.02521849051117897,0.3365919888019562,0.6087306141853333
70,,369.0755081176758,380.00807762145996,0.013521782122552395,0.3844536542892456,0.7037186622619629
71,,365.3511142730713,386.29658102989197,0.03871406242251396,0.3805740773677826,0.7153640389442444
72,,530.3981781005859,269.37551736831665,-0.02718930132687092,0.5524981021881104,0.49884355068206787
73,,531.8288040161133,283.4455597400665,-0.017863549292087555,0.5539883375167847,0.5248991847038269
74,,533.3449172973633,293.70829224586487,-0.005993112456053495,0.5555676221847534,0.5439042448997498
75,,486.99108123779297,284.53481554985046,-0.03017655573785305,0.5072823762893677,0.5269163250923157
76,,536.2350082397461,308.0272972583771,0.01879633031785488,0.5585781335830688,0.5704209208488464
77,,542.841854095459,301.01511240005493,0.011656424030661583,0.5654602646827698,0.5574353933334351
78,,536.7530822753906,304.7543156147003,0.016732370480895042,0.5591177940368652,0.5643598437309265
79,,482.6066780090332,280.4909026622772,-0.052346520125865936,0.5027152895927429,0.5194275975227356
80,,536.0753059387207,288.61690163612366,-0.0013284715823829174,0.5584117770195007,0.5344757437705994
81,,535.9956550598145,278.95811676979065,-0.009949490427970886,0.5583288073539734,0.5165891051292419
82,,536.2561225891113,266.7755877971649,-0.01662408746778965,0.558600127696991,0.49402886629104614
83,,581.2617301940918,268.8097107410431,-0.001304388279095292,0.605480968952179,0.4977957606315613
84,,567.9515647888184,268.84426295757294,-0.013557001948356628,0.5916162133216858,0.49785974621772766
85,,561.0611343383789,268.4326136112213,-0.015384111553430557,0.584438681602478,0.4970974326133728
86,,554.6079254150391,267.43005216121674,-0.012644397094845772,0.577716588973999,0.49524083733558655
