index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,527.9439353942871,254.41876888275146,-0.03547704964876175,0.5499415993690491,0.4711458683013916
1,,483.24657440185547,256.64113461971283,-0.07253213226795197,0.5033818483352661,0.4752613604068756
2,center.nose.attachment_to_philtrum,495.0831985473633,255.83901464939117,-0.03809846192598343,0.5157116651535034,0.4737759530544281
3,,436.29040718078613,269.62938845157623,-0.055409666150808334,0.4544691741466522,0.49931368231773376
4,center.nose.tip,468.9738178253174,257.41819739341736,-0.07747276872396469,0.48851439356803894,0.4767003655433655
5,,449.8453617095947,258.31190407276154,-0.07264421880245209,0.4685889184474945,0.47835537791252136
6,,403.53681564331055,260.2681517601013,-0.037773340940475464,0.4203508496284485,0.48197805881500244
7,,401.2989807128906,346.6461503505707,0.01870538294315338,0.41801977157592773,0.6419373154640198
8,,371.31969451904297,261.96370482444763,-0.029356734827160835,0.3867913484573364,0.48511797189712524
9,,353.74463081359863,262.80578434467316,-0.03247148543596268,0.3684839904308319,0.4866773784160614
10,center.front.trichion,290.77239990234375,265.4002743959427,-0.018801691010594368,0.3028879165649414,0.4914819896221161
11,,532.1504974365234,254.136283993721,-0.03317926079034805,0.5543234348297119,0.4706227481365204
12,,536.0298156738281,253.90177309513092,-0.028680790215730667,0.5583643913269043,0.4701884686946869
13,center.lips.upper.inner,538.5249710083008,253.649640083313,-0.022178106009960175,0.56096351146698,0.46972155570983887
14,center.lips.lower.inner,539.0466499328613,253.42171132564545,-0.021849561482667923,0.5615069270133972,0.46929946541786194
15,,544.4121551513672,253.05684506893158,-0.023760797455906868,0.5670959949493408,0.4686237871646881
16,,550.5216407775879,252.72957265377045,-0.02715499885380268,0.573460042476654,0.46801772713661194
17,center.lips.lower.outer,556.9798851013184,252.38799333572388,-0.02618417516350746,0.5801873803138733,0.4673851728439331
18,,576.0580444335938,250.26252508163452,-0.014860403724014759,0.6000604629516602,0.4634491205215454
19,,490.0792121887207,256.19979321956635,-0.06550605595111847,0.5104991793632507,0.47444406151771545
20,,489.2655944824219,269.46533381938934,-0.04679061099886894,0.5096516609191895,0.4990098774433136
21,,356.1716938018799,395.7874810695648,0.08177392184734344,0.3710121810436249,0.7329397797584534
22,,409.80045318603516,313.8044857978821,0.004617928061634302,0.4268754720687866,0.5811194181442261
23,,411.6592311859131,325.76486349105835,0.0057380846701562405,0.4288116991519928,0.6032682657241821
24,,411.89483642578125,337.26861119270325,0.0096156420186162,0.42905712127685547,0.6245715022087097
25,,406.50383949279785,351.7544710636139,0.021119248121976852,0.42344149947166443,0.651397168636322
26,,406.1300468444824,303.51423382759094,0.005476595833897591,0.4230521321296692,0.5620633959770203
27,,376.8976593017578,334.5415771007538,-0.0012345415307208896,0.39260172843933105,0.61952143907547
28,,377.0807361602783,320.5233871936798,-0.0011906250147148967,0.3927924335002899,0.5935618281364441
29,,379.9280548095703,346.9890332221985,0.0034513927530497313,0.39575839042663574,0.642572283744812
30,,385.2649211883545,354.47397351264954,0.00936457235366106,0.40131762623786926,0.6564332842826843
31,,415.2238082885742,362.61722445487976,0.028197025880217552,0.43252480030059814,0.6715133786201477
32,,598.8618850708008,297.20239520072937,0.005066997371613979,0.6238144636154175,0.5503748059272766
33,left.eye.corner_outer,398.94996643066406,350.8618104457855,0.023075195029377937,0.4155728816986084,0.6497440934181213
34,,412.6475143432617,398.13510060310364,0.08872036635875702,0.42984116077423096,0.7372872233390808
35,,407.0164489746094,376.8902027606964,0.04173974320292473,0.42397546768188477,0.6979448199272156
36,,469.0268611907959,320.2857220172882,-0.0070278518833220005,0.4885696470737457,0.5931217074394226
37,left.lips.philtrum_ridge,525.3127098083496,270.3223478794098,-0.03348753601312637,0.5472007393836975,0.5005969405174255
38,,535.579719543457,268.0980509519577,-0.02600156143307686,0.5578955411911011,0.496477872133255
39,,528.9432907104492,284.3116021156311,-0.024363823235034943,0.5509825944900513,0.5265029668807983
40,,532.038631439209,293.9041471481323,-0.012762202881276608,0.554206907749176,0.544266939163208
41,,535.6288719177246,279.919753074646,-0.019537612795829773,0.5579467415809631,0.5183699131011963
42,,535.931224822998,289.2971956729889,-0.009250308386981487,0.5582616925239563,0.535735547542572
43,,550.7945251464844,311.9330334663391,0.00905600655823946,0.5737442970275879,0.5776537656784058
44,,483.1197166442871,267.83941626548767,-0.0711430162191391,0.5032497048377991,0.49599891901016235
45,,469.41298484802246,270.2012622356415,-0.07562435418367386,0.48897185921669006,0.5003727078437805
46,,374.7155284881592,374.13230180740356,0.013044444844126701,0.39032867550849915,0.6928375959396362
47,,434.276647567749,295.66709876060486,-0.010541627183556557,0.4523715078830719,0.5475316643714905
48,left.nose.wing.tip,477.4358940124512,299.18357133865356,-0.03703812509775162,0.49732905626296997,0.5540436506271362
49,,469.65331077575684,299.98578786849976,-0.03299843519926071,0.4892221987247467,0.5555292367935181
50,,467.6838684082031,356.8212068080902,0.011625459417700768,0.4871706962585449,0.6607800126075745
51,,451.66975021362305,270.0444173812866,-0.06806914508342743,0.4704893231391907,0.50008225440979
52,,358.9797878265381,348.08508038520813,-0.011560755781829357,0.3739372789859772,0.6446020007133484
53,left.eyebrow.bend.lower,364.7969627380371,364.1022455692291,-0.0005655470304191113,0.3799968361854553,0.6742634177207947
54,,332.5499439239502,385.6922149658203,0.054261062294244766,0.3464061915874481,0.7142448425292969
55,left.eyebrow.inner_lower,365.68711280822754,292.2657895088196,-0.024389192461967468,0.3809240758419037,0.5412329435348511
56,,381.1831855773926,307.84199953079224,0.0028023887425661087,0.39706581830978394,0.5700777769088745
57,,537.6767921447754,322.8322219848633,0.012559483759105206,0.5600799918174744,0.5978374481201172
58,,535.4474830627441,375.6912875175476,0.12810741364955902,0.5577577948570251,0.695724606513977
59,,485.0826072692871,289.3781769275665,-0.03195621073246002,0.5052943825721741,0.5358855128288269
60,,489.11121368408203,278.5351538658142,-0.03384329751133919,0.5094908475875854,0.5158058404922485
61,left.lips.corner,535.8788681030273,307.29376673698425,0.011613092385232449,0.5582071542739868,0.5690625309944153
62,,536.297664642334,304.2807877063751,0.00780266709625721,0.5586434006690979,0.563482940196991
63,,356.9223117828369,371.2387990951538,0.0060233743861317635,0.37179407477378845,0.6874792575836182
64,,482.67345428466797,299.6285820007324,-0.029438002035021782,0.5027848482131958,0.5548677444458008
65,,358.0148506164551,324.93606090545654,-0.019822416827082634,0.3729321360588074,0.6017334461212158
66,,347.8388500213623,328.05535197257996,-0.022966165095567703,0.36233213543891907,0.6075099110603333
67,,300.06611824035645,337.25666999816895,0.0005557288532145321,0.31256887316703796,0.624549388885498
68,,345.0399684906006,377.27946639060974,0.026716772466897964,0.3594166338443756,0.6986656785011292
69,,324.058313369751,329.47957277297974,-0.01206021849066019,0.3375607430934906,0.6101473569869995
70,,369.30822372436523,381.30712509155273,0.024601712822914124,0.3846960663795471,0.7061243057250977
71,,364.32003021240234,387.9487144947052,0.05146210268139839,0.37950003147125244,0.7184235453605652
72,,531.1713409423828,269.44570004940033,-0.031078390777111053,0.5533034801483154,0.4989735186100006
73,,532.518138885498,282.1632170677185,-0.02235366962850094,0.5547063946723938,0.5225244760513306
74,,533.9864730834961,291.71054005622864,-0.012052738107740879,0.5562359094619751,0.5402047038078308
75,,487.27563858032227,286.32840871810913,-0.02945988066494465,0.5075787901878357,0.5302377939224243
76,,536.092472076416,305.74379324913025,0.009563284926116467,0.5584296584129333,0.5661922097206116
77,,539.1090774536133,299.1204857826233,0.0006481488235294819,0.5615719556808472,0.5539268255233765
78,,536.4959335327148,302.6757752895355,0.007216590456664562,0.5588499307632446,0.5605106949806213
79,,481.9662094116211,282.68235325813293,-0.05104527622461319,0.502048134803772,0.5234858393669128
