index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,521.5312957763672,253.66240203380585,-0.03722987323999405,0.5432617664337158,0.4697451889514923
1,,476.6598701477051,255.6855171918869,-0.06907395273447037,0.4965206980705261,0.47349169850349426
2,center.nose.attachment_to_philtrum,489.8139953613281,255.1772439479828,-0.03603792563080788,0.5102229118347168,0.4725504517555237
3,,431.72338485717773,267.78167366981506,-0.05183218792080879,0.4497118592262268,0.4958919882774353
4,center.nose.tip,462.98566818237305,256.25150084495544,-0.07355941087007523,0.4822767376899719,0.4745398163795471
5,,444.7496795654297,256.91642582416534,-0.06856829673051834,0.46328091621398926,0.4757711589336395
6,,399.87278938293457,258.33519101142883,-0.0345047190785408,0.4165341556072235,0.47839850187301636
7,,398.36182594299316,344.09250497817993,0.019324293360114098,0.41496023535728455,0.6372083425521851
8,,367.124547958374,259.8691838979721,-0.02686033956706524,0.3824214041233063,0.4812392294406891
9,,349.32847023010254,260.7031846046448,-0.02971668913960457,0.3638838231563568,0.4827836751937866
10,center.front.trichion,284.2273807525635,263.6884671449661,-0.016062583774328232,0.2960701882839203,0.4883119761943817
11,,527.4161338806152,253.17340850830078,-0.03550330176949501,0.5493918061256409,0.4688396453857422
12,,533.9223289489746,252.72064089775085,-0.03091193363070488,0.5561690926551819,0.46800118684768677
13,center.lips.upper.inner,538.3626937866211,252.31605648994446,-0.02368362434208393,0.560794472694397,0.4672519564628601
14,center.lips.lower.inner,543.8229560852051,251.99135899543762,-0.021062705665826797,0.5664822459220886,0.46665066480636597
15,,550.0710296630859,251.42907679080963,-0.021688638255000114,0.5729906558990479,0.4656094014644623
16,,557.742977142334,250.8278328180313,-0.02375747635960579,0.5809822678565979,0.464495986700058
17,center.lips.lower.outer,565.7682609558105,250.16390562057495,-0.020773857831954956,0.589341938495636,0.4632664918899536
18,,581.0457229614258,252.44362771511078,-0.006989351939409971,0.6052559614181519,0.46748819947242737
19,,483.4529685974121,255.3368729352951,-0.06243853643536568,0.503596842288971,0.47284606099128723
20,,483.47448348999023,266.8583071231842,-0.0443357490003109,0.5036192536354065,0.4941820502281189
21,,349.62361335754395,391.8963575363159,0.08174771070480347,0.3641912639141083,0.7257339954376221
22,,406.1909294128418,311.89399123191833,0.005213130731135607,0.4231155514717102,0.5775814652442932
23,,408.3794689178467,323.3276045322418,0.006329203490167856,0.42539528012275696,0.5987548232078552
24,,409.0278625488281,334.53359484672546,0.010159514844417572,0.4260706901550293,0.6195066571235657
25,,403.54044914245605,349.47399258613586,0.021429620683193207,0.4203546345233917,0.647174060344696
