index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,528.1707572937012,251.25787675380707,-0.0297611765563488,0.5501778721809387,0.465292364358902
1,,487.27014541625977,255.74408054351807,-0.0717938020825386,0.5075730681419373,0.4736001491546631
2,center.nose.attachment_to_philtrum,498.2205390930176,254.74777936935425,-0.03585585951805115,0.5189797282218933,0.47175514698028564
3,,440.0856113433838,268.3338975906372,-0.0586540587246418,0.4584225118160248,0.4969146251678467
4,center.nose.tip,473.0043411254883,256.46526753902435,-0.07763808220624924,0.4927128553390503,0.4749356806278229
5,,453.74361991882324,257.29107677936554,-0.0743127092719078,0.47264960408210754,0.4764649569988251
6,,407.09567070007324,259.11210894584656,-0.04406433179974556,0.4240579903125763,0.47983723878860474
7,,404.03626441955566,345.0610935688019,0.009815272875130177,0.4208711087703705,0.6390020251274109
8,,373.4718132019043,260.88735580444336,-0.038920577615499496,0.38903313875198364,0.4831247329711914
9,,355.2276134490967,261.8574571609497,-0.0439976342022419,0.3700287640094757,0.4849212169647217
10,center.front.trichion,289.0297508239746,265.54364919662476,-0.039224252104759216,0.3010726571083069,0.49174749851226807
11,,531.767578125,250.97629308700562,-0.027209866791963577,0.553924560546875,0.4647709131240845
12,,535.1108551025391,250.82615911960602,-0.022735359147191048,0.5574071407318115,0.46449288725852966
13,center.lips.upper.inner,537.1852684020996,250.66662669181824,-0.016451139003038406,0.5595679879188538,0.46419745683670044
14,center.lips.lower.inner,548.6876678466797,250.0261151790619,-0.012309794314205647,0.571549654006958,0.46301132440567017
15,,554.1172027587891,249.55054342746735,-0.013918128795921803,0.5772054195404053,0.4621306359767914
16,,560.6783866882324,249.18389081954956,-0.016388190910220146,0.5840399861335754,0.4614516496658325
17,center.lips.lower.outer,567.7178192138672,248.80755007266998,-0.014089049771428108,0.5913727283477783,0.46075472235679626
18,,581.6188430786133,249.55007672309875,-0.0013522716471925378,0.6058529615402222,0.46212977170944214
19,,493.9442253112793,255.31295835971832,-0.06432957202196121,0.5145252346992493,0.4728017747402191
20,,492.7059745788574,268.038666844368,-0.04572579264640808,0.5132353901863098,0.4963679015636444
21,,356.0207176208496,393.6879873275757,0.0646953284740448,0.370854914188385,0.7290518283843994
22,,412.31786727905273,312.97011494636536,-0.002793739316985011,0.42949777841567993,0.5795742869377136
23,,414.19824600219727,324.3677759170532,-0.0016626474680379033,0.4314565062522888,0.6006810665130615
24,,414.38404083251953,335.48351526260376,0.0020007453858852386,0.4316500425338745,0.6212657690048218
25,,408.9038372039795,350.2112889289856,0.012763635255396366,0.42594149708747864,0.6485394239425659
26,,408.7049102783203,303.2354664802551,-0.0019239424727857113,0.425734281539917,0.5615471601486206
27,,379.3622875213623,332.3970866203308,-0.010914932936429977,0.39516904950141907,0.61555016040802
28,,379.8765563964844,319.1033184528351,-0.010971175506711006,0.3957047462463379,0.5909320712089539
29,,382.0510196685791,344.51849341392517,-0.006093042902648449,0.3979698121547699,0.6379972100257874
30,,387.2276973724365,352.0908844470978,-0.00010568269499344751,0.4033621847629547,0.6520201563835144
31,,416.87084197998047,360.495103597641,0.020502546802163124,0.434240460395813,0.6675835251808167
32,,602.0350456237793,295.96527457237244,0.020248213782906532,0.6271198391914368,0.5480838418006897
33,left.eye.corner_outer,401.6593551635742,349.47054862976074,0.013903570361435413,0.41839516162872314,0.6471676826477051
34,,413.8021945953369,395.36258697509766,0.07883281260728836,0.43104395270347595,0.7321529388427734
35,,407.90093421936035,374.64406728744507,0.032733798027038574,0.42489680647850037,0.6937853097915649
36,,470.90755462646484,319.5250904560089,-0.00831160694360733,0.4905287027359009,0.5917131304740906
37,left.lips.philtrum_ridge,526.1166000366211,268.8237762451172,-0.028101123869419098,0.548038125038147,0.4978218078613281
38,,534.7439002990723,267.0229572057724,-0.020093247294425964,0.5570248961448669,0.4944869577884674
39,,529.0861701965332,284.7819113731384,-0.018500588834285736,0.5511314272880554,0.5273739099502563
40,,531.7331886291504,295.6861209869385,-0.005480150226503611,0.553888738155365,0.5475668907165527
41,,534.8318481445312,280.3812110424042,-0.013141070492565632,0.5571165084838867,0.5192244648933411
42,,535.349235534668,290.59810996055603,-0.0016036300221458077,0.5576554536819458,0.5381446480751038
43,,548.9856147766113,312.214697599411,0.021049367263913155,0.5718600153923035,0.5781753659248352
44,,487.03771591186523,266.6162645816803,-0.07055110484361649,0.5073309540748596,0.49373382329940796
45,,473.2720470428467,268.78679394721985,-0.07599054276943207,0.49299171566963196,0.4977533221244812
46,,374.8649311065674,371.1337423324585,0.001517888973467052,0.3904843032360077,0.6872847080230713
47,,437.1829605102539,294.2682087421417,-0.014643962495028973,0.45539891719818115,0.5449411273002625
48,left.nose.wing.tip,479.9311065673828,297.5743103027344,-0.037623997777700424,0.49992823600769043,0.5510635375976562
49,,472.00401306152344,298.3270239830017,-0.034159883856773376,0.4916708469390869,0.5524574518203735
50,,468.57029914855957,356.5921354293823,0.009552584029734135,0.4880940616130829,0.660355806350708
51,,455.47840118408203,268.7359553575516,-0.06991546601057053,0.47445666790008545,0.49765917658805847
52,,359.62074279785156,344.5666766166687,-0.02323530800640583,0.3746049404144287,0.6380864381790161
53,left.eyebrow.bend.lower,365.02318382263184,360.6969451904297,-0.01232070755213499,0.38023248314857483,0.6679573059082031
54,,331.95691108703613,384.2258620262146,0.03535017743706703,0.34578844904899597,0.7115293741226196
55,left.eyebrow.inner_lower,368.75372886657715,289.7764527797699,-0.034858494997024536,0.3841184675693512,0.5366230607032776
56,,384.1659450531006,307.172327041626,-0.0067323497496545315,0.4001728594303131,0.5688376426696777
57,,534.1275215148926,323.4005391597748,0.022055866196751595,0.5563828349113464,0.5988898873329163
58,,537.7998161315918,374.7915780544281,0.13314689695835114,0.5602081418037415,0.6940584778785706
59,,487.71509170532227,287.99644231796265,-0.03184673562645912,0.5080365538597107,0.5333267450332642
60,,491.90929412841797,277.19059467315674,-0.03261461481451988,0.512405514717102,0.5133159160614014
61,left.lips.corner,535.9029579162598,309.74557399749756,0.021806135773658752,0.5582322478294373,0.5736029148101807
62,,536.451416015625,306.4284324645996,0.01827153190970421,0.5588035583496094,0.5674600601196289
63,,356.36927604675293,367.76397585868835,-0.0070999437011778355,0.3712179958820343,0.6810443997383118
64,,484.60498809814453,298.35737586021423,-0.029493387788534164,0.5047968626022339,0.5525136590003967
65,,359.67467308044434,321.5334963798523,-0.031234582886099815,0.3746611177921295,0.5954324007034302
66,,348.95527839660645,324.1441762447357,-0.035629305988550186,0.3634950816631317,0.6002669930458069
67,,298.7238121032715,337.21148014068604,-0.020070262253284454,0.31117063760757446,0.6244657039642334
68,,344.7715759277344,375.4256522655487,0.011109896004199982,0.35913705825805664,0.6952326893806458
69,,323.88296127319336,328.74990463256836,-0.02859555184841156,0.3373780846595764,0.6087961196899414
70,,368.9206123352051,378.2776665687561,0.011841258965432644,0.3842923045158386,0.7005141973495483
71,,364.48734283447266,385.65603733062744,0.03671582043170929,0.3796743154525757,0.7141778469085693
72,,530.9705543518066,268.1863385438919,-0.025312544777989388,0.5530943274497986,0.4966413676738739
73,,532.1697235107422,282.63967394828796,-0.016016753390431404,0.5543434619903564,0.5234068036079407
74,,533.5915374755859,293.2448387145996,-0.004430253989994526,0.5558245182037354,0.5430459976196289
75,,489.7808647155762,285.13416051864624,-0.028912391513586044,0.5101884007453918,0.5280262231826782
76,,536.1775588989258,308.04293990135193,0.019920023158192635,0.5585182905197144,0.5704498887062073
77,,542.2977447509766,300.70209860801697,0.012465067207813263,0.5648934841156006,0.5568557381629944
78,,536.7353439331055,304.76091384887695,0.01776253432035446,0.5590993165969849,0.5643720626831055
79,,485.4121971130371,281.0766005516052,-0.05122235417366028,0.5056377053260803,0.5205122232437134
80,,536.5799331665039,288.2884705066681,0.0006410976056940854,0.5589374303817749,0.5338675379753113
81,,536.5364456176758,278.2471168041229,-0.0075752087868750095,0.5588921308517456,0.5152724385261536
82,,536.8739891052246,265.68910002708435,-0.01401700172573328,0.5592437386512756,0.49201685190200806
83,,580.9225273132324,268.16614151000977,0.00032254320103675127,0.6051276326179504,0.49660396575927734
84,,566.5814208984375,266.9641524553299,-0.01224789023399353,0.5901889801025391,0.49437806010246277
85,,559.559268951416,266.67468309402466,-0.014107344672083855,0.5828742384910583,0.4938420057296753
86,,553.051586151123,265.9235143661499,-0.011405902914702892,0.5760954022407532,0.4924509525299072
87,,548.0754089355469,264.8968130350113,-0.00983237475156784,0.5709118843078613,0.49054965376853943
88,,543.3131217956543,287.65748620033264,0.003917714115232229,0.5659511685371399,0.5326990485191345
89,,545.2316665649414,289.9282765388489,0.002230533165857196,0.567949652671814,0.5369042158126831
90,,548.3691787719727,292.5747799873352,0.0010527374688535929,0.5712178945541382,0.5418051481246948
91,,552.0947456359863,294.54105377197266,0.004101424012333155,0.5750986933708191,0.5454463958740234
92,,516.101188659668,309.96196389198303,-0.0032341605983674526,0.5376054048538208,0.5740036368370056
93,,471.9840717315674,391.6834759712219,0.14244680106639862,0.4916500747203827,0.7253397703170776
94,,496.2666320800781,255.06483256816864,-0.04607498273253441,0.516944408416748,0.47234228253364563
95,,540.5973243713379,295.1923155784607,0.012565934099256992,0.5631222128868103,0.5466524362564087
96,,541.1809730529785,297.97033309936523,0.011773974634706974,0.5637301802635193,0.5517969131469727
97,left.nose.hole.center,497.0658302307129,272.53774523735046,-0.032002344727516174,0.5177769064903259,0.5046995282173157
98,,491.561279296875,293.7955176830292,-0.01858389750123024,0.5120429992675781,0.5440657734870911
99,,494.58057403564453,274.7905111312866,-0.03283339738845825,0.5151880979537964,0.50887131690979
100,,444.70584869384766,307.33564138412476,-0.008763554506003857,0.4632352590560913,0.5691400766372681
101,,453.46343994140625,327.5846564769745,-0.0036796159110963345,0.47235774993896484,0.6066382527351379
102,,477.17265129089355,300.530287027359,-0.025761378929018974,0.4970548450946808,0.5565375685691833
103,,312.21296310424805,366.4815366268158,0.005722643341869116,0.32522183656692505,0.6786695122718811
104,,330.5045986175537,357.490074634552,-0.010075562633574009,0.3442756235599518,0.6620186567306519
105,left.eyebrow.bend.upper,349.1578674316406,349.36362504959106,-0.022476255893707275,0.363706111907959,0.6469696760177612
106,,561.705150604248,300.69656252861023,0.014278201386332512,0.585109531879425,0.556845486164093
107,left.eyebrow.inner_upper,351.42059326171875,294.39367175102234,-0.0421573743224144,0.36606311798095703,0.5451734662055969
108,,322.1334457397461,298.4830319881439,-0.0390152633190155,0.33555567264556885,0.5527463555335999
109,,291.7642021179199,304.59312558174133,-0.035102952271699905,0.30392104387283325,0.5640613436698914
110,,412.76061058044434,344.7231996059418,0.007636790629476309,0.4299589693546295,0.6383762955665588
111,,425.96028327941895,373.1428563594818,0.02929418347775936,0.4437086284160614,0.691005289554596
112,,405.1966667175293,296.87901735305786,-0.0008223907207138836,0.422079861164093,0.5497759580612183
113,,392.1903991699219,363.8198733329773,0.011738572269678116,0.40853166580200195,0.6737405061721802
114,,428.6286449432373,285.80814599990845,-0.020687192678451538,0.4464881718158722,0.5292743444442749
115,,476.4484119415283,289.37875628471375,-0.05158447101712227,0.49630042910575867,0.5358865857124329
116,,437.8300952911377,385.0386357307434,0.045675359666347504,0.45607301592826843,0.7130345106124878
117,,434.9940776824951,364.7204518318176,0.01867530308663845,0.45311883091926575,0.6754082441329956
118,,439.53944206237793,349.3943953514099,0.007046184502542019,0.4578535854816437,0.6470266580581665
119,,436.8340015411377,326.6254663467407,0.00039803728577680886,0.45503541827201843,0.6048619747161865
120,,430.7929229736328,309.9508273601532,-0.003445878392085433,0.4487426280975342,0.5739830136299133
121,,424.26733016967773,297.5070083141327,-0.0082051707431674,0.4419451355934143,0.5509389042854309
122,,410.8230400085449,270.6227123737335,-0.038204584270715714,0.4279406666755676,0.5011531710624695
123,,464.7062873840332,383.00509214401245,0.04601999744772911,0.4840690493583679,0.7092686891555786
124,,390.04411697387695,373.58535647392273,0.017417391762137413,0.4062959551811218,0.691824734210968
125,,493.56908798217773,261.95704221725464,-0.06345722079277039,0.5141344666481018,0.48510563373565674
126,,450.5633354187012,293.72631669044495,-0.018914539366960526,0.4693368077278137,0.543937623500824
