index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,518.6405754089355,254.31459724903107,-0.037392545491456985,0.5402505993843079,0.47095295786857605
1,,473.88705253601074,256.6638904809952,-0.07011652737855911,0.49363234639167786,0.4753035008907318
2,center.nose.attachment_to_philtrum,487.1963882446289,255.95075011253357,-0.036503732204437256,0.5074962377548218,0.47398287057876587
3,,429.3500232696533,268.8304388523102,-0.05300014466047287,0.44723960757255554,0.49783414602279663
4,center.nose.tip,460.2747917175293,257.2951000928879,-0.07473123073577881,0.479452908039093,0.476472407579422
5,,442.24270820617676,257.94676423072815,-0.06986025720834732,0.46066948771476746,0.47767919301986694
6,,397.88220405578613,259.2008310556412,-0.03586150333285332,0.4144606292247772,0.4800015389919281
7,,397.7119445800781,343.79992961883545,0.018888626247644424,0.41428327560424805,0.6366665363311768
8,,364.81215476989746,260.55580258369446,-0.028446752578020096,0.3800126612186432,0.4825107455253601
9,,347.0151901245117,261.39564514160156,-0.03148842230439186,0.3614741563796997,0.4840660095214844
10,center.front.trichion,283.1450843811035,264.9242842197418,-0.019134584814310074,0.29494279623031616,0.4906005263328552
11,,523.2781791687012,253.9482021331787,-0.035663213580846786,0.5450814366340637,0.4702744483947754
12,,528.2487487792969,253.58364164829254,-0.031050967052578926,0.5502591133117676,0.46959933638572693
13,center.lips.upper.inner,531.3449478149414,253.25247466564178,-0.0238021407276392,0.553484320640564,0.46898606419563293
14,center.lips.lower.inner,549.1025733947754,251.97787284851074,-0.019292254000902176,0.5719818472862244,0.4666256904602051
15,,554.6311569213867,251.5827512741089,-0.01985338144004345,0.5777407884597778,0.4658939838409424
16,,561.7759895324707,251.1279559135437,-0.021594561636447906,0.585183322429657,0.4650517702102661
17,center.lips.lower.outer,568.9860534667969,250.61417877674103,-0.017949452623724937,0.5926938056945801,0.46410033106803894
18,,582.7570724487305,253.7143349647522,-0.0033665092196315527,0.6070386171340942,0.4698413610458374
19,,480.68017959594727,256.20582818984985,-0.0633615255355835,0.5007085204124451,0.47445523738861084
20,,480.73081970214844,267.60735154151917,-0.04498221352696419,0.5007612705230713,0.4955691695213318
21,,348.00384521484375,392.38990545272827,0.08098727464675903,0.3625040054321289,0.7266479730606079
22,,405.8595371246338,311.9448781013489,0.004523550160229206,0.42277035117149353,0.5776757001876831
23,,407.9574966430664,323.30198407173157,0.005780416540801525,0.42495572566986084,0.598707377910614
24,,408.1852340698242,334.425448179245,0.009722664020955563,0.4251929521560669,0.6193063855171204
25,,402.68503189086914,349.13400650024414,0.021124515682458878,0.419463574886322,0.6465444564819336
26,,401.8373966217041,302.2732186317444,0.005178333725780249,0.4185806214809418,0.5597652196884155
27,,373.6808109283447,331.2000060081482,-0.0005981660797260702,0.38925084471702576,0.6133333444595337
28,,374.016809463501,318.05127024650574,-0.0011041142279282212,0.38960084319114685,0.5889838337898254
29,,376.2411117553711,343.22980999946594,0.004094567149877548,0.3919178247451782,0.6356107592582703
30,,381.1350345611572,350.69698333740234,0.009877783246338367,0.39701566100120544,0.6494388580322266
31,,410.8654975891113,359.49941396713257,0.027829719707369804,0.42798489332199097,0.6657396554946899
32,,595.056266784668,297.26348519325256,0.013098273426294327,0.6198502779006958,0.5504879355430603
33,left.eye.corner_outer,395.23962020874023,348.06918025016785,0.02314658835530281,0.41170793771743774,0.6445725560188293
34,,404.48890686035156,394.31288838386536,0.08740777522325516,0.4213426113128662,0.7302090525627136
35,,402.28726387023926,373.89267325401306,0.04133167862892151,0.4190492331981659,0.6923938393592834
36,,464.4781494140625,316.5130126476288,-0.005828007590025663,0.48383140563964844,0.58613520860672
37,left.lips.philtrum_ridge,517.0006370544434,268.47991168498993,-0.03460438549518585,0.5385423302650452,0.49718502163887024
38,,528.9511871337891,265.7334530353546,-0.028321970254182816,0.5509908199310303,0.49209898710250854
39,,523.7793731689453,281.38166427612305,-0.025986284017562866,0.5456035137176514,0.5210771560668945
40,,531.1580657958984,288.9592373371124,-0.015753399580717087,0.5532896518707275,0.5351096987724304
41,,531.6749382019043,275.5733835697174,-0.022566838189959526,0.5538280606269836,0.5103210806846619
42,,535.6132507324219,282.63108015060425,-0.013196472078561783,0.5579304695129395,0.5233908891677856
43,,555.3848075866699,306.7938458919525,0.007682024966925383,0.5785258412361145,0.5681367516517639
44,,473.68042945861816,266.9490569829941,-0.06861483305692673,0.4934171140193939,0.4943501055240631
45,,460.76537132263184,269.5372545719147,-0.0727810189127922,0.47996392846107483,0.4991430640220642
46,,370.2286148071289,369.8918902873993,0.01414016354829073,0.3856548070907593,0.6849849820137024
