index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,524.9227523803711,257.0522207021713,-0.043939124792814255,0.5467945337295532,0.4760226309299469
1,,466.7376136779785,257.4620193243027,-0.07003030925989151,0.4861850142478943,0.4767815172672272
2,center.nose.attachment_to_philtrum,482.68089294433594,256.54780983924866,-0.0394597128033638,0.5027925968170166,0.47508853673934937
3,,422.7579116821289,269.32731807231903,-0.04918397590517998,0.4403728246688843,0.4987542927265167
4,center.nose.tip,452.6813220977783,258.1317239999771,-0.07334199547767639,0.4715430438518524,0.4780217111110687
5,,435.0293254852295,258.5960787534714,-0.0668233260512352,0.4531555473804474,0.4788816273212433
6,,391.3997268676758,259.2567551136017,-0.027971336618065834,0.4077080488204956,0.48010510206222534
7,,391.16289138793945,348.57849955558777,0.02295478992164135,0.40746134519577026,0.6455157399177551
8,,349.341516494751,259.5666950941086,-0.01658601313829422,0.3638974130153656,0.48067906498908997
9,,329.5480155944824,260.1418036222458,-0.017248883843421936,0.3432791829109192,0.48174408078193665
10,center.front.trichion,274.69639778137207,263.0808502435684,0.0024377177469432354,0.2861420810222626,0.4871867597103119
11,,528.0645561218262,256.5363836288452,-0.04303044080734253,0.5500672459602356,0.4750673770904541
12,,531.9752311706543,255.96180617809296,-0.03903012350201607,0.5541408658027649,0.4740033447742462
13,center.lips.upper.inner,534.5203971862793,255.4563331604004,-0.03289417922496796,0.5567920804023743,0.4730672836303711
14,center.lips.lower.inner,580.8059692382812,250.9870594739914,-0.02361474372446537,0.605006217956543,0.46479085087776184
15,,585.0630569458008,250.41521787643433,-0.02473009191453457,0.6094406843185425,0.46373188495635986
16,,590.5748748779297,249.78988230228424,-0.02608984149992466,0.6151821613311768,0.4625738561153412
17,center.lips.lower.outer,595.5150604248047,249.16892409324646,-0.021462373435497284,0.6203281879425049,0.46142393350601196
18,,594.5570182800293,254.4308227300644,-0.007019407581537962,0.6193302273750305,0.47116819024086
19,,474.50592041015625,256.88000679016113,-0.06412062048912048,0.4942770004272461,0.47570371627807617
20,,475.6535339355469,267.07200944423676,-0.046876996755599976,0.49547243118286133,0.4945777952671051
21,,342.56260871887207,393.3417248725891,0.09054656326770782,0.3568360507488251,0.7284106016159058
22,,403.92311096191406,315.2440595626831,0.007508792448788881,0.42075324058532715,0.5837852954864502
23,,405.5120658874512,327.4646329879761,0.008956493809819221,0.42240840196609497,0.6064159870147705
24,,404.38199043273926,338.88659477233887,0.013095041736960411,0.4212312400341034,0.6275677680969238
25,,396.0432815551758,353.11579942703247,0.024845104664564133,0.4125450849533081,0.6539181470870972
26,,399.1767883300781,304.68424558639526,0.009150365367531776,0.41580915451049805,0.5642300844192505
27,,358.264102935791,333.7036979198456,0.005766678601503372,0.373191773891449,0.617969810962677
28,,359.5340824127197,319.5618152618408,0.005415094550698996,0.3745146691799164,0.5917811393737793
29,,361.56749725341797,346.8328642845154,0.010438905097544193,0.37663280963897705,0.6422830820083618
30,,368.33662033081055,355.04995107650757,0.015783140435814857,0.383683979511261,0.6574999094009399
31,,405.4079818725586,362.69402146339417,0.030744630843400955,0.42229998111724854,0.6716555953025818
32,,598.7746238708496,296.51363611221313,0.005550387315452099,0.623723566532135,0.549099326133728
33,left.eye.corner_outer,387.01266288757324,352.3087549209595,0.027821483090519905,0.4031381905078888,0.652423620223999
34,,400.0510597229004,395.59301018714905,0.08950147777795792,0.41671985387802124,0.7325796484947205
35,,394.34048652648926,375.45490980148315,0.045304328203201294,0.41077134013175964,0.6952868700027466
36,,460.8515739440918,317.6053583621979,-0.008264773525297642,0.48005372285842896,0.5881580710411072
37,left.lips.philtrum_ridge,524.0847587585449,270.6641364097595,-0.040995389223098755,0.5459216237068176,0.5012298822402954
38,,532.9610252380371,267.62143313884735,-0.036611832678318024,0.5551677346229553,0.495595246553421
39,,530.8835792541504,282.50848174095154,-0.033112235367298126,0.55300372838974,0.5231638550758362
40,,537.8297996520996,289.3935298919678,-0.023252202197909355,0.5602393746376038,0.5359139442443848
41,,536.6716003417969,276.6290044784546,-0.031096063554286957,0.5590329170227051,0.5122759342193604
42,,541.6074371337891,282.7657163143158,-0.021936452016234398,0.5641744136810303,0.5236402153968811
43,,559.2214393615723,307.2719120979309,-0.0003371270722709596,0.5825223326683044,0.5690220594406128
44,,466.7892265319824,267.47223258018494,-0.06863900274038315,0.4862387776374817,0.4953189492225647
45,,453.51731300354004,270.15455961227417,-0.07145670056343079,0.4724138677120209,0.5002862215042114
46,,353.80748748779297,372.3405110836029,0.02385016530752182,0.3685494661331177,0.689519464969635
47,,424.6026134490967,294.9118101596832,-0.008185772225260735,0.4422943890094757,0.5461329817771912
48,left.nose.wing.tip,466.9554805755615,294.67063665390015,-0.03693898394703865,0.4864119589328766,0.5456863641738892
49,,459.885892868042,296.33989334106445,-0.032765328884124756,0.4790478050708771,0.5487775802612305
50,,460.9415531158447,352.79741048812866,0.008984040468931198,0.48014745116233826,0.653328537940979
51,,436.9614887237549,269.8903566598892,-0.06253798305988312,0.455168217420578,0.49979695677757263
52,,332.91704177856445,347.2679615020752,0.0022862625773996115,0.34678858518600464,0.6430888175964355
53,left.eyebrow.bend.lower,340.7309818267822,362.6074719429016,0.012916882522404194,0.3549281060695648,0.6714953184127808
54,,316.87039375305176,383.80441188812256,0.06751909852027893,0.3300733268260956,0.7107489109039307
55,left.eyebrow.inner_lower,339.7811222076416,292.3698163032532,-0.011844401247799397,0.35393866896629333,0.5414255857467651
56,,365.9502696990967,307.05549001693726,0.008234360255300999,0.3811981976032257,0.5686212778091431
57,,543.5216903686523,314.0218734741211,0.00179977435618639,0.5661684274673462,0.5815219879150391
58,,528.6404800415039,368.228394985199,0.11104241013526917,0.5506671667098999,0.6819044351577759
59,,474.5481491088867,284.26856875419617,-0.03317384421825409,0.49432098865509033,0.5264232754707336
60,,478.38111877441406,274.52014446258545,-0.0347692146897316,0.49831366539001465,0.5083706378936768
61,left.lips.corner,553.7458419799805,294.8330497741699,-0.0014761639758944511,0.576818585395813,0.5459871292114258
62,,554.2866897583008,291.445677280426,-0.005569774657487869,0.57738196849823,0.5397142171859741
63,,332.35376358032227,368.95320296287537,0.019873524084687233,0.3462018370628357,0.6832466721534729
64,,474.2141532897949,294.2422020435333,-0.03046770580112934,0.4939730763435364,0.5448929667472839
65,,330.36123275756836,325.05914211273193,-0.006496182177215815,0.34412628412246704,0.6019613742828369
66,,319.01392936706543,327.5888407230377,-0.008001543581485748,0.3323061764240265,0.6066460013389587
67,,282.40516662597656,335.6240737438202,0.019519736990332603,0.2941720485687256,0.6215260624885559
68,,325.00319480895996,376.37264370918274,0.040504664182662964,0.3385449945926666,0.6969863772392273
69,,302.86499977111816,329.4114339351654,0.0050259740091860294,0.3154843747615814,0.61002117395401
70,,348.2544708251953,378.7614619731903,0.03573672100901604,0.3627650737762451,0.7014101147651672
71,,346.7332935333252,386.02795243263245,0.0616266205906868,0.36118051409721375,0.714866578578949
72,,528.570499420166,269.50843155384064,-0.040406420826911926,0.5505942702293396,0.49908968806266785
73,,533.7484359741211,279.75125670433044,-0.032835159450769424,0.5559879541397095,0.5180578827857971
74,,539.6242904663086,286.3665175437927,-0.023824432864785194,0.5621086359024048,0.5303083658218384
75,,477.36456871032715,281.1029613018036,-0.03029327653348446,0.49725475907325745,0.5205610394477844
76,,554.1004943847656,293.08374524116516,-0.0037275219801813364,0.5771880149841309,0.5427476763725281
77,,563.5359191894531,288.9614260196686,-0.009337822906672955,0.5870165824890137,0.5351137518882751
78,,554.4235610961914,289.9885940551758,-0.005793452728539705,0.5775245428085327,0.5370159149169922
79,,468.121919631958,279.6252465248108,-0.04982033371925354,0.4876269996166229,0.5178245306015015
80,,542.2040748596191,280.02806067466736,-0.019922705367207527,0.5647959113121033,0.5185704827308655
81,,538.059253692627,273.9922857284546,-0.026161106303334236,0.5604783892631531,0.5073931217193604
82,,535.3066635131836,265.82230389118195,-0.030954530462622643,0.5576111078262329,0.492263525724411
83,,592.6480293273926,272.4010169506073,-0.006763159763067961,0.6173416972160339,0.5044463276863098
84,,592.9164505004883,265.4049253463745,-0.02071215957403183,0.6176213026046753,0.49149060249328613
85,,588.3741188049316,265.0642794370651,-0.0240712258964777,0.6128897070884705,0.4908597767353058
86,,582.9571723937988,264.14941012859344,-0.022579941898584366,0.6072470545768738,0.4891655743122101
87,,579.1119003295898,262.880135178566,-0.021656308323144913,0.6032415628433228,0.48681506514549255
88,,569.2328453063965,278.2979393005371,-0.01309353206306696,0.5929508805274963,0.5153665542602539
89,,570.2064514160156,280.8548033237457,-0.014250904321670532,0.5939650535583496,0.5201014876365662
90,,572.0279502868652,284.04284477233887,-0.015680018812417984,0.5958624482154846,0.5260052680969238
91,,573.9593124389648,286.5615677833557,-0.013347072526812553,0.5978742837905884,0.5306695699691772
92,,514.2280197143555,303.6353838443756,-0.01789768971502781,0.5356541872024536,0.5622877478599548
93,,460.4076290130615,387.6399493217468,0.13532379269599915,0.4795912802219391,0.7178517580032349
94,,478.34192276000977,256.61190927028656,-0.0481274276971817,0.4982728362083435,0.47520723938941956
95,,563.3945846557617,283.4260869026184,-0.008266855962574482,0.5868693590164185,0.5248631238937378
96,,563.323860168457,286.23191356658936,-0.009326042607426643,0.5867956876754761,0.5300590991973877
97,left.nose.hole.center,483.5273551940918,271.50455832481384,-0.035578109323978424,0.503674328327179,0.5027862191200256
98,,482.9476547241211,289.3540370464325,-0.02191002108156681,0.5030704736709595,0.5358408093452454
99,,481.0304832458496,272.87811756134033,-0.03543688356876373,0.50107342004776,0.5053298473358154
100,,433.3421230316162,307.76591062545776,-0.004122302867472172,0.4513980448246002,0.5699368715286255
