index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,527.9231071472168,254.14896547794342,-0.03476598486304283,0.5499199032783508,0.4706462323665619
1,,483.16829681396484,258.5080486536026,-0.0712696984410286,0.5033003091812134,0.4787186086177826
2,center.nose.attachment_to_philtrum,495.83221435546875,257.7401429414749,-0.036976926028728485,0.5164918899536133,0.4772965610027313
3,,436.43537521362305,270.63594102859497,-0.054632823914289474,0.4546201825141907,0.5011776685714722
4,center.nose.tip,468.9033794403076,259.11679208278656,-0.07627816498279572,0.48844102025032043,0.47984591126441956
5,,449.8739433288574,259.6587324142456,-0.0716564804315567,0.4686186909675598,0.4808495044708252
6,,403.6881637573242,260.7418245077133,-0.03753341734409332,0.4205085039138794,0.4828552305698395
7,,400.91477394104004,345.0455152988434,0.01835101656615734,0.4176195561885834,0.6389731764793396
8,,370.2113628387451,262.1142250299454,-0.029773147776722908,0.3856368362903595,0.48539671301841736
9,,352.07862854003906,262.9516214132309,-0.03322546184062958,0.366748571395874,0.4869474470615387
10,center.front.trichion,287.38125801086426,265.72960674762726,-0.021413909271359444,0.29935547709465027,0.4920918643474579
11,,532.3951148986816,253.85806381702423,-0.03248768299818039,0.5545782446861267,0.4701075255870819
12,,536.6651344299316,253.68358075618744,-0.02794129028916359,0.5590261816978455,0.4697844088077545
13,center.lips.upper.inner,539.4585800170898,253.52783024311066,-0.021435465663671494,0.5619360208511353,0.4694959819316864
14,center.lips.lower.inner,539.8174095153809,253.3407461643219,-0.0215712022036314,0.5623098015785217,0.46914952993392944
15,,545.2566146850586,252.92766451835632,-0.023357950150966644,0.567975640296936,0.4683845639228821
16,,551.4861488342285,252.60737657546997,-0.026500685140490532,0.574464738368988,0.46779143810272217
17,center.lips.lower.outer,558.0939674377441,252.33530402183533,-0.025318635627627373,0.5813478827476501,0.4672876000404358
18,,575.7158660888672,252.9275518655777,-0.013609074056148529,0.5997040271759033,0.46838435530662537
19,,490.1816940307617,258.077312707901,-0.06422663480043411,0.5106059312820435,0.4779209494590759
20,,489.66636657714844,270.5989909172058,-0.045605309307575226,0.5100691318511963,0.50110924243927
21,,354.537935256958,393.87624621391296,0.08020602911710739,0.3693103492259979,0.7294004559516907
22,,410.1448917388916,313.2652008533478,0.004188555292785168,0.4272342622280121,0.5801207423210144
23,,412.19040870666504,324.9194526672363,0.005455902777612209,0.42936500906944275,0.6017026901245117
24,,412.25781440734863,336.1503553390503,0.009420542977750301,0.42943522334098816,0.6225006580352783
25,,406.1444664001465,350.3074622154236,0.020895741879940033,0.4230671525001526,0.6487175226211548
26,,406.16394996643066,303.198162317276,0.005049238447099924,0.4230874478816986,0.5614780783653259
27,,375.9070301055908,333.24111342430115,-0.0017275550635531545,0.3915698230266571,0.6171131730079651
28,,376.2003421783447,319.65824604034424,-0.00193842186126858,0.39187535643577576,0.5919597148895264
29,,378.9060688018799,345.2872681617737,0.0031070115510374308,0.3946938216686249,0.6394208669662476
30,,384.2127799987793,352.5802481174469,0.009009789675474167,0.40022164583206177,0.6529263854026794
31,,414.9506092071533,361.41637802124023,0.02820945717394352,0.43224021792411804,0.6692895889282227
32,,598.491382598877,298.8111734390259,0.006547102704644203,0.6234285235404968,0.553354024887085
33,left.eye.corner_outer,398.1529426574707,349.1804838180542,0.022716516628861427,0.414742648601532,0.6466305255889893
34,,412.32436180114746,396.33854627609253,0.08845142275094986,0.42950454354286194,0.7339602708816528
35,,405.97063064575195,376.016081571579,0.04165087267756462,0.42288607358932495,0.6963260769844055
36,,470.0076198577881,321.068594455719,-0.006423551589250565,0.4895912706851959,0.5945714712142944
37,left.lips.philtrum_ridge,525.5842781066895,269.89183723926544,-0.03260788694024086,0.5474836230278015,0.4997996985912323
38,,536.3816070556641,267.8958070278168,-0.02516148053109646,0.5587308406829834,0.49610334634780884
39,,529.544677734375,284.13489818573,-0.0233991090208292,0.5516090393066406,0.5261757373809814
40,,532.825927734375,293.88689517974854,-0.011951395310461521,0.5550270080566406,0.5442349910736084
41,,536.5698051452637,279.80764746665955,-0.018721558153629303,0.5589268803596497,0.5181623101234436
42,,536.9388771057129,289.29967403411865,-0.008505631238222122,0.5593113303184509,0.5357401371002197
43,,551.0857200622559,313.26008319854736,0.009952749125659466,0.5740476250648499,0.5801112651824951
44,,483.04304122924805,269.43572223186493,-0.06983913481235504,0.5031698346138,0.49895504117012024
45,,469.38151359558105,271.7242634296417,-0.07438934594392776,0.4889390766620636,0.5031930804252625
46,,373.23205947875977,372.4863803386688,0.012802766636013985,0.38878339529037476,0.6897895932197571
47,,435.0092124938965,296.3903295993805,-0.01028413511812687,0.45313459634780884,0.5488709807395935
48,left.nose.wing.tip,478.23652267456055,299.91925835609436,-0.03597088158130646,0.49816304445266724,0.5554060339927673
49,,470.46255111694336,300.67657470703125,-0.032064661383628845,0.49006515741348267,0.5568084716796875
50,,468.5728168487549,357.42167830467224,0.012419331818819046,0.488096684217453,0.6618919968605042
51,,451.7361831665039,271.3284981250763,-0.06701219826936722,0.4705585241317749,0.5024601817131042
52,,358.37353706359863,345.87196826934814,-0.011859791353344917,0.3733057677745819,0.6405036449432373
53,left.eyebrow.bend.lower,363.5717582702637,362.08881855010986,-0.0007379645830951631,0.37872058153152466,0.6705348491668701
54,,330.2386951446533,384.4439899921417,0.05235297977924347,0.34399864077568054,0.7119333148002625
55,left.eyebrow.inner_lower,367.2977542877197,291.00163221359253,-0.02493441104888916,0.3826018273830414,0.5388919115066528
56,,380.5203437805176,307.31781005859375,0.00193738320376724,0.3963753581047058,0.5691070556640625
57,,538.1803894042969,324.0072226524353,0.013327747583389282,0.5606045722961426,0.6000133752822876
58,,536.1044311523438,374.763286113739,0.12972787022590637,0.5584421157836914,0.694006085395813
59,,485.93610763549805,290.14360427856445,-0.030994733795523643,0.5061834454536438,0.5373029708862305
60,,490.00391006469727,279.490031003952,-0.032716743648052216,0.5104207396507263,0.5175741314888
61,left.lips.corner,536.8262100219727,307.28240489959717,0.012246241793036461,0.5591939687728882,0.5690414905548096
62,,537.2155380249023,304.36588883399963,0.00838056206703186,0.5595995187759399,0.5636405348777771
63,,354.85450744628906,369.42087292671204,0.0055811405181884766,0.3696401119232178,0.6841127276420593
64,,483.74462127685547,300.3302478790283,-0.028392501175403595,0.5039006471633911,0.5561671257019043
65,,358.59681129455566,322.7219831943512,-0.020360667258501053,0.3735383450984955,0.5976333022117615
66,,347.74672508239746,325.62182664871216,-0.023601476103067398,0.3622361719608307,0.6030033826828003
67,,297.00562477111816,337.35886216163635,-0.0017906142165884376,0.3093808591365814,0.6247386336326599
68,,342.72963523864746,376.43247842788696,0.02566048502922058,0.35701003670692444,0.6970971822738647
69,,321.6438961029053,329.73416805267334,-0.01340463012456894,0.335045725107193,0.6106188297271729
70,,367.06360816955566,379.9198544025421,0.024173183366656303,0.3823579251766205,0.7035552859306335
71,,362.59251594543457,386.625816822052,0.050536688417196274,0.377700537443161,0.7159737348556519
72,,531.6385459899902,269.10049974918365,-0.030240412801504135,0.5537901520729065,0.49833425879478455
73,,533.2674980163574,282.0046663284302,-0.02148003876209259,0.5554869771003723,0.522230863571167
74,,534.8807144165039,291.68617486953735,-0.0112601974979043,0.5571674108505249,0.5401595830917358
75,,488.26160430908203,287.1285653114319,-0.028388170525431633,0.5086058378219604,0.5317195653915405
76,,537.0240211486816,305.7842516899109,0.010170829482376575,0.5594000220298767,0.5662671327590942
77,,540.088005065918,299.1413104534149,0.0012750056339427829,0.5625916719436646,0.5539653897285461
78,,537.4043083190918,302.7746522426605,0.007793746888637543,0.559796154499054,0.5606938004493713
79,,482.2920799255371,283.6521327495575,-0.04987013712525368,0.5023875832557678,0.5252817273139954
80,,538.5305213928223,287.3722815513611,-0.006163022480905056,0.5609692931175232,0.5321708917617798
81,,538.8338470458984,277.9625880718231,-0.013116332702338696,0.5612852573394775,0.5147455334663391
82,,539.2263793945312,266.6730898618698,-0.018922513350844383,0.5616941452026367,0.4938390552997589
83,,575.5082130432129,270.23695707321167,-0.011931831948459148,0.5994877219200134,0.5004388093948364
84,,557.2474479675293,268.3806002140045,-0.023371154442429543,0.580466091632843,0.49700111150741577
85,,550.6149101257324,268.1828784942627,-0.024317903444170952,0.5735571980476379,0.49663496017456055
86,,544.6020126342773,267.57489144802094,-0.020841728895902634,0.5672937631607056,0.4955090582370758
87,,539.5075035095215,266.57429337501526,-0.019027264788746834,0.5619869828224182,0.49365609884262085
88,,538.4119606018066,287.47724175453186,-0.00612818356603384,0.5608457922935486,0.5323652625083923
89,,540.4690361022949,289.6287167072296,-0.008214755915105343,0.5629885792732239,0.5363494753837585
90,,543.3641624450684,291.83011293411255,-0.01007436029613018,0.5660043358802795,0.5404261350631714
91,,546.8867111206055,293.55035305023193,-0.007515565492212772,0.5696736574172974,0.5436117649078369
92,,517.6033973693848,310.91429829597473,-0.008296618238091469,0.5391702055931091,0.5757672190666199
93,,470.7865905761719,392.0211446285248,0.14653335511684418,0.4904026985168457,0.7259650826454163
94,,493.0027198791504,257.87109375,-0.046442512422800064,0.513544499874115,0.4775390625
95,,537.9988288879395,294.5570504665375,0.002092615468427539,0.5604154467582703,0.5454760193824768
96,,538.9066314697266,296.8632781505585,0.000908249756321311,0.5613610744476318,0.5497468113899231
97,left.nose.hole.center,495.2707099914551,274.96132493019104,-0.03303910419344902,0.5159069895744324,0.509187638759613
98,,491.308536529541,295.3368008136749,-0.01864347606897354,0.5117797255516052,0.5469200015068054
99,,492.7195358276367,277.1419286727905,-0.03326425328850746,0.5132495164871216,0.513225793838501
100,,443.2034683227539,309.3296277523041,-0.004826586227864027,0.46167027950286865,0.5728326439857483
101,,452.68458366394043,329.2371439933777,5.831065573147498e-05,0.4715464413166046,0.6096984148025513
102,,476.2096309661865,302.5448405742645,-0.0241688322275877,0.49605169892311096,0.560268223285675
103,,310.4519748687744,366.68041706085205,0.023380596190690994,0.32338747382164,0.6790378093719482
104,,328.3750534057617,358.500634431839,0.004941467195749283,0.34205734729766846,0.6638900637626648
105,left.eyebrow.bend.upper,347.74681091308594,350.8176827430725,-0.00978089589625597,0.36223626136779785,0.6496623754501343
106,,560.749397277832,301.61757946014404,0.002118666423484683,0.5841139554977417,0.5585510730743408
107,left.eyebrow.inner_upper,349.8193073272705,296.08468651771545,-0.030826549977064133,0.3643951117992401,0.5483049750328064
108,,319.8581600189209,299.3281853199005,-0.024250928312540054,0.3331855833530426,0.5543114542961121
109,,290.10626792907715,304.7246718406677,-0.016907760873436928,0.3021940290927887,0.5643049478530884
110,,410.3983211517334,345.14155983924866,0.015413152985274792,0.4274982511997223,0.6391510367393494
111,,424.9094581604004,374.5326054096222,0.03654375299811363,0.44261401891708374,0.6935788989067078
112,,402.47105598449707,296.60173058509827,0.006464987061917782,0.41924068331718445,0.5492624640464783
113,,389.71080780029297,364.5482861995697,0.021199027076363564,0.4059487581253052,0.675089418888092
114,,425.93750953674316,287.93976187705994,-0.015829036012291908,0.4436849057674408,0.5332217812538147
115,,473.67939949035645,292.087379693985,-0.049646489322185516,0.49341604113578796,0.5409025549888611
116,,436.7171573638916,386.72237634658813,0.052315209060907364,0.4549137055873871,0.716152548789978
117,,434.5143413543701,365.93990206718445,0.024699101224541664,0.45261910557746887,0.6776664853096008
118,,439.1275119781494,350.2510392665863,0.012161045335233212,0.45742449164390564,0.6486130356788635
119,,435.6936264038086,327.17305541038513,0.0052125840447843075,0.4538475275039673,0.6058760285377502
120,,428.9498233795166,310.4382276535034,0.0014422640670090914,0.44682273268699646,0.5748856067657471
121,,421.9376850128174,297.98179149627686,-0.0030401896219700575,0.43951842188835144,0.5518181324005127
122,,407.44614601135254,272.5019860267639,-0.03166108950972557,0.42442306876182556,0.5046333074569702
123,,464.34608459472656,383.8739347457886,0.0500301793217659,0.48369383811950684,0.7108776569366455
124,,388.0663776397705,374.9070954322815,0.027631981298327446,0.4042358100414276,0.6942723989486694
125,,489.8444366455078,264.74749982357025,-0.06321601569652557,0.5102546215057373,0.4902731478214264
126,,448.62281799316406,295.7151210308075,-0.015507765114307404,0.4673154354095459,0.5476205945014954
127,,411.110143661499,398.603253364563,0.13312458992004395,0.42823973298072815,0.7381541728973389
128,,414.4068145751953,288.77352118492126,-0.005736364051699638,0.4316737651824951,0.5347657799720764
129,left.nose.wing.outer,476.517276763916,303.2211434841156,-0.010441704653203487,0.49637216329574585,0.5615206360816956
130,,398.79627227783203,355.402135848999,0.025502538308501244,0.4154127836227417,0.6581521034240723
131,,464.2463779449463,292.59328722953796,-0.04483981430530548,0.4835899770259857,0.5418394207954407
132,,502.9522705078125,385.3133797645569,0.1417035609483719,0.5239086151123047,0.7135432958602905
133,left.eye.corner_inner,397.66648292541504,296.5560579299927,0.009585659019649029,0.414235919713974,0.549177885055542
134,,456.5958595275879,282.15954780578613,-0.05847719684243202,0.47562068700790405,0.5225176811218262
135,,566.5322113037109,349.76901412010193,0.059055496007204056,0.5901377201080322,0.6477203965187073
136,,581.5336990356445,345.94590067863464,0.08320441842079163,0.6057642698287964,0.6406405568122864
137,,468.5536479949951,392.3862683773041,0.0982331782579422,0.48807671666145325,0.7266412377357483
138,,548.9262199401855,365.1775646209717,0.07565576583147049,0.5717981457710266,0.6762547492980957
139,,385.57422637939453,391.73259258270264,0.07319998741149902,0.40163981914520264,0.7254307270050049
140,,612.136173248291,300.1061010360718,0.014775973744690418,0.6376418471336365,0.5557520389556885
141,,492.6080131530762,263.2511329650879,-0.04539962112903595,0.5131333470344543,0.4875020980834961
142,,458.8278865814209,306.69747948646545,-0.00987174455076456,0.4779457151889801,0.5679582953453064
143,,408.5673236846924,386.2951326370239,0.055486246943473816,0.42559096217155457,0.7153613567352295
144,,404.1701030731201,334.8475742340088,0.010218722745776176,0.4210105240345001,0.6200881004333496
145,left.eye.bottom,404.51528549194336,325.4281282424927,0.006682700477540493,0.42137008905410767,0.602644681930542
146,,541.6555023193359,301.1617863178253,0.003798247780650854,0.5642244815826416,0.5577070116996765
147,,491.2602424621582,379.98857259750366,0.055644869804382324,0.5117294192314148,0.703682541847229
148,,629.8219871520996,276.0987961292267,0.01738438382744789,0.6560645699501038,0.5112940669059753
149,,612.1096801757812,312.41045594215393,0.04618561267852783,0.6376142501831055,0.5785378813743591
150,,599.428596496582,327.7030384540558,0.06267587840557098,0.624404788017273,0.6068574786186218
151,,319.1099739074707,264.5200377702713,-0.028278186917304993,0.332406222820282,0.4898519217967987
