index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,505.04064559936523,246.0182672739029,-0.03685441613197327,0.5260840058326721,0.4555893838405609
1,,472.00206756591797,254.99814212322235,-0.07409444451332092,0.49166882038116455,0.472218781709671
2,center.nose.attachment_to_philtrum,484.9188995361328,253.6326777935028,-0.04079490527510643,0.5051238536834717,0.46969014406204224
3,,424.3735599517822,268.65951240062714,-0.056162286549806595,0.4420557916164398,0.4975176155567169
4,center.nose.tip,457.00615882873535,255.9701907634735,-0.07856770604848862,0.476048082113266,0.4740188717842102
5,,437.7190589904785,257.03583776950836,-0.07334111630916595,0.4559573531150818,0.4759922921657562
6,,391.20288848876953,259.4303369522095,-0.03663051500916481,0.40750300884246826,0.480426549911499
7,,391.82178497314453,347.4404811859131,0.01590082235634327,0.4081476926803589,0.6434082984924316
8,,349.64295387268066,260.8986210823059,-0.02602846920490265,0.36421141028404236,0.4831455945968628
9,,329.6860599517822,261.89909040927887,-0.028016632422804832,0.3434229791164398,0.48499831557273865
10,center.front.trichion,272.50173568725586,266.8344247341156,-0.016191791743040085,0.28385597467422485,0.49413782358169556
11,,509.0893363952637,245.76891839504242,-0.034993886947631836,0.5303013920783997,0.45512762665748596
12,,513.2506942749023,245.53418219089508,-0.03130324184894562,0.5346361398696899,0.45469292998313904
13,center.lips.upper.inner,515.7167816162109,245.40651440620422,-0.02670588158071041,0.5372049808502197,0.45445650815963745
14,center.lips.lower.inner,547.3025894165039,244.4825041294098,-0.017330605536699295,0.5701068639755249,0.45274537801742554
15,,552.8790664672852,243.8842535018921,-0.02035973034799099,0.5759156942367554,0.45163750648498535
16,,559.8905181884766,243.4285569190979,-0.023197485134005547,0.5832192897796631,0.45079362392425537
17,center.lips.lower.outer,567.2288131713867,242.97595024108887,-0.020911602303385735,0.5908633470535278,0.44995546340942383
18,,581.4731597900391,247.25440621376038,-0.0099135497584939,0.605701208114624,0.4578785300254822
19,,479.60363388061523,254.30120766162872,-0.06740450114011765,0.49958711862564087,0.4709281623363495
20,,479.14981842041016,267.12281584739685,-0.04949778690934181,0.49911439418792725,0.49467188119888306
21,,344.3595027923584,395.5880534648895,0.07759164273738861,0.35870781540870667,0.732570469379425
22,,403.187198638916,313.8083481788635,0.002050901297479868,0.41998666524887085,0.5811265707015991
23,,404.88304138183594,325.9622633457184,0.0033819996751844883,0.4217531681060791,0.6036338210105896
24,,403.8321018218994,337.4920177459717,0.0072424691170454025,0.4206584393978119,0.6249852180480957
25,,395.71969985961914,352.20128417015076,0.01843000017106533,0.41220802068710327,0.652224600315094
26,,398.62632751464844,303.3738362789154,0.0037476150318980217,0.4152357578277588,0.56180340051651
27,,361.1231231689453,333.957359790802,-0.0022121008951216936,0.37616991996765137,0.6184395551681519
28,,361.7439937591553,320.0797927379608,-0.0019567881245166063,0.37681666016578674,0.5927403569221497
29,,364.5658779144287,346.69758439064026,0.0024803767446428537,0.3797561228275299,0.6420325636863708
30,,370.9226703643799,354.61955308914185,0.008004306815564632,0.3863777816295624,0.6567028760910034
31,,403.86048316955566,362.11952447891235,0.02529299631714821,0.4206880033016205,0.6705917119979858
32,,594.8354530334473,294.75548028945923,0.00987095944583416,0.6196202635765076,0.5458434820175171
33,left.eye.corner_outer,387.96918869018555,351.47621870040894,0.020629486069083214,0.4041345715522766,0.6508818864822388
34,,401.9274044036865,398.1714713573456,0.08374951034784317,0.41867437958717346,0.737354576587677
35,,393.103666305542,376.015727519989,0.038865379989147186,0.4094829857349396,0.696325421333313
36,,456.8584156036377,322.3577284812927,-0.010713541880249977,0.47589418292045593,0.5969587564468384
37,left.lips.philtrum_ridge,503.3817672729492,265.47378838062286,-0.034928880631923676,0.5243560075759888,0.4916181266307831
38,,513.3567237854004,263.49399626255035,-0.02848636731505394,0.5347465872764587,0.4879518449306488
39,,508.86463165283203,283.3643853664398,-0.02532857097685337,0.5300673246383667,0.5247488617897034
40,,513.976936340332,294.68801736831665,-0.011376152746379375,0.5353926420211792,0.5457185506820679
41,,514.9640464782715,278.11087131500244,-0.020880941301584244,0.5364208817481995,0.5150201320648193
42,,517.6233100891113,288.640011548996,-0.008482169359922409,0.539190948009491,0.5345185399055481
