index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,517.126350402832,255.1146411895752,-0.03575021028518677,0.5386732816696167,0.47243452072143555
1,,476.215124130249,257.2542876005173,-0.07132633775472641,0.4960574209690094,0.4763968288898468
2,center.nose.attachment_to_philtrum,488.63428115844727,256.0718035697937,-0.036675844341516495,0.5089940428733826,0.4742070436477661
3,,431.0254096984863,269.4876390695572,-0.05531875044107437,0.4489848017692566,0.49905118346214294
4,center.nose.tip,462.46487617492676,257.979336977005,-0.07631954550743103,0.4817342460155487,0.47773951292037964
5,,444.1270065307617,258.6571365594864,-0.07187367975711823,0.46263229846954346,0.4789946973323822
6,,399.09682273864746,259.8563575744629,-0.03881906345486641,0.41572585701942444,0.4812154769897461
7,,396.43263816833496,343.37114095687866,0.015727223828434944,0.41295066475868225,0.635872483253479
8,,365.4778861999512,261.11188888549805,-0.032049957662820816,0.38070613145828247,0.48354053497314453
9,,347.60327339172363,261.9700938463211,-0.035657286643981934,0.3620867431163788,0.48512980341911316
10,center.front.trichion,283.37677001953125,265.5451136827469,-0.02575310505926609,0.2951841354370117,0.49175021052360535
11,,521.543140411377,254.78471338748932,-0.03388943895697594,0.5432741045951843,0.4718235433101654
12,,526.0457038879395,254.29433584213257,-0.02933046594262123,0.5479642748832703,0.47091543674468994
13,center.lips.upper.inner,528.8132858276367,253.7385070323944,-0.02226719819009304,0.5508471727371216,0.4698861241340637
14,center.lips.lower.inner,554.5329666137695,252.05508828163147,-0.015560636296868324,0.5776385068893433,0.46676868200302124
15,,559.5834732055664,251.69585466384888,-0.01620582491159439,0.5828994512557983,0.4661034345626831
16,,566.1675453186035,251.26621305942535,-0.017758840695023537,0.5897578597068787,0.4653078019618988
17,center.lips.lower.outer,573.2537841796875,250.61610996723175,-0.01373185496777296,0.5971393585205078,0.46410390734672546
18,,584.9382019042969,252.82970488071442,0.0011722489725798368,0.6093106269836426,0.4682031571865082
19,,482.89134979248047,256.70732617378235,-0.06433097273111343,0.5030118227005005,0.4753839373588562
20,,482.57835388183594,268.2197481393814,-0.04576246812939644,0.5026857852935791,0.49670323729515076
21,,348.45282554626465,392.9117774963379,0.0761965736746788,0.362971693277359,0.7276144027709961
22,,405.18582344055176,312.1839916706085,0.0018529726658016443,0.4220685660839081,0.5781185030937195
23,,407.1427631378174,323.3589220046997,0.003035084344446659,0.42410704493522644,0.5988128185272217
24,,407.31682777404785,334.3076777458191,0.0068773566745221615,0.4242883622646332,0.6190882921218872
25,,401.6085720062256,348.70811462402344,0.018135998398065567,0.418342262506485,0.6457557678222656
26,,401.39622688293457,302.6032269001007,0.0025463600177317858,0.4181210696697235,0.5603763461112976
27,,372.0849895477295,331.3582992553711,-0.004047387279570103,0.3875885307788849,0.6136264801025391
28,,372.61176109313965,318.32807421684265,-0.004465111996978521,0.38813725113868713,0.5894964337348938
29,,374.66686248779297,343.2468044757843,0.0006534575950354338,0.3902779817581177,0.6356422305107117
30,,379.6900749206543,350.6113028526306,0.006467764265835285,0.3955104947090149,0.6492801904678345
31,,410.0815486907959,359.3314325809479,0.025105873122811317,0.4271682798862457,0.6654285788536072
32,,596.0648918151855,296.42956495285034,0.018558764830231667,0.6209009289741516,0.5489436388015747
33,left.eye.corner_outer,393.94795417785645,347.6072072982788,0.01996336132287979,0.41036245226860046,0.6437170505523682
34,,404.9061870574951,394.76916432380676,0.08454817533493042,0.42177727818489075,0.7310540080070496
35,,401.19747161865234,374.09029841423035,0.03829604759812355,0.4179140329360962,0.6927598118782043
36,,464.8706817626953,317.30937123298645,-0.006946831475943327,0.4842402935028076,0.5876099467277527
37,left.lips.philtrum_ridge,515.7967758178711,269.9147057533264,-0.03312832862138748,0.5372883081436157,0.4998420476913452
38,,526.7994117736816,267.37996995449066,-0.026575816795229912,0.5487493872642517,0.49514809250831604
39,,522.5057601928711,283.3461356163025,-0.02418282814323902,0.5442768335342407,0.5247150659561157
40,,529.918155670166,291.46103024482727,-0.01295434683561325,0.5519980788230896,0.539742648601532
41,,529.6293067932129,277.91308522224426,-0.02040826715528965,0.5516971945762634,0.5146538615226746
42,,533.836612701416,285.47144293785095,-0.010204392485320568,0.5560798048973083,0.5286508202552795
43,,554.0122604370117,307.0438063144684,0.012796428054571152,0.5770961046218872,0.5685996413230896
44,,476.0072135925293,267.632714509964,-0.06989531964063644,0.495840847492218,0.4956161379814148
45,,462.9074478149414,270.1801800727844,-0.07444384694099426,0.48219525814056396,0.5003336668014526
46,,368.5520553588867,370.7043421268463,0.010049590840935707,0.38390839099884033,0.6864895224571228
47,,429.76306915283203,294.4462323188782,-0.012038800865411758,0.4476698637008667,0.5452708005905151
48,left.nose.wing.tip,472.659387588501,296.23651027679443,-0.03637583181262016,0.49235352873802185,0.5485861301422119
49,,465.2032470703125,297.43751764297485,-0.03263317048549652,0.4845867156982422,0.5508102178573608
50,,464.133825302124,352.2578036785126,0.010224665515124798,0.4834727346897125,0.6523292660713196
51,,445.88358879089355,270.05967378616333,-0.06724714487791061,0.4644620716571808,0.5001105070114136
52,,354.2134380340576,343.6538350582123,-0.014515258371829987,0.3689723312854767,0.6363959908485413
53,left.eyebrow.bend.lower,359.06490325927734,360.0897789001465,-0.0035387235693633556,0.37402594089508057,0.6668329238891602
54,,324.7090530395508,383.75120759010315,0.04824589565396309,0.33823859691619873,0.7106503844261169
55,left.eyebrow.inner_lower,363.93336296081543,289.4592869281769,-0.02724597230553627,0.37909725308418274,0.5360357165336609
56,,376.8537425994873,306.5771985054016,-0.0007042007055133581,0.39255598187446594,0.5677355527877808
57,,539.4861030578613,315.3600597381592,0.014164472930133343,0.5619646906852722,0.5840001106262207
58,,528.6244010925293,372.36597061157227,0.12899696826934814,0.550650417804718,0.6895666122436523
59,,480.0893783569336,286.14288568496704,-0.031155169010162354,0.5000931024551392,0.529894232749939
60,,483.64694595336914,276.16413474082947,-0.03284887596964836,0.5037989020347595,0.5114150643348694
61,left.lips.corner,545.071907043457,298.57080459594727,0.011835962533950806,0.5677832365036011,0.5529088973999023
62,,544.5350074768066,295.5327522754669,0.007842840626835823,0.5672239661216736,0.547282874584198
63,,350.3638458251953,367.5658357143402,0.0026890013832598925,0.3649623394012451,0.6806774735450745
64,,478.52797508239746,296.3252806663513,-0.02873874641954899,0.4984666407108307,0.5487505197525024
65,,354.9081516265869,320.583575963974,-0.022791637107729912,0.3696959912776947,0.5936732888221741
66,,344.0688228607178,323.432822227478,-0.026066601276397705,0.3584050238132477,0.598949670791626
67,,292.2684574127197,337.4189865589142,-0.006099599879235029,0.3044463098049164,0.6248499751091003
68,,337.1067237854004,374.9069023132324,0.02229275368154049,0.35115283727645874,0.6942720413208008
69,,316.9950199127197,328.9725387096405,-0.0166118573397398,0.3302031457424164,0.6092084050178528
70,,362.61457443237305,378.3038341999054,0.021372545510530472,0.3777235150337219,0.7005626559257507
71,,356.326847076416,384.88903284072876,0.047086115926504135,0.37117379903793335,0.7127574682235718
72,,521.8391990661621,269.01584923267365,-0.03136110678315163,0.5435824990272522,0.49817749857902527
73,,526.4658164978027,280.72351455688477,-0.02283196896314621,0.5484018921852112,0.5198583602905273
74,,532.0767402648926,288.6204743385315,-0.0126926489174366,0.5542466044425964,0.5344823598861694
75,,482.3821449279785,283.1945049762726,-0.028661901131272316,0.5024814009666443,0.5244342684745789
76,,544.8269462585449,297.0354115962982,0.009608698077499866,0.5675280690193176,0.5500655770301819
77,,550.9815788269043,292.0959413051605,0.003250633366405964,0.5739391446113586,0.5409184098243713
78,,544.2393493652344,294.14979457855225,0.007418886758387089,0.5669159889221191,0.5447218418121338
79,,475.6443214416504,280.5842435359955,-0.05008167400956154,0.4954628348350525,0.5196004509925842
80,,534.5903778076172,282.8110992908478,-0.007656668312847614,0.5568649768829346,0.5237242579460144
81,,531.2321090698242,275.4586064815521,-0.01449691504240036,0.5533667802810669,0.5101085305213928
82,,529.3517875671387,265.689759850502,-0.019936321303248405,0.5514081120491028,0.49201807379722595
83,,583.8741302490234,270.07930755615234,0.002116559538990259,0.6082022190093994,0.5001468658447266
84,,572.1510887145996,265.8621507883072,-0.012467164546251297,0.5959907174110413,0.49233731627464294
85,,565.1727676391602,265.75986206531525,-0.015526422299444675,0.5887216329574585,0.49214789271354675
86,,558.760986328125,265.0826418399811,-0.013791576959192753,0.5820426940917969,0.49089378118515015
87,,554.1464424133301,263.9970391988754,-0.013198642991483212,0.5772358775138855,0.4888834059238434
88,,550.8913993835449,281.2601923942566,-0.002698097378015518,0.5738452076911926,0.5208522081375122
89,,552.9069900512695,283.5086131095886,-0.0036731064319610596,0.5759447813034058,0.5250159502029419
90,,556.1402893066406,286.16239070892334,-0.0047376034781336784,0.579312801361084,0.5299303531646729
