index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,518.0660820007324,251.7245489358902,-0.03903155401349068,0.5396521687507629,0.46615657210350037
1,,469.18787956237793,255.75526535511017,-0.07243838161230087,0.4887373745441437,0.47362086176872253
2,center.nose.attachment_to_philtrum,482.6818084716797,254.72877323627472,-0.03837922215461731,0.502793550491333,0.4717199504375458
3,,423.6536407470703,269.022576212883,-0.05376765877008438,0.44130587577819824,0.4981899559497833
4,center.nose.tip,455.2196502685547,256.5911328792572,-0.07703449577093124,0.47418713569641113,0.47516876459121704
5,,436.74510955810547,257.4326652288437,-0.07159176468849182,0.45494282245635986,0.476727157831192
6,,391.7829895019531,259.3188589811325,-0.03476638346910477,0.40810728073120117,0.48022010922431946
7,,391.90781593322754,345.12340664863586,0.02182830311357975,0.4082373082637787,0.639117419719696
8,,356.8922424316406,261.1426430940628,-0.025522388517856598,0.371762752532959,0.4835974872112274
9,,338.9200687408447,262.2893035411835,-0.028106164187192917,0.35304173827171326,0.4857209324836731
10,center.front.trichion,280.9951400756836,266.0240811109543,-0.011712300591170788,0.2927032709121704,0.49263718724250793
11,,523.2101440429688,251.43012285232544,-0.03707655891776085,0.5450105667114258,0.4656113386154175
12,,528.468074798584,251.0889458656311,-0.03236977383494377,0.5504875779151917,0.46497952938079834
13,center.lips.upper.inner,532.0865249633789,250.72509348392487,-0.025380069389939308,0.554256796836853,0.46430572867393494
14,center.lips.lower.inner,532.5730133056641,250.75549364089966,-0.024601055309176445,0.5547635555267334,0.4643620252609253
15,,538.0339622497559,250.43208360671997,-0.025979217141866684,0.5604520440101624,0.46376311779022217
16,,544.5541191101074,250.15014588832855,-0.028764791786670685,0.5672438740730286,0.46324101090431213
17,center.lips.lower.outer,551.4854049682617,249.8050582408905,-0.026695093140006065,0.574463963508606,0.4626019597053528
18,,570.3888702392578,249.27164733409882,-0.013635078445076942,0.5941550731658936,0.4616141617298126
19,,476.15498542785645,255.16324281692505,-0.06555962562561035,0.49599477648735046,0.4725245237350464
20,,475.9276485443115,267.4321120977402,-0.046731043606996536,0.49575796723365784,0.4952446520328522
21,,345.2628421783447,395.0037395954132,0.08880676329135895,0.35964879393577576,0.7314884066581726
22,,401.22822761535645,312.20935463905334,0.006614630576223135,0.41794607043266296,0.5781654715538025
23,,403.16033363342285,323.91037344932556,0.007974729873239994,0.4199586808681488,0.5998340249061584
24,,403.1448268890381,335.237352848053,0.01216714084148407,0.4199425280094147,0.6208099126815796
25,,396.9899368286133,350.0003385543823,0.024226220324635506,0.41353118419647217,0.648148775100708
26,,397.20202445983887,302.18773126602173,0.007624458987265825,0.41375210881233215,0.5596069097518921
27,,366.1483097076416,332.8857100009918,0.0019061063649132848,0.38140448927879333,0.6164550185203552
28,,366.7310428619385,319.2707848548889,0.0015772780170664191,0.3820115029811859,0.5912421941757202
29,,368.81861686706543,345.23696064949036,0.006819301750510931,0.3841860592365265,0.6393277049064636
30,,374.1239261627197,352.6994025707245,0.012775790877640247,0.3897124230861664,0.6531470417976379
31,,405.8484363555908,360.17146825790405,0.0312807522714138,0.4227587878704071,0.6669842004776001
32,,587.8823089599609,295.5131506919861,0.004541071597486734,0.612377405166626,0.5472465753555298
33,left.eye.corner_outer,389.0797805786133,349.3422853946686,0.026483649387955666,0.40529143810272217,0.6469301581382751
34,,400.43649673461914,395.8370804786682,0.09315892308950424,0.41712135076522827,0.7330316305160522
35,,396.92152976989746,374.6903192996979,0.04560978710651398,0.4134599268436432,0.6938709616661072
36,,458.8685417175293,318.41259598731995,-0.006175300572067499,0.477988064289093,0.589652955532074
37,left.lips.philtrum_ridge,516.1394119262695,265.1518750190735,-0.03652750328183174,0.5376452207565308,0.491021990776062
38,,528.914623260498,262.8438448905945,-0.029711879789829254,0.5509527325630188,0.4867478609085083
39,,522.4489402770996,277.57702589035034,-0.027784354984760284,0.5442176461219788,0.5140315294265747
40,,528.1110191345215,285.56352853775024,-0.017396405339241028,0.5501156449317932,0.5288213491439819
41,,530.511474609375,272.7126467227936,-0.023848628625273705,0.5526161193847656,0.5050234198570251
42,,532.4794006347656,280.4481267929077,-0.014471893198788166,0.5546660423278809,0.5193483829498291
43,,545.8582305908203,307.17647910118103,0.00396172096952796,0.5686023235321045,0.5688453316688538
44,,468.9719867706299,266.7327153682709,-0.07093451172113419,0.48851248621940613,0.4939494729042053
45,,455.70247650146484,269.5204049348831,-0.07503542304039001,0.4746900796890259,0.4991118609905243
46,,362.2482204437256,372.7782475948334,0.018338643014431,0.3773418962955475,0.6903300881385803
47,,423.43814849853516,295.1456129550934,-0.009053329937160015,0.4410814046859741,0.5465659499168396
48,left.nose.wing.tip,466.12412452697754,296.56577825546265,-0.03645285964012146,0.48554596304893494,0.5491958856582642
49,,458.78920555114746,297.72928833961487,-0.032313499599695206,0.47790542244911194,0.5513505339622498
50,,458.3638000488281,353.9918839931488,0.012901372276246548,0.4774622917175293,0.6555405259132385
51,,438.5567378997803,269.3659257888794,-0.0668468177318573,0.4568299353122711,0.4988257884979248
52,,346.59759521484375,346.7605412006378,-0.006299167405813932,0.3610391616821289,0.6421491503715515
53,left.eyebrow.bend.lower,352.04895973205566,362.801331281662,0.005082758143544197,0.366717666387558,0.6718543171882629
54,,321.5272808074951,386.35120153427124,0.06170753017067909,0.33492425084114075,0.7154651880264282
55,left.eyebrow.inner_lower,355.0341796875,291.2514317035675,-0.020280485972762108,0.3698272705078125,0.5393545031547546
56,,371.2176990509033,306.8573498725891,0.005202993284910917,0.3866851031780243,0.5682543516159058
57,,533.1123161315918,316.72183871269226,0.007829153910279274,0.5553253293037415,0.5865219235420227
58,,521.854305267334,368.90891432762146,0.1280805468559265,0.5435982346534729,0.683164656162262
59,,473.4366703033447,286.3214886188507,-0.03173544257879257,0.49316319823265076,0.5302249789237976
60,,477.3022270202637,275.77683448791504,-0.03370269015431404,0.49718981981277466,0.5106978416442871
61,left.lips.corner,536.1088943481445,294.8559021949768,0.005495538003742695,0.5584467649459839,0.5460294485092163
62,,535.7435989379883,292.22806692123413,0.0012570432154461741,0.5580662488937378,0.5411630868911743
63,,343.6438465118408,370.2573359012604,0.011982903815805912,0.35796234011650085,0.6856617331504822
64,,472.3622131347656,296.297664642334,-0.029039742425084114,0.49204397201538086,0.5486993789672852
65,,346.4234447479248,323.7636351585388,-0.015216290019452572,0.360857754945755,0.5995622873306274
66,,335.67604064941406,327.06658244132996,-0.01790020987391472,0.34966254234313965,0.6056788563728333
67,,289.4341850280762,338.86937499046326,0.00788858812302351,0.30149394273757935,0.627535879611969
68,,331.83274269104004,378.7568271160126,0.03308819606900215,0.3456591069698334,0.7014015316963196
69,,311.2063980102539,331.50967240333557,-0.006117922719568014,0.32417333126068115,0.6139068007469177
70,,356.7190361022949,380.23138761520386,0.030395597219467163,0.3715823292732239,0.7041321992874146
71,,351.5155792236328,388.09783458709717,0.05761061608791351,0.3661620616912842,0.7186996936798096
72,,523.242301940918,264.2602926492691,-0.03468356654047966,0.5450440645217896,0.4893709123134613
73,,526.7996406555176,275.18505334854126,-0.02645537257194519,0.5487496256828308,0.5096019506454468
