index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,531.3508415222168,254.2732536792755,-0.034150030463933945,0.5534904599189758,0.47087639570236206
1,,487.1571350097656,256.3717818260193,-0.07381591945886612,0.5074553489685059,0.47476255893707275
2,center.nose.attachment_to_philtrum,499.07249450683594,255.74137687683105,-0.038134410977363586,0.5198671817779541,0.47359514236450195
3,,439.1604709625244,269.16218519210815,-0.05818626284599304,0.45745882391929626,0.4984484910964966
4,center.nose.tip,472.58188247680664,257.0411002635956,-0.07925225049257278,0.4922727942466736,0.476002037525177
5,,453.04996490478516,257.75871455669403,-0.07508042454719543,0.47192704677581787,0.4773309528827667
6,,405.79012870788574,259.28903818130493,-0.041483137756586075,0.422698050737381,0.48016488552093506
7,,405.07447242736816,346.8674325942993,0.014842979609966278,0.42195257544517517,0.6423470973968506
8,,371.0379695892334,260.81979632377625,-0.034301936626434326,0.3864978849887848,0.48299962282180786
9,,352.63787269592285,261.67553901672363,-0.038271464407444,0.3673311173915863,0.48458433151245117
10,center.front.trichion,290.1441192626953,264.4046974182129,-0.029118044301867485,0.3022334575653076,0.4896383285522461
11,,534.5448875427246,254.0112715959549,-0.031702399253845215,0.5568175911903381,0.47039124369621277
12,,537.4186134338379,253.78717303276062,-0.027095861732959747,0.5598110556602478,0.4699762463569641
13,center.lips.upper.inner,539.1221809387207,253.51027250289917,-0.020709257572889328,0.5615856051445007,0.4694634675979614
14,center.lips.lower.inner,553.4334754943848,252.7120953798294,-0.016919059678912163,0.5764932036399841,0.4679853618144989
15,,558.8468170166016,252.47349679470062,-0.01870892383158207,0.58213210105896,0.46754351258277893
16,,565.5073356628418,252.252037525177,-0.021341640502214432,0.5890701413154602,0.46713340282440186
17,center.lips.lower.outer,572.3312759399414,251.9673639535904,-0.019073402509093285,0.596178412437439,0.4666062295436859
18,,586.7293739318848,250.82485556602478,-0.0062622446566820145,0.6111764311790466,0.46449047327041626
19,,494.1270446777344,256.00850880146027,-0.0664772242307663,0.5147156715393066,0.4740898311138153
20,,493.0725860595703,269.42875385284424,-0.04746686667203903,0.5136172771453857,0.49894213676452637
21,,356.43988609313965,395.50607442855835,0.07499853521585464,0.37129154801368713,0.7324186563491821
22,,413.63725662231445,312.8842091560364,0.0009765343856997788,0.4308721423149109,0.5794152021408081
23,,415.4420757293701,325.1010489463806,0.00230396562255919,0.43275216221809387,0.6020389795303345
24,,415.479040145874,336.9026184082031,0.00628341268748045,0.4327906668186188,0.6238937377929688
