index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,526.5609741210938,256.82266652584076,-0.038232024759054184,0.5485010147094727,0.4755975306034088
1,,478.4074115753174,258.0203104019165,-0.07172628492116928,0.49834105372428894,0.4778153896331787
2,center.nose.attachment_to_philtrum,492.1406936645508,257.3884892463684,-0.03761143982410431,0.5126465559005737,0.4766453504562378
3,,433.0913829803467,270.0007402896881,-0.05348416790366173,0.45113685727119446,0.5000013709068298
4,center.nose.tip,464.4198703765869,258.4946268796921,-0.0763893648982048,0.4837706983089447,0.47869375348091125
5,,446.1452865600586,258.86778116226196,-0.07114821672439575,0.46473467350006104,0.47938477993011475
6,,401.8743896484375,259.68512535095215,-0.03522665798664093,0.41861915588378906,0.480898380279541
7,,401.6829299926758,345.3248620033264,0.021619947627186775,0.4184197187423706,0.6394904851913452
8,,368.6071014404297,260.7713717222214,-0.02666010707616806,0.38396573066711426,0.4829099476337433
9,,350.8109664916992,261.4746630191803,-0.029517263174057007,0.36542809009552,0.48421233892440796
10,center.front.trichion,289.720401763916,263.84249567985535,-0.014394000172615051,0.30179208517074585,0.48859721422195435
11,,532.0942497253418,256.5908271074295,-0.03630702570080757,0.5542648434638977,0.4751681983470917
12,,537.8550910949707,256.22866451740265,-0.03159404918551445,0.5602657198905945,0.474497526884079
13,center.lips.upper.inner,541.7515182495117,255.74414491653442,-0.024630311876535416,0.5643244981765747,0.47360026836395264
14,center.lips.lower.inner,542.2255897521973,255.77874541282654,-0.024016089737415314,0.5648183226585388,0.4736643433570862
15,,547.9627990722656,255.6395548582077,-0.025360705330967903,0.5707945823669434,0.473406583070755
16,,554.842414855957,255.42982757091522,-0.028030114248394966,0.5779608488082886,0.47301819920539856
17,center.lips.lower.outer,562.2538375854492,255.04214107990265,-0.02586294896900654,0.5856810808181763,0.472300261259079
18,,578.8264846801758,253.74553978443146,-0.01258296798914671,0.6029442548751831,0.46989914774894714
19,,485.47061920166016,257.61960446834564,-0.06481540948152542,0.505698561668396,0.4770733416080475
20,,485.20042419433594,269.542356133461,-0.045977577567100525,0.5054171085357666,0.4991525113582611
21,,352.8646945953369,393.6262536048889,0.08747562021017075,0.36756739020347595,0.7289375066757202
22,,410.1455783843994,312.954021692276,0.006543525494635105,0.4272349774837494,0.5795444846153259
23,,412.161283493042,324.36893463134766,0.00791584700345993,0.4293346703052521,0.6006832122802734
24,,412.29432106018066,335.6122291088104,0.01207739021629095,0.42947325110435486,0.6215041279792786
25,,406.6075801849365,350.6941831111908,0.02401299960911274,0.4235495626926422,0.6494336724281311
26,,406.20091438293457,303.21216344833374,0.007371008861809969,0.4231259524822235,0.5615040063858032
27,,377.0760154724121,332.72468090057373,0.0015372999478131533,0.39278751611709595,0.616156816482544
28,,377.4913501739502,319.49946999549866,0.0011103146243840456,0.3932201564311981,0.5916656851768494
29,,379.70340728759766,344.8081398010254,0.00643646577373147,0.39552438259124756,0.6385335922241211
30,,384.7515678405762,352.3148703575134,0.012398631311953068,0.40078288316726685,0.6524349451065063
31,,414.8495864868164,361.0770356655121,0.031068159267306328,0.4321349859237671,0.6686611771583557
32,,597.0585823059082,300.1603031158447,0.005624883342534304,0.621936023235321,0.5558524131774902
33,left.eye.corner_outer,399.14631843566895,349.785236120224,0.026153989136219025,0.41577741503715515,0.6477504372596741
34,,408.53267669677734,395.9763836860657,0.0926460474729538,0.42555487155914307,0.7332895994186401
35,,406.22557640075684,376.04498505592346,0.04519037529826164,0.4231516420841217,0.6963796019554138
36,,467.74681091308594,319.6532893180847,-0.005539673380553722,0.48723626136779785,0.591950535774231
