index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,529.3598556518555,254.15773630142212,-0.03073911927640438,0.5514165163040161,0.4706624746322632
1,,486.2397766113281,257.92003333568573,-0.07388316094875336,0.5064997673034668,0.477629691362381
2,center.nose.attachment_to_philtrum,497.3779106140137,257.1295005083084,-0.03711315616965294,0.5181019902229309,0.4761657416820526
3,,439.3645477294922,270.51907181739807,-0.060327980667352676,0.4576714038848877,0.5009612441062927
4,center.nose.tip,471.9686508178711,258.6238878965378,-0.07983114570379257,0.4916340112686157,0.4789331257343292
5,,452.8501510620117,259.3498384952545,-0.07643447071313858,0.4717189073562622,0.48027747869491577
6,,406.78507804870605,260.81644892692566,-0.04539360851049423,0.4237344563007355,0.4829934239387512
7,,404.7781276702881,348.56005668640137,0.010193596594035625,0.4216438829898834,0.6454815864562988
8,,373.6366939544678,262.4342393875122,-0.03996807336807251,0.38920488953590393,0.4859893321990967
9,,355.60495376586914,263.41555774211884,-0.04507015272974968,0.370421826839447,0.4878065884113312
10,center.front.trichion,289.7377109527588,266.77552342414856,-0.04057633504271507,0.3018101155757904,0.4940287470817566
11,,532.6784133911133,253.86911988258362,-0.0281496811658144,0.5548733472824097,0.47012799978256226
12,,535.5393218994141,253.67942869663239,-0.023649703711271286,0.5578534603118896,0.4697767198085785
13,center.lips.upper.inner,537.1262741088867,253.4464144706726,-0.017467953264713287,0.5595065355300903,0.46934521198272705
14,center.lips.lower.inner,552.4788093566895,252.16091752052307,-0.011891516856849194,0.5754987597465515,0.4669646620750427
15,,557.7327346801758,251.76602125167847,-0.013685191050171852,0.5809715986251831,0.46623337268829346
16,,564.2793273925781,251.46823167800903,-0.016110632568597794,0.5877909660339355,0.46568191051483154
17,center.lips.lower.outer,571.366024017334,251.12510740756989,-0.013497577980160713,0.5951729416847229,0.4650464951992035
18,,584.6028327941895,251.33134245872498,-0.00031938625033944845,0.608961284160614,0.4654284119606018
19,,492.98744201660156,257.50889897346497,-0.06624908000230789,0.51352858543396,0.47686833143234253
20,,491.781005859375,270.6193006038666,-0.04717358946800232,0.5122718811035156,0.5011468529701233
21,,356.81636810302734,395.05069971084595,0.06575863063335419,0.3716837167739868,0.7315753698348999
22,,412.9127311706543,315.32912850379944,-0.002807405311614275,0.4301174283027649,0.5839428305625916
23,,414.6188449859619,327.25422978401184,-0.0016043448122218251,0.4318946301937103,0.6060263514518738
24,,414.6814155578613,338.7559497356415,0.0021630763076245785,0.4319598078727722,0.6273258328437805
25,,409.491491317749,353.6426281929016,0.013185044750571251,0.4265536367893219,0.6548937559127808
26,,409.4429111480713,305.10501980781555,-0.002010651398450136,0.4265030324459076,0.5650092959403992
27,,380.25827407836914,335.67888736724854,-0.010902052745223045,0.3961023688316345,0.6216275691986084
28,,380.75443267822266,321.7011880874634,-0.011020400561392307,0.39661920070648193,0.59574294090271
29,,382.9511547088623,348.40317964553833,-0.005949976854026318,0.39890745282173157,0.6451910734176636
30,,388.1254291534424,356.24754667282104,0.0001607448502909392,0.4042973220348358,0.6597176790237427
31,,417.08470344543457,363.84687781333923,0.021030860021710396,0.434463232755661,0.6737905144691467
32,,603.1404304504395,298.1606197357178,0.022197507321834564,0.6282712817192078,0.5521492958068848
33,left.eye.corner_outer,402.59934425354004,352.9224228858948,0.014392584562301636,0.4193743169307709,0.6535600423812866
34,,413.9509677886963,397.4208176136017,0.08058490604162216,0.43119892477989197,0.7359644770622253
35,,408.2776165008545,377.61266112327576,0.033556949347257614,0.42528918385505676,0.699282705783844
36,,469.96816635131836,322.9460656642914,-0.008635811507701874,0.4895501732826233,0.5980482697486877
37,left.lips.philtrum_ridge,526.9214057922363,272.096951007843,-0.029013587161898613,0.5488764643669128,0.5038832426071167
38,,534.7731971740723,270.2120769023895,-0.0208902545273304,0.5570554137229919,0.500392735004425
39,,529.7281837463379,287.6654362678528,-0.0190024022012949,0.5518001914024353,0.532713770866394
40,,532.1566772460938,298.10728669166565,-0.005202622152864933,0.5543298721313477,0.5520505309104919
41,,534.6792411804199,283.4041357040405,-0.013530989177525043,0.5569575428962708,0.524822473526001
42,,535.1668739318848,293.2055711746216,-0.0013176548527553678,0.5574654936790466,0.5429732799530029
43,,548.7179946899414,316.599497795105,0.02284359559416771,0.571581244468689,0.5862953662872314
44,,485.972900390625,269.0685224533081,-0.0725850909948349,0.5062217712402344,0.4982750415802002
45,,472.2099781036377,271.24239921569824,-0.07811756432056427,0.49188539385795593,0.5023007392883301
46,,375.4295825958252,375.5048632621765,0.0017346811946481466,0.39107248187065125,0.695379376411438
47,,436.6229438781738,296.89475655555725,-0.01516236737370491,0.4548155665397644,0.5498051047325134
48,left.nose.wing.tip,478.657808303833,301.0275685787201,-0.03883160650730133,0.49860188364982605,0.5574584603309631
49,,470.8102798461914,301.77600145339966,-0.03525754064321518,0.4904273748397827,0.5588444471359253
50,,467.61197090148926,360.20423412323,0.00977103691548109,0.48709580302238464,0.6670448780059814
51,,454.5414733886719,271.07589840888977,-0.07190168648958206,0.4734807014465332,0.501992404460907
52,,360.0561046600342,349.31283473968506,-0.023631103336811066,0.37505844235420227,0.6468756198883057
53,left.eyebrow.bend.lower,365.5959892272949,365.455881357193,-0.012461047619581223,0.3808291554450989,0.6767701506614685
54,,332.9094886779785,385.47170519828796,0.03586294874548912,0.3467807173728943,0.7138364911079407
55,left.eyebrow.inner_lower,367.8749656677246,293.0185031890869,-0.03576052561402321,0.38320308923721313,0.5426268577575684
56,,385.010347366333,309.17439222335815,-0.006775233428925276,0.40105244517326355,0.5725451707839966
57,,532.9130172729492,327.989981174469,0.023519471287727356,0.5551177263259888,0.6073888540267944
58,,536.590461730957,375.93989610671997,0.13608214259147644,0.5589483976364136,0.6961849927902222
59,,486.52713775634766,291.3188624382019,-0.03296877071261406,0.5067991018295288,0.5394793748855591
60,,490.9142875671387,280.1324415206909,-0.03379314765334129,0.5113690495491028,0.5187637805938721
61,left.lips.corner,536.0958480834961,311.6867423057556,0.023364897817373276,0.5584331750869751,0.5771976709365845
62,,536.7380332946777,308.2816994190216,0.019773375242948532,0.5591021180152893,0.5708920359611511
63,,357.30923652648926,372.4121904373169,-0.00713395094498992,0.37219712138175964,0.6896522045135498
64,,483.3320617675781,301.89077854156494,-0.03054041974246502,0.5034708976745605,0.5590569972991943
65,,359.4547462463379,325.97652196884155,-0.031907036900520325,0.3744320273399353,0.6036602258682251
66,,349.0561580657959,328.8175928592682,-0.03638499230146408,0.3636001646518707,0.608921468257904
67,,299.5578861236572,338.754597902298,-0.020705563947558403,0.31203946471214294,0.6273233294487
68,,345.5449390411377,377.09606766700745,0.011654404923319817,0.35994264483451843,0.698326051235199
69,,324.5704936981201,330.4543733596802,-0.02896922640502453,0.3380942642688751,0.611952543258667
70,,369.7005844116211,382.2875905036926,0.012261847965419292,0.385104775428772,0.7079399824142456
71,,365.0822925567627,387.47499346733093,0.03776345029473305,0.3802940547466278,0.717546284198761
