index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,511.94034576416016,249.48502779006958,-0.038874320685863495,0.5332711935043335,0.4620093107223511
1,,472.53650665283203,254.44205582141876,-0.07226100564002991,0.4922255277633667,0.4711889922618866
2,center.nose.attachment_to_philtrum,486.4477729797363,253.4459799528122,-0.0396505668759346,0.5067164301872253,0.4693444073200226
3,,424.90447998046875,267.912061214447,-0.05369042977690697,0.4426088333129883,0.4961334466934204
4,center.nose.tip,457.7064800262451,255.32018423080444,-0.07646703720092773,0.476777583360672,0.4728151559829712
5,,438.4146308898926,256.36140167713165,-0.07093153893947601,0.45668190717697144,0.4747433364391327
6,,391.3502311706543,258.6455976963043,-0.03368831425905228,0.4076564908027649,0.4789733290672302
7,,391.25950813293457,347.47154116630554,0.017696037888526917,0.4075619876384735,0.6434658169746399
8,,348.5983657836914,260.07364869117737,-0.023102575913071632,0.3631232976913452,0.48161786794662476
9,,328.48591804504395,261.0268038511276,-0.02480456419289112,0.3421728312969208,0.4833829700946808
10,center.front.trichion,273.2621955871582,265.4235291481018,-0.010517229326069355,0.2846481204032898,0.4915250539779663
11,,516.8965530395508,249.32557582855225,-0.03721662610769272,0.5384339094161987,0.4617140293121338
12,,522.1903610229492,249.15635526180267,-0.03321471065282822,0.5439482927322388,0.4614006578922272
13,center.lips.upper.inner,525.4778480529785,249.01190221309662,-0.027690833434462547,0.5473727583885193,0.4611331522464752
14,center.lips.lower.inner,549.8764801025391,247.78529047966003,-0.019688880071043968,0.5727880001068115,0.45886164903640747
15,,555.179557800293,247.4991363286972,-0.02175501175224781,0.5783120393753052,0.45833173394203186
16,,561.8423080444336,247.28590071201324,-0.024088755249977112,0.5852524042129517,0.4579368531703949
17,center.lips.lower.outer,568.6712265014648,247.05895364284515,-0.021114910021424294,0.5923658609390259,0.4575165808200836
18,,585.6174659729004,248.47813725471497,-0.00877461675554514,0.6100181937217712,0.46014469861984253
19,,480.10448455810547,253.8809484243393,-0.06573618948459625,0.5001088380813599,0.4701499044895172
20,,480.0592803955078,265.8744943141937,-0.047976572066545486,0.5000617504119873,0.4923601746559143
21,,343.05667877197266,394.72519755363464,0.08134721964597702,0.3573507070541382,0.7309725880622864
22,,403.21088790893555,314.7253739833832,0.003451522206887603,0.42001134157180786,0.5828247666358948
23,,404.9510192871094,326.81665420532227,0.004799456335604191,0.42182397842407227,0.6052160263061523
24,,403.9276885986328,338.1806802749634,0.008743379265069962,0.4207580089569092,0.62626051902771
25,,395.6978416442871,352.1615982055664,0.020059464499354362,0.4121852517127991,0.6521511077880859
26,,398.3628559112549,304.2377543449402,0.005197805352509022,0.4149613082408905,0.5634032487869263
27,,359.43952560424805,333.6161184310913,-0.00011291154805803671,0.37441617250442505,0.6178076267242432
28,,360.2751159667969,319.6770107746124,-5.7853460020851344e-05,0.3752865791320801,0.5919944643974304
29,,362.85372734069824,346.414954662323,0.004551067482680082,0.37797263264656067,0.6415091753005981
30,,369.43928718566895,354.37207102775574,0.009988564997911453,0.38483259081840515,0.6562445759773254
31,,404.61413383483887,362.167192697525,0.026673248037695885,0.42147305607795715,0.6706799864768982
32,,595.7732963562012,294.5063889026642,0.008376729674637318,0.6205971837043762,0.5453822016716003
33,left.eye.corner_outer,387.21224784851074,351.22326493263245,0.022428039461374283,0.40334609150886536,0.650413453578949
34,,400.90189933776855,397.02988028526306,0.08522240072488785,0.4176061451435089,0.7352405190467834
35,,393.4505367279053,375.0499391555786,0.04053790122270584,0.409844309091568,0.6945369243621826
36,,460.3006839752197,319.08011198043823,-0.009652504697442055,0.4794798791408539,0.5908890962600708
37,left.lips.philtrum_ridge,510.0235176086426,266.11425161361694,-0.03662269562482834,0.5312744975090027,0.4928041696548462
38,,522.6433753967285,264.0244621038437,-0.030623074620962143,0.5444201827049255,0.488934189081192
39,,516.3805961608887,281.74920201301575,-0.02778121456503868,0.537896454334259,0.5217577815055847
40,,522.8804969787598,291.17836833000183,-0.01581237092614174,0.5446671843528748,0.5392192006111145
41,,524.5735931396484,276.1950981616974,-0.024057142436504364,0.5464308261871338,0.5114724040031433
42,,527.6711082458496,284.8705852031708,-0.013291975483298302,0.54965740442276,0.5275381207466125
43,,549.2861366271973,309.267475605011,0.008708750829100609,0.5721730589866638,0.572717547416687
44,,472.51049995422363,265.2669417858124,-0.07096799463033676,0.4921984374523163,0.49123507738113403
45,,458.2921600341797,268.0044847726822,-0.0747286006808281,0.4773876667022705,0.49630460143089294
46,,354.07745361328125,372.0128524303436,0.01625136286020279,0.36883068084716797,0.6889126896858215
47,,424.6084499359131,294.63722705841064,-0.01092240959405899,0.4423004686832428,0.5456244945526123
48,left.nose.wing.tip,468.89554023742676,295.77173709869385,-0.038878198713064194,0.4884328544139862,0.5477254390716553
49,,461.121826171875,297.21662163734436,-0.03489824756979942,0.4803352355957031,0.5504011511802673
50,,458.69839668273926,355.6825125217438,0.008342568762600422,0.4778108298778534,0.6586713194847107
