index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,523.2003593444824,256.4216548204422,-0.04329570755362511,0.5450003743171692,0.4748549163341522
1,,466.07425689697266,256.22124552726746,-0.06975693255662918,0.4854940176010132,0.47448378801345825
2,center.nose.attachment_to_philtrum,481.84329986572266,255.58985888957977,-0.03914656490087509,0.5019201040267944,0.4733145534992218
3,,422.41129875183105,268.2545417547226,-0.04919491335749626,0.44001176953315735,0.49676766991615295
4,center.nose.tip,452.21508979797363,256.8459212779999,-0.07311097532510757,0.47105738520622253,0.47564059495925903
5,,434.7483444213867,257.36394703388214,-0.06668556481599808,0.45286285877227783,0.47659990191459656
6,,391.54598236083984,258.27315151691437,-0.028292184695601463,0.4078603982925415,0.4782836139202118
7,,390.3346252441406,347.5750207901001,0.022417426109313965,0.4065985679626465,0.6436574459075928
8,,350.4652404785156,258.6794900894165,-0.017136454582214355,0.3650679588317871,0.4790360927581787
9,,331.0686779022217,259.28190886974335,-0.017861392349004745,0.3448632061481476,0.4801516830921173
10,center.front.trichion,276.8258571624756,262.8046417236328,0.0012875015381723642,0.28836026787757874,0.4866752624511719
11,,526.7305755615234,255.9085214138031,-0.042311009019613266,0.5486776828765869,0.47390466928482056
12,,530.9263229370117,255.3421837091446,-0.03828417882323265,0.5530482530593872,0.47285589575767517
13,center.lips.upper.inner,533.5597229003906,254.84710693359375,-0.032023631036281586,0.5557913780212402,0.4719390869140625
14,center.lips.lower.inner,578.9441871643066,250.59588074684143,-0.02302706241607666,0.6030668616294861,0.46406644582748413
15,,583.1521224975586,250.02114236354828,-0.024024929851293564,0.6074501276016235,0.46300211548805237
16,,588.6872291564941,249.42192614078522,-0.025462932884693146,0.6132158637046814,0.4618924558162689
17,center.lips.lower.outer,593.9643859863281,248.8075178861618,-0.02099735103547573,0.6187129020690918,0.4607546627521515
18,,593.1546592712402,254.77661848068237,-0.006792084779590368,0.6178694367408752,0.4718085527420044
19,,473.7547302246094,255.74649453163147,-0.06383202224969864,0.49349451065063477,0.47360461950302124
20,,474.7130584716797,266.300852894783,-0.046595629304647446,0.494492769241333,0.4931497275829315
21,,341.9825077056885,393.42495918273926,0.0889190062880516,0.35623177886009216,0.7285647392272949
22,,403.167142868042,314.3898296356201,0.0072501543909311295,0.4199657738208771,0.5822033882141113
23,,404.4484233856201,326.49466037750244,0.00861192587763071,0.4213004410266876,0.6046197414398193
24,,403.284387588501,337.8741681575775,0.01265494804829359,0.42008790373802185,0.6256929039955139
25,,395.2624797821045,352.2329556941986,0.024253705516457558,0.4117317497730255,0.652283251285553
26,,398.94164085388184,303.91505241394043,0.008834067732095718,0.4155642092227936,0.5628056526184082
27,,358.49398612976074,332.9002261161804,0.005244253668934107,0.3734312355518341,0.6164819002151489
28,,359.91442680358887,318.7812280654907,0.0049821557477116585,0.3749108612537384,0.5903356075286865
29,,361.6489791870117,345.98880529403687,0.009794007055461407,0.3767176866531372,0.640720009803772
30,,368.2694721221924,354.24976229667664,0.015120187774300575,0.38361403346061707,0.656018078327179
31,,404.4062805175781,361.87960624694824,0.030079664662480354,0.42125654220581055,0.6701474189758301
32,,597.4944877624512,297.51325249671936,0.005978958215564489,0.62239009141922,0.5509504675865173
33,left.eye.corner_outer,386.4407730102539,351.35310530662537,0.027173522859811783,0.40254247188568115,0.6506538987159729
34,,398.62403869628906,395.1878786087036,0.08843745291233063,0.4152333736419678,0.7318294048309326
35,,393.7170124053955,374.93203997612,0.04446285218000412,0.410121887922287,0.6943185925483704
36,,459.35400009155273,316.9140887260437,-0.008244943805038929,0.47849375009536743,0.5868779420852661
37,left.lips.philtrum_ridge,522.0050239562988,269.95307207107544,-0.04045286029577255,0.5437552332878113,0.4999130964279175
38,,531.8127822875977,266.849809885025,-0.03593485429883003,0.5539716482162476,0.4941663146018982
39,,528.9212036132812,281.6914916038513,-0.032665546983480453,0.550959587097168,0.5216509103775024
40,,536.308650970459,288.3828091621399,-0.022917985916137695,0.5586548447608948,0.534042239189148
41,,535.4068565368652,275.7008099555969,-0.03053155168890953,0.5577154755592346,0.5105570554733276
42,,540.355167388916,281.6641652584076,-0.02150028571486473,0.5628699660301208,0.5216003060340881
43,,557.475414276123,307.7685821056366,-0.00021870536147616804,0.5807035565376282,0.5699418187141418
44,,465.9825897216797,266.34284019470215,-0.06838249415159225,0.485398530960083,0.493227481842041
45,,452.87535667419434,268.9993053674698,-0.07125066220760345,0.47174516320228577,0.4981468617916107
46,,353.6594295501709,372.1485185623169,0.022841209545731544,0.36839523911476135,0.6891639232635498
47,,423.675012588501,294.15581345558167,-0.008366480469703674,0.44132813811302185,0.5447329878807068
48,left.nose.wing.tip,465.66739082336426,294.20589566230774,-0.036739639937877655,0.48507019877433777,0.5448257327079773
49,,458.64821434020996,295.8408737182617,-0.03259260952472687,0.4777585566043854,0.5478534698486328
50,,459.1743850708008,351.92248463630676,0.00869910791516304,0.4783066511154175,0.6517083048820496
51,,436.5069007873535,268.78769516944885,-0.062435779720544815,0.4546946883201599,0.4977549910545349
52,,333.39165687561035,346.7180550098419,0.0013612124603241682,0.3472829759120941,0.642070472240448
53,left.eyebrow.bend.lower,340.9303951263428,362.22187757492065,0.01187125127762556,0.35513582825660706,0.6707812547683716
54,,316.8222713470459,383.8787305355072,0.06590719521045685,0.3300231993198395,0.710886538028717
55,left.eyebrow.inner_lower,341.24393463134766,291.5520215034485,-0.012422407977283001,0.3554624319076538,0.539911150932312
56,,366.48945808410645,306.35730028152466,0.007887251675128937,0.3817598521709442,0.5673283338546753
57,,541.8867874145508,314.4103002548218,0.001970760291442275,0.5644654035568237,0.5822412967681885
58,,526.1648941040039,368.86691093444824,0.11052913963794708,0.5480884313583374,0.6830868721008301
59,,473.27001571655273,283.85555148124695,-0.03288602828979492,0.49298959970474243,0.5256584286689758
60,,477.269983291626,274.00339007377625,-0.03453809767961502,0.4971562325954437,0.5074136853218079
61,left.lips.corner,552.7855682373047,293.37603092193604,-0.0012881512520834804,0.5758183002471924,0.5432889461517334
62,,553.143367767334,289.97153520584106,-0.005355987697839737,0.5761910080909729,0.5369843244552612
63,,332.51678466796875,368.91107082366943,0.018805639818310738,0.3463716506958008,0.6831686496734619
64,,472.862491607666,293.89806389808655,-0.030265526846051216,0.4925650954246521,0.5442556738853455
65,,331.35729789733887,324.27836179733276,-0.007240918464958668,0.34516385197639465,0.6005154848098755
66,,320.08678436279297,326.8647086620331,-0.008789891377091408,0.3334237337112427,0.605305016040802
67,,283.54225158691406,335.4101300239563,0.0181916281580925,0.29535651206970215,0.6211298704147339
68,,325.08193016052246,376.0925889015198,0.039374127984046936,0.33862701058387756,0.6964677572250366
69,,303.85485649108887,328.8387393951416,0.004136874806135893,0.3165154755115509,0.6089606285095215
70,,348.1033515930176,378.8591158390045,0.034675754606723785,0.3626076579093933,0.7015909552574158
71,,346.32479667663574,385.7620918750763,0.06046497821807861,0.36075499653816223,0.7143742442131042
72,,527.0535278320312,268.75727891921997,-0.03979400545358658,0.5490140914916992,0.49769866466522217
73,,532.2427368164062,278.85769486427307,-0.03231595829129219,0.5544195175170898,0.5164031386375427
74,,538.2809257507324,285.3025281429291,-0.023433450609445572,0.5607092976570129,0.5283380150794983
75,,476.1272621154785,280.71054339408875,-0.03008737601339817,0.4959658980369568,0.5198343396186829
76,,553.0434608459473,291.6194522380829,-0.003539679804816842,0.5760869383811951,0.5400360226631165
77,,561.7952156066895,287.62465596199036,-0.009162221103906631,0.5852033495903015,0.5326382517814636
78,,553.2163238525391,288.4903120994568,-0.005595504771918058,0.5762670040130615,0.5342413187026978
79,,466.986665725708,278.9119291305542,-0.04959263280034065,0.4864444434642792,0.5165035724639893
80,,540.9734916687012,278.8863408565521,-0.019403191283345222,0.5635140538215637,0.5164561867713928
81,,536.8528175354004,273.04468274116516,-0.02548704296350479,0.5592216849327087,0.5056383013725281
82,,534.2435073852539,265.038143992424,-0.030156925320625305,0.5565036535263062,0.49081137776374817
83,,590.9754753112793,272.7127432823181,-0.006581530440598726,0.6155994534492493,0.5050235986709595
84,,591.1338043212891,264.7570914030075,-0.020333806052803993,0.6157643795013428,0.49029091000556946
85,,586.2829971313477,264.4001269340515,-0.02358282171189785,0.6107114553451538,0.489629864692688
86,,580.8934593200684,263.51924657821655,-0.021994514390826225,0.6050973534584045,0.4879986047744751
87,,577.1251487731934,262.329198718071,-0.02117759734392166,0.6011720299720764,0.4857948124408722
88,,567.0791244506836,277.3619878292084,-0.012841462157666683,0.5907074213027954,0.5136333107948303
89,,568.0016899108887,279.84121799468994,-0.013944198377430439,0.591668426990509,0.5182244777679443
90,,569.8653602600098,282.9157054424286,-0.01539791189134121,0.5936097502708435,0.5239179730415344
91,,572.0245170593262,285.38920640945435,-0.013107157312333584,0.5958588719367981,0.5284985303878784
92,,512.6071357727051,303.42517375946045,-0.017750807106494904,0.5339657664299011,0.5618984699249268
93,,458.2422637939453,387.4586749076843,0.13421590626239777,0.47733569145202637,0.7175160646438599
94,,477.57405281066895,255.56694209575653,-0.04780861362814903,0.49747297167778015,0.4732721149921417
95,,561.4954376220703,282.2245967388153,-0.008119005709886551,0.5848910808563232,0.5226381421089172
96,,561.4591026306152,284.93882060050964,-0.009137286804616451,0.5848532319068909,0.5276644825935364
97,left.nose.hole.center,482.46694564819336,270.87183594703674,-0.035306524485349655,0.5025697350502014,0.501614511013031
98,,481.5948486328125,289.101984500885,-0.021694988012313843,0.5016613006591797,0.5353740453720093
99,,479.9603462219238,272.31263279914856,-0.03519255295395851,0.49995869398117065,0.5042826533317566
100,,432.18689918518066,306.94373846054077,-0.004301739856600761,0.45019468665122986,0.5684143304824829
101,,441.9974613189697,326.10884070396423,-0.00022920023184269667,0.46041402220726013,0.6039052605628967
