index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,530.6863975524902,252.21458852291107,-0.0335039421916008,0.552798330783844,0.4670640528202057
1,,485.295467376709,256.42442286014557,-0.07443852722644806,0.5055161118507385,0.4748600423336029
2,center.nose.attachment_to_philtrum,496.90269470214844,255.28376519680023,-0.03859204426407814,0.5176069736480713,0.47274771332740784
3,,438.88867378234863,269.7989147901535,-0.059303682297468185,0.45717570185661316,0.49962761998176575
4,center.nose.tip,471.0047435760498,257.33021557331085,-0.07996632903814316,0.4906299412250519,0.47653743624687195
5,,452.06920623779297,258.361696600914,-0.07595708966255188,0.4709054231643677,0.4784475862979889
6,,406.4915084838867,260.5503308773041,-0.042987942695617676,0.42342865467071533,0.4825006127357483
7,,405.41542053222656,348.54856610298157,0.013096857815980911,0.42230772972106934,0.645460307598114
8,,373.6688232421875,262.58749544620514,-0.03608349338173866,0.3892383575439453,0.4862731397151947
9,,355.85689544677734,263.5805296897888,-0.040149424225091934,0.37068426609039307,0.48811209201812744
10,center.front.trichion,293.4514617919922,266.350919008255,-0.0316169410943985,0.3056786060333252,0.49324244260787964
11,,533.664436340332,252.03501999378204,-0.031047919765114784,0.5559004545211792,0.4667315185070038
12,,536.3032150268555,251.98030292987823,-0.02658233791589737,0.5586491823196411,0.4666301906108856
13,center.lips.upper.inner,537.8958892822266,251.8776923418045,-0.020492257550358772,0.5603082180023193,0.4664401710033417
14,center.lips.lower.inner,553.513355255127,251.03101015090942,-0.014545849524438381,0.5765764117240906,0.46487224102020264
15,,558.5017204284668,250.74813902378082,-0.016518477350473404,0.5817726254463196,0.4643484055995941
16,,564.6068572998047,250.5340826511383,-0.019053813070058823,0.5881321430206299,0.4639520049095154
17,center.lips.lower.outer,571.0116577148438,250.31193137168884,-0.016544895246624947,0.5948038101196289,0.46354061365127563
18,,586.8268775939941,248.85056734085083,-0.0037384992465376854,0.6112779974937439,0.4608343839645386
19,,492.17004776000977,255.89736878871918,-0.0670955702662468,0.5126771330833435,0.4738840162754059
20,,491.34756088256836,269.0983110666275,-0.04813854396343231,0.511820375919342,0.4983302056789398
21,,360.6471920013428,395.9261727333069,0.07178544253110886,0.37567415833473206,0.7331966161727905
22,,412.6377582550049,312.9476487636566,-0.0002536698884796351,0.42983099818229675,0.5795326828956604
23,,414.5900630950928,325.30736446380615,0.0009695642511360347,0.4318646490573883,0.6024210453033447
24,,415.1071357727051,337.38232612609863,0.004789754282683134,0.4324032664299011,0.6247820854187012
25,,410.1638603210449,353.7179124355316,0.015951018780469894,0.4272540211677551,0.6550331711769104
26,,408.93482208251953,302.52317905426025,0.0005603557219728827,0.4259737730026245,0.5602281093597412
27,,381.6661548614502,334.9177408218384,-0.007536150515079498,0.3975689113140106,0.62021803855896
28,,381.9788074493408,320.6885361671448,-0.007457583677023649,0.39789459109306335,0.5938676595687866
29,,384.21226501464844,347.85768270492554,-0.002632121555507183,0.4002211093902588,0.6441808938980103
30,,389.18249130249023,355.78399658203125,0.0034628158900886774,0.405398428440094,0.6588592529296875
31,,418.52768898010254,363.43154311180115,0.023447774350643158,0.4359663426876068,0.6730213761329651
32,,604.2059898376465,296.4875650405884,0.01778140291571617,0.6293812394142151,0.54905104637146
33,left.eye.corner_outer,403.76672744750977,353.1361734867096,0.017430458217859268,0.420590341091156,0.65395587682724
34,,416.7952251434326,397.40923047065735,0.08339802175760269,0.4341616928577423,0.7359430193901062
35,,409.93566513061523,377.20308780670166,0.03642489016056061,0.42701631784439087,0.6985242366790771
36,,471.324520111084,321.5836751461029,-0.008325697854161263,0.49096304178237915,0.595525324344635
37,left.lips.philtrum_ridge,528.1957054138184,269.8197877407074,-0.03161606192588806,0.5502038598060608,0.4996662735939026
38,,535.6559944152832,267.87166714668274,-0.023763911798596382,0.5579749941825867,0.4960586428642273
39,,531.4699172973633,285.1057720184326,-0.02165205031633377,0.5536144971847534,0.5279736518859863
40,,534.3541145324707,295.350866317749,-0.00797769520431757,0.556618869304657,0.5469460487365723
41,,535.9795761108398,280.7146632671356,-0.01638759858906269,0.5583120584487915,0.5198419690132141
42,,537.026252746582,290.34953355789185,-0.004298635292798281,0.559402346611023,0.5376843214035034
43,,552.9851531982422,314.1748559474945,0.01927538961172104,0.576026201248169,0.5818052887916565
44,,485.18795013427734,267.65315294265747,-0.07310174405574799,0.5054041147232056,0.49565398693084717
45,,471.4522075653076,270.104638338089,-0.07818145304918289,0.49109604954719543,0.5001937747001648
46,,376.56005859375,375.5398178100586,0.0060228509828448296,0.39225006103515625,0.6954441070556641
47,,437.1636199951172,296.2199020385742,-0.013794435188174248,0.45537877082824707,0.5485553741455078
