index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,517.4395751953125,251.3440239429474,-0.0378180667757988,0.5389995574951172,0.4654518961906433
1,,477.62423515319824,258.54776680469513,-0.06918161362409592,0.49752524495124817,0.4787921607494354
2,center.nose.attachment_to_philtrum,489.9496078491211,257.58951008319855,-0.036015208810567856,0.5103641748428345,0.4770176112651825
3,,433.2721138000488,270.6218111515045,-0.05156022310256958,0.45132511854171753,0.5011515021324158
4,center.nose.tip,464.34473991394043,259.22250866889954,-0.07364270091056824,0.4836924374103546,0.4800416827201843
5,,446.3277053833008,259.83841359615326,-0.0684853121638298,0.464924693107605,0.4811822474002838
6,,401.5678310394287,261.1847913265228,-0.033712346106767654,0.4182998239994049,0.4836755394935608
7,,401.0277271270752,345.074805021286,0.020308595150709152,0.41773721575737,0.6390274167060852
8,,366.8488025665283,262.64586567878723,-0.02539418637752533,0.38213416934013367,0.4863812327384949
9,,349.3329048156738,263.5689425468445,-0.027992671355605125,0.3638884425163269,0.4880906343460083
10,center.front.trichion,291.41003608703613,266.49130046367645,-0.013590607792139053,0.30355212092399597,0.4935024082660675
11,,524.1579437255859,250.33460676670074,-0.03616383299231529,0.5459978580474854,0.4635826051235199
12,,532.5296974182129,249.56958174705505,-0.031502608209848404,0.5547184348106384,0.462165892124176
13,center.lips.upper.inner,539.3552398681641,249.0637868642807,-0.024094704538583755,0.5618283748626709,0.46122923493385315
14,center.lips.lower.inner,545.299072265625,248.61599206924438,-0.020644536241889,0.5680198669433594,0.4603999853134155
15,,552.3952102661133,247.53187000751495,-0.020966636016964912,0.5754116773605347,0.45839235186576843
16,,560.9163665771484,246.560400724411,-0.022839535027742386,0.5842878818511963,0.4565933346748352
17,center.lips.lower.outer,569.4253921508789,245.8064317703247,-0.019404763355851173,0.5931514501571655,0.4551970958709717
18,,579.9508666992188,253.4559416770935,-0.0052043297328054905,0.6041154861450195,0.46936285495758057
19,,484.03215408325195,258.01736533641815,-0.06250675767660141,0.5042001605033875,0.47780993580818176
20,,484.0287208557129,269.29299116134644,-0.04429374262690544,0.5041965842247009,0.49869072437286377
21,,352.5984477996826,394.55161571502686,0.08432465046644211,0.36729004979133606,0.7306511402130127
22,,408.8353729248047,313.05643916130066,0.0054145376197993755,0.4258701801300049,0.5797341465950012
23,,410.90641021728516,324.8399519920349,0.006775182206183672,0.42802751064300537,0.6015554666519165
24,,411.22241020202637,336.1571788787842,0.010844888165593147,0.42835667729377747,0.6225132942199707
25,,406.2257480621338,350.58613300323486,0.022445552051067352,0.42315182089805603,0.6492335796356201
26,,404.76688385009766,302.80606627464294,0.006320470944046974,0.42163217067718506,0.5607519745826721
27,,377.16997146606445,331.84248089790344,0.0011412400053814054,0.39288538694381714,0.6145231127738953
28,,377.14076042175293,318.28587770462036,0.0005782839725725353,0.3928549587726593,0.5894182920455933
29,,380.06272315979004,344.10502552986145,0.005848134867846966,0.3958986699581146,0.6372315287590027
30,,385.1283645629883,351.7969572544098,0.011551733128726482,0.4011753797531128,0.6514758467674255
31,,414.4467258453369,361.700359582901,0.02908024936914444,0.43171533942222595,0.6698154807090759
32,,591.8049430847168,296.3989555835724,0.0104913879185915,0.6164634823799133,0.5488869547843933
