index,name,u,v,z_norm,x_norm,y_norm
0,center.lips.upper.outer,519.323558807373,253.41607868671417,-0.040943682193756104,0.5409620404243469,0.46928903460502625
1,,467.48894691467285,259.9391895532608,-0.06989198178052902,0.48696765303611755,0.48136886954307556
2,center.nose.attachment_to_philtrum,482.8935241699219,258.151518702507,-0.03821735456585884,0.503014087677002,0.4780583679676056
3,,422.0255184173584,272.1869444847107,-0.04986092820763588,0.43960991501808167,0.5040498971939087
4,center.nose.tip,453.1745910644531,260.7879316806793,-0.0738120749592781,0.47205686569213867,0.4829406142234802
5,,434.835205078125,261.27744019031525,-0.06781364232301712,0.4529533386230469,0.48384711146354675
6,,390.2395534515381,261.9593757390976,-0.029961086809635162,0.4064995348453522,0.48510995507240295
7,,390.80803871154785,347.5981628894806,0.02543123997747898,0.4070917069911957,0.6437003016471863
8,,351.00236892700195,262.8679686784744,-0.01937425509095192,0.3656274676322937,0.48679253458976746
9,,331.95207595825195,263.70307981967926,-0.02072426676750183,0.34578341245651245,0.48833903670310974
10,center.front.trichion,278.6362552642822,266.32862985134125,-0.002250103745609522,0.2902460992336273,0.4932011663913727
11,,524.0433311462402,253.01925122737885,-0.03939167782664299,0.5458784699440002,0.46855416893959045
12,,528.9031219482422,252.60000586509705,-0.03501138463616371,0.550940752029419,0.4677777886390686
13,center.lips.upper.inner,532.0285606384277,252.18180656433105,-0.028774099424481392,0.5541964173316956,0.46700334548950195
14,center.lips.lower.inner,545.5887222290039,251.51112020015717,-0.02625100500881672,0.5683215856552124,0.46576133370399475
15,,551.7823219299316,251.03646576404572,-0.0279140155762434,0.5747732520103455,0.46488234400749207
16,,559.6006393432617,250.54396390914917,-0.03028993494808674,0.582917332649231,0.4639703035354614
17,center.lips.lower.outer,567.4425315856934,249.96463894844055,-0.027739888057112694,0.5910859704017639,0.46289747953414917
18,,578.3946418762207,252.75252163410187,-0.014813528396189213,0.6024944186210632,0.4680602252483368
19,,475.10024070739746,259.12316501140594,-0.06358273327350616,0.4948960840702057,0.4798577129840851
20,,475.56790351867676,269.9416780471802,-0.0455513633787632,0.49538323283195496,0.499891996383667
21,,344.3195629119873,393.7024390697479,0.09337815642356873,0.35866621136665344,0.7290785908699036
22,,401.7823791503906,314.9266040325165,0.009421519003808498,0.41852331161499023,0.5831974148750305
23,,403.71665954589844,326.73519015312195,0.011205311864614487,0.42053818702697754,0.6050651669502258
24,,403.2000732421875,337.97265887260437,0.015676448121666908,0.4200000762939453,0.6258752942085266
25,,395.61192512512207,352.33601689338684,0.0277644544839859,0.4120957553386688,0.6524741053581238
26,,397.2133255004883,304.7026240825653,0.010532336309552193,0.4137638807296753,0.5642641186714172
27,,359.2544174194336,334.81509804725647,0.00668976828455925,0.37422335147857666,0.6200279593467712
28,,359.8245620727539,321.06518268585205,0.006045178975909948,0.37481725215911865,0.5945651531219482
29,,362.9307746887207,347.31337666511536,0.01175528485327959,0.37805289030075073,0.6431729197502136
30,,369.6905708312988,355.012743473053,0.01751362532377243,0.3850943446159363,0.6574310064315796
31,,404.99768257141113,362.3086202144623,0.03441182151436806,0.4218725860118866,0.6709418892860413
32,,592.3102569580078,298.27858328819275,0.002053084084764123,0.6169898509979248,0.5523677468299866
33,left.eye.corner_outer,387.09906578063965,351.63370728492737,0.030282368883490562,0.40322819352149963,0.6511735320091248
34,,400.4363250732422,395.7967185974121,0.09527617692947388,0.41712117195129395,0.7329568862915039
35,,394.2264175415039,375.9608495235443,0.04911115765571594,0.4106525182723999,0.696223795413971
36,,459.87650871276855,319.71373558044434,-0.005058072041720152,0.4790380299091339,0.5920624732971191
37,left.lips.philtrum_ridge,517.6007652282715,266.5550136566162,-0.03795783594250679,0.5391674637794495,0.4936203956604004
38,,529.3850898742676,263.86258006095886,-0.03217951953411102,0.5514428019523621,0.4886344075202942
39,,524.3415069580078,278.2710635662079,-0.029313592240214348,0.5461890697479248,0.5153167843818665
40,,530.8599472045898,285.32811641693115,-0.0191645510494709,0.5529791116714478,0.5283854007720947
41,,531.8314361572266,272.85223960876465,-0.026253746822476387,0.5539910793304443,0.505281925201416
42,,535.0330924987793,279.3603837490082,-0.017028987407684326,0.5573261380195618,0.5173340439796448
43,,550.9692192077637,308.4065508842468,0.001639452064409852,0.5739262700080872,0.5711232423782349
44,,467.334680557251,270.4937732219696,-0.06825890392065048,0.4868069589138031,0.5009143948554993
45,,453.7951469421387,273.3073568344116,-0.07161121815443039,0.4727032780647278,0.50612473487854
46,,355.20689964294434,373.31814408302307,0.024989495053887367,0.370007187128067,0.6913298964500427
47,,423.5600280761719,296.79993510246277,-0.006607636343687773,0.4412083625793457,0.5496295094490051
48,left.nose.wing.tip,466.26139640808105,298.040531873703,-0.034847065806388855,0.4856889545917511,0.5519269108772278
49,,459.06277656555176,299.26509976387024,-0.03069450706243515,0.4781903922557831,0.5541946291923523
50,,459.7016143798828,354.7440505027771,0.014294736087322235,0.47885584831237793,0.6569334268569946
